English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
0.58417,2.909,4564,Velocidad 1
0.585,2.913,4565,Velocidad 1
0.58583,2.917,4566,Velocidad 1
0.58667,2.921,4567,Velocidad 1
0.5875,2.926,4568,Velocidad 1
0.58833,2.929,4569,Velocidad 1
0.58917,2.933,4570,Velocidad 1
0.59,2.937,4571,Velocidad 1
0.59083,2.942,4571,Velocidad 1
0.59167,2.947,4572,Velocidad 1
0.5925,2.951,4573,Velocidad 1
0.59333,2.955,4574,Velocidad 1
0.59417,2.958,4575,Velocidad 1
0.595,2.963,4576,Velocidad 1
0.59583,2.968,4577,Velocidad 1
0.59667,2.972,4577,Velocidad 1
0.5975,2.974,4578,Velocidad 1
0.59833,2.98,4580,Velocidad 1
0.59917,2.984,4580,Velocidad 1
0.6,2.988,4581,Velocidad 1
0.60083,2.992,4582,Velocidad 1
0.60167,2.996,4583,Velocidad 1
0.6025,3,4584,Velocidad 1
0.60333,3.004,4585,Velocidad 1
0.60417,3.009,4586,Velocidad 1
0.605,3.014,4587,Velocidad 1
0.60583,3.016,4588,Velocidad 1
0.60667,3.022,4588,Velocidad 1
0.6075,3.025,4589,Velocidad 1
0.60833,3.029,4590,Velocidad 1
0.60917,3.033,4591,Velocidad 1
0.61,3.038,4592,Velocidad 1
0.61083,3.042,4593,Velocidad 1
0.61167,3.047,4593,Velocidad 1
0.6125,3.051,4594,Velocidad 1
0.61333,3.054,4595,Velocidad 1
0.61417,3.057,4596,Velocidad 1
0.615,3.064,4597,Velocidad 1
0.61583,3.068,4598,Velocidad 1
0.61667,3.071,4599,Velocidad 1
0.6175,3.077,4599,Velocidad 1
0.61833,3.08,4600,Velocidad 1
0.61917,3.085,4601,Velocidad 1
0.62,3.088,4602,Velocidad 1
0.62083,3.093,4603,Velocidad 1
0.62167,3.096,4604,Velocidad 1
0.6225,3.1,4605,Velocidad 1
0.62333,3.104,4606,Velocidad 1
0.62417,3.109,4606,Velocidad 1
0.625,3.113,4607,Velocidad 1
0.62583,3.117,4608,Velocidad 1
0.62667,3.121,4609,Velocidad 1
0.6275,3.125,4609,Velocidad 1
0.62833,3.128,4610,Velocidad 1
0.62917,3.134,4611,Velocidad 1
0.63,3.138,4612,Velocidad 1
0.63083,3.142,4613,Velocidad 1
0.63167,3.148,4614,Velocidad 1
0.6325,3.15,4615,Velocidad 1
0.63333,3.154,4616,Velocidad 1
0.63417,3.158,4616,Velocidad 1
0.635,3.163,4617,Velocidad 1
0.63583,3.168,4618,Velocidad 1
0.63667,3.172,4619,Velocidad 1
0.6375,3.173,4619,Velocidad 1
0.63833,3.18,4620,Velocidad 1
0.63917,3.182,4621,Velocidad 1
0.64,3.188,4622,Velocidad 1
0.64083,3.192,4623,Velocidad 1
0.64167,3.196,4624,Velocidad 1
0.6425,3.201,4624,Velocidad 1
0.64333,3.204,4625,Velocidad 1
0.64417,3.207,4626,Velocidad 1
0.645,3.213,4627,Velocidad 1
0.64583,3.217,4628,Velocidad 1
0.64667,3.221,4629,Velocidad 1
0.6475,3.227,4629,Velocidad 1
0.64833,3.23,4630,Velocidad 1
0.64917,3.232,4631,Velocidad 1
0.65,3.238,4632,Velocidad 1
0.65083,3.242,4633,Velocidad 1
0.65167,3.246,4633,Velocidad 1
0.6525,3.251,4634,Velocidad 1
0.65333,3.254,4635,Velocidad 1
0.65417,3.257,4636,Velocidad 1
0.655,3.264,4637,Velocidad 1
0.65583,3.267,4638,Velocidad 1
0.65667,3.271,4638,Velocidad 1
0.6575,3.274,4639,Velocidad 1
0.65833,3.279,4640,Velocidad 1
0.65917,3.283,4640,Velocidad 1
0.66,3.288,4641,Velocidad 1
0.66083,3.29,4642,Velocidad 1
0.66167,3.296,4643,Velocidad 1
0.6625,3.3,4644,Velocidad 1
0.66333,3.305,4645,Velocidad 1
0.66417,3.307,4645,Velocidad 1
0.665,3.311,4646,Velocidad 1
0.66583,3.317,4647,Velocidad 1
0.66667,3.321,4648,Velocidad 1
0.6675,3.325,4648,Velocidad 1
0.66833,3.328,4650,Velocidad 1
0.66917,3.332,4650,Velocidad 1
0.67,3.338,4651,Velocidad 1
0.67083,3.343,4651,Velocidad 1
0.67167,3.346,4652,Velocidad 1
0.6725,3.35,4653,Velocidad 1
0.67333,3.354,4654,Velocidad 1
0.67417,3.359,4655,Velocidad 1
0.675,3.364,4655,Velocidad 1
0.67583,3.368,4656,Velocidad 1
0.67667,3.371,4657,Velocidad 1
0.6775,3.376,4658,Velocidad 1
0.67833,3.38,4658,Velocidad 1
0.67917,3.384,4659,Velocidad 1
0.68,3.388,4660,Velocidad 1
0.68083,3.391,4661,Velocidad 1
0.68167,3.397,4662,Velocidad 1
0.6825,3.4,4662,Velocidad 1
0.68333,3.404,4663,Velocidad 1
0.68417,3.41,4664,Velocidad 1
0.685,3.413,4665,Velocidad 1
0.68583,3.417,4665,Velocidad 1
0.68667,3.422,4666,Velocidad 1
0.6875,3.424,4667,Velocidad 1
0.68833,3.431,4668,Velocidad 1
0.68917,3.434,4669,Velocidad 1
0.69,3.437,4669,Velocidad 1
0.69083,3.441,4670,Velocidad 1
0.69167,3.445,4671,Velocidad 1
0.6925,3.449,4672,Velocidad 1
0.69333,3.453,4672,Velocidad 1
0.69417,3.458,4673,Velocidad 1
0.695,3.461,4674,Velocidad 1
0.69583,3.467,4675,Velocidad 1
0.69667,3.471,4675,Velocidad 1
0.6975,3.476,4676,Velocidad 1
0.69833,3.48,4677,Velocidad 1
0.69917,3.482,4677,Velocidad 1
0.7,3.487,4678,Velocidad 1
0.70083,3.492,4679,Velocidad 1
0.70167,3.496,4679,Velocidad 1
0.7025,3.5,4680,Velocidad 1
0.70333,3.504,4681,Velocidad 1
0.70417,3.509,4682,Velocidad 1
0.705,3.512,4682,Velocidad 1
0.70583,3.515,4683,Velocidad 1
0.70667,3.521,4684,Velocidad 1
0.7075,3.525,4685,Velocidad 1
0.70833,3.531,4686,Velocidad 1
0.70917,3.535,4687,Velocidad 1
0.71,3.538,4687,Velocidad 1
0.71083,3.542,4688,Velocidad 1
0.71167,3.547,4689,Velocidad 1
0.7125,3.549,4689,Velocidad 1
0.71333,3.555,4690,Velocidad 1
0.71417,3.56,4690,Velocidad 1
0.715,3.562,4692,Velocidad 1
0.71583,3.567,4693,Velocidad 1
0.71667,3.572,4693,Velocidad 1
0.7175,3.574,4694,Velocidad 1
0.71833,3.58,4694,Velocidad 1
0.71917,3.583,4695,Velocidad 1
0.72,3.589,4696,Velocidad 1
0.72083,3.591,4696,Velocidad 1
0.72167,3.598,4697,Velocidad 1
0.7225,3.6,4698,Velocidad 1
0.72333,3.605,4698,Velocidad 1
0.72417,3.608,4699,Velocidad 1
0.725,3.613,4700,Velocidad 1
0.72583,3.618,4701,Velocidad 1
0.72667,3.619,4702,Velocidad 1
0.7275,3.626,4702,Velocidad 1
0.72833,3.631,4703,Velocidad 1
0.72917,3.633,4704,Velocidad 1
0.73,3.639,4705,Velocidad 1
0.73083,3.642,4705,Velocidad 1
0.73167,3.646,4706,Velocidad 1
0.7325,3.65,4706,Velocidad 1
0.73333,3.655,4707,Velocidad 1
0.73417,3.658,4708,Velocidad 1
0.735,3.663,4709,Velocidad 1
0.73583,3.668,4709,Velocidad 1
0.73667,3.671,4710,Velocidad 1
0.7375,3.675,4711,Velocidad 1
0.73833,3.679,4712,Velocidad 1
0.73917,3.684,4713,Velocidad 1
0.74,3.688,4713,Velocidad 1
0.74083,3.691,4714,Velocidad 1
0.74167,3.696,4714,Velocidad 1
0.7425,3.7,4715,Velocidad 1
0.74333,3.704,4715,Velocidad 1
0.74417,3.707,4716,Velocidad 1
0.745,3.711,4717,Velocidad 1
0.74583,3.717,4718,Velocidad 1
0.74667,3.721,4719,Velocidad 1
0.7475,3.724,4719,Velocidad 1
0.74833,3.729,4720,Velocidad 1
0.74917,3.733,4721,Velocidad 1
0.75,3.739,4722,Velocidad 1
0.75083,3.743,4722,Velocidad 1
0.75167,3.746,4723,Velocidad 1
0.7525,3.75,4723,Velocidad 1
0.75333,3.753,4724,Velocidad 1
0.75417,3.759,4725,Velocidad 1
0.755,3.763,4725,Velocidad 1
0.75583,3.767,4726,Velocidad 1
0.75667,3.771,4727,Velocidad 1
0.7575,3.775,4727,Velocidad 1
0.75833,3.78,4728,Velocidad 1
0.75917,3.784,4729,Velocidad 1
0.76,3.788,4729,Velocidad 1
0.76083,3.792,4729,Velocidad 1
0.76167,3.795,4730,Velocidad 1
0.7625,3.801,4731,Velocidad 1
0.76333,3.805,4732,Velocidad 1
0.76417,3.808,4733,Velocidad 1
0.765,3.813,4733,Velocidad 1
0.76583,3.817,4734,Velocidad 1
0.76667,3.822,4735,Velocidad 1
0.7675,3.824,4736,Velocidad 1
0.76833,3.83,4737,Velocidad 1
0.76917,3.834,4737,Velocidad 1
0.77,3.838,4737,Velocidad 1
0.77083,3.841,4738,Velocidad 1
0.77167,3.846,4739,Velocidad 1
0.7725,3.849,4740,Velocidad 1
0.77333,3.856,4740,Velocidad 1
0.77417,3.858,4741,Velocidad 1
0.775,3.862,4742,Velocidad 1
0.77583,3.867,4742,Velocidad 1
0.77667,3.871,4743,Velocidad 1
0.7775,3.876,4744,Velocidad 1
0.77833,3.88,4744,Velocidad 1
0.77917,3.884,4745,Velocidad 1
0.78,3.887,4746,Velocidad 1
0.78083,3.894,4746,Velocidad 1
0.78167,3.897,4747,Velocidad 1
0.7825,3.9,4748,Velocidad 1
0.78333,3.905,4748,Velocidad 1
0.78417,3.908,4749,Velocidad 1
0.785,3.913,4749,Velocidad 1
0.78583,3.917,4750,Velocidad 1
0.78667,3.921,4751,Velocidad 1
0.7875,3.924,4751,Velocidad 1
0.78833,3.931,4752,Velocidad 1
0.78917,3.935,4753,Velocidad 1
0.79,3.937,4754,Velocidad 1
0.79083,3.941,4754,Velocidad 1
0.79167,3.946,4755,Velocidad 1
0.7925,3.951,4756,Velocidad 1
0.79333,3.955,4756,Velocidad 1
0.79417,3.959,4757,Velocidad 1
0.795,3.963,4757,Velocidad 1
0.79583,3.966,4758,Velocidad 1
0.79667,3.969,4759,Velocidad 1
0.7975,3.975,4760,Velocidad 1
0.79833,3.977,4761,Velocidad 1
0.79917,3.985,4761,Velocidad 1
0.8,3.986,4762,Velocidad 1
0.80083,3.992,4762,Velocidad 1
0.80167,3.996,4763,Velocidad 1
0.8025,4.001,4763,Velocidad 1
0.80333,4.005,4764,Velocidad 1
0.80417,4.008,4765,Velocidad 1
0.805,4.014,4765,Velocidad 1
0.80583,4.017,4766,Velocidad 1
0.80667,4.02,4766,Velocidad 1
0.8075,4.025,4766,Velocidad 1
0.80833,4.03,4767,Velocidad 1
0.80917,4.034,4768,Velocidad 1
0.81,4.038,4769,Velocidad 1
0.81083,4.042,4769,Velocidad 1
0.81167,4.046,4770,Velocidad 1
0.8125,4.05,4771,Velocidad 1
0.81333,4.054,4771,Velocidad 1
0.81417,4.058,4772,Velocidad 1
0.815,4.063,4773,Velocidad 1
0.81583,4.068,4773,Velocidad 1
0.81667,4.072,4774,Velocidad 1
0.8175,4.076,4775,Velocidad 1
0.81833,4.077,4776,Velocidad 1
0.81917,4.084,4776,Velocidad 1
0.82,4.088,4777,Velocidad 1
0.82083,4.092,4777,Velocidad 1
0.82167,4.096,4778,Velocidad 1
0.8225,4.102,4779,Velocidad 1
0.82333,4.104,4780,Velocidad 1
0.82417,4.108,4780,Velocidad 1
0.825,4.112,4781,Velocidad 1
0.82583,4.116,4781,Velocidad 1
0.82667,4.12,4782,Velocidad 1
0.8275,4.126,4782,Velocidad 1
0.82833,4.131,4782,Velocidad 1
0.82917,4.133,4783,Velocidad 1
0.83,4.138,4784,Velocidad 1
0.83083,4.141,4785,Velocidad 1
0.83167,4.144,4786,Velocidad 1
0.8325,4.148,4785,Velocidad 1
0.83333,4.154,4783,Velocidad 1
0.83417,4.159,4781,Velocidad 1
0.835,4.163,4782,Velocidad 1
0.83583,4.167,4783,Velocidad 1
0.83667,4.172,4785,Velocidad 1
0.8375,4.176,4786,Velocidad 1
0.83833,4.179,4787,Velocidad 1
0.83917,4.183,4788,Velocidad 1
0.84,4.188,4789,Velocidad 1
0.84083,4.192,4790,Velocidad 1
0.84167,4.196,4791,Velocidad 1
0.8425,4.201,4792,Velocidad 1
0.84333,4.204,4793,Velocidad 1
0.84417,4.209,4794,Velocidad 1
0.845,4.213,4795,Velocidad 1
0.84583,4.219,4796,Velocidad 1
0.84667,4.219,4796,Velocidad 1
0.8475,4.224,4797,Velocidad 1
0.84833,4.23,4797,Velocidad 1
0.84917,4.232,4798,Velocidad 1
0.85,4.24,4799,Velocidad 1
0.85083,4.242,4799,Velocidad 1
0.85167,4.246,4800,Velocidad 1
0.8525,4.249,4800,Velocidad 1
0.85333,4.255,4801,Velocidad 1
0.85417,4.258,4802,Velocidad 1
0.855,4.263,4802,Velocidad 1
0.85583,4.267,4802,Velocidad 1
0.85667,4.272,4803,Velocidad 1
0.8575,4.276,4804,Velocidad 1
0.85833,4.28,4804,Velocidad 1
0.85917,4.284,4805,Velocidad 1
0.86,4.287,4806,Velocidad 1
0.86083,4.292,4806,Velocidad 1
0.86167,4.296,4807,Velocidad 1
0.8625,4.301,4808,Velocidad 1
0.86333,4.304,4809,Velocidad 1
0.86417,4.307,4809,Velocidad 1
0.865,4.313,4810,Velocidad 1
0.86583,4.318,4810,Velocidad 1
0.86667,4.321,4811,Velocidad 1
0.8675,4.325,4811,Velocidad 1
0.86833,4.33,4812,Velocidad 1
0.86917,4.333,4812,Velocidad 1
0.87,4.338,4813,Velocidad 1
0.87083,4.343,4813,Velocidad 1
0.87167,4.347,4814,Velocidad 1
0.8725,4.35,4815,Velocidad 1
0.87333,4.352,4816,Velocidad 1
0.87417,4.359,4816,Velocidad 1
0.875,4.364,4817,Velocidad 1
0.87583,4.367,4817,Velocidad 1
0.87667,4.371,4818,Velocidad 1
0.8775,4.375,4818,Velocidad 1
0.87833,4.378,4819,Velocidad 1
0.87917,4.384,4819,Velocidad 1
0.88,4.388,4820,Velocidad 1
0.88083,4.392,4821,Velocidad 1
0.88167,4.396,4821,Velocidad 1
0.8825,4.4,4821,Velocidad 1
0.88333,4.403,4822,Velocidad 1
0.88417,4.408,4823,Velocidad 1
0.885,4.414,4824,Velocidad 1
0.88583,4.416,4825,Velocidad 1
0.88667,4.422,4825,Velocidad 1
0.8875,4.425,4826,Velocidad 1
0.88833,4.43,4826,Velocidad 1
0.88917,4.434,4827,Velocidad 1
0.89,4.438,4827,Velocidad 1
0.89083,4.441,4828,Velocidad 1
0.89167,4.446,4828,Velocidad 1
0.8925,4.45,4829,Velocidad 1
0.89333,4.455,4830,Velocidad 1
0.89417,4.458,4830,Velocidad 1
0.895,4.461,4831,Velocidad 1
0.89583,4.467,4831,Velocidad 1
0.89667,4.471,4832,Velocidad 1
0.8975,4.474,4832,Velocidad 1
0.89833,4.479,4833,Velocidad 1
0.89917,4.484,4834,Velocidad 1
0.9,4.488,4835,Velocidad 1
0.90083,4.492,4835,Velocidad 1
0.90167,4.496,4835,Velocidad 1
0.9025,4.499,4836,Velocidad 1
0.90333,4.503,4837,Velocidad 1
0.90417,4.509,4838,Velocidad 1
0.905,4.513,4838,Velocidad 1
0.90583,4.516,4839,Velocidad 1
0.90667,4.52,4839,Velocidad 1
0.9075,4.526,4839,Velocidad 1
0.90833,4.53,4840,Velocidad 1
0.90917,4.533,4841,Velocidad 1
0.91,4.539,4841,Velocidad 1
0.91083,4.543,4842,Velocidad 1
0.91167,4.546,4843,Velocidad 1
0.9125,4.551,4843,Velocidad 1
0.91333,4.555,4844,Velocidad 1
0.91417,4.559,4844,Velocidad 1
0.915,4.562,4845,Velocidad 1
0.91583,4.567,4846,Velocidad 1
0.91667,4.571,4846,Velocidad 1
0.9175,4.576,4846,Velocidad 1
0.91833,4.58,4847,Velocidad 1
0.91917,4.584,4848,Velocidad 1
0.92,4.587,4848,Velocidad 1
0.92083,4.591,4849,Velocidad 1
0.92167,4.597,4850,Velocidad 1
0.9225,4.6,4850,Velocidad 1
0.92333,4.604,4851,Velocidad 1
0.92417,4.609,4851,Velocidad 1
0.925,4.612,4852,Velocidad 1
0.92583,4.617,4852,Velocidad 1
0.92667,4.622,4853,Velocidad 1
0.9275,4.624,4854,Velocidad 1
0.92833,4.629,4854,Velocidad 1
0.92917,4.635,4855,Velocidad 1
0.93,4.637,4855,Velocidad 1
0.93083,4.642,4856,Velocidad 1
0.93167,4.645,4857,Velocidad 1
0.9325,4.651,4857,Velocidad 1
0.93333,4.656,4858,Velocidad 1
0.93417,4.658,4858,Velocidad 1
0.935,4.664,4859,Velocidad 1
0.93583,4.667,4859,Velocidad 1
0.93667,4.671,4860,Velocidad 1
0.9375,4.676,4860,Velocidad 1
0.93833,4.679,4861,Velocidad 1
0.93917,4.684,4861,Velocidad 1
0.94,4.687,4862,Velocidad 1
0.94083,4.693,4863,Velocidad 1
0.94167,4.697,4863,Velocidad 1
0.9425,4.701,4864,Velocidad 1
0.94333,4.703,4864,Velocidad 1
0.94417,4.707,4865,Velocidad 1
0.945,4.712,4865,Velocidad 1
0.94583,4.715,4866,Velocidad 1
0.94667,4.721,4867,Velocidad 1
0.9475,4.726,4867,Velocidad 1
0.94833,4.729,4867,Velocidad 1
0.94917,4.733,4868,Velocidad 1
0.95,4.737,4868,Velocidad 1
0.95083,4.742,4869,Velocidad 1
0.95167,4.746,4870,Velocidad 1
0.9525,4.75,4870,Velocidad 1
0.95333,4.754,4871,Velocidad 1
0.95417,4.758,4871,Velocidad 1
0.955,4.764,4872,Velocidad 1
0.95583,4.768,4872,Velocidad 1
0.95667,4.769,4873,Velocidad 1
0.9575,4.775,4873,Velocidad 1
0.95833,4.78,4874,Velocidad 1
0.95917,4.783,4875,Velocidad 1
0.96,4.788,4876,Velocidad 1
0.96083,4.792,4876,Velocidad 1
0.96167,4.796,4877,Velocidad 1
0.9625,4.8,4877,Velocidad 1
0.96333,4.804,4878,Velocidad 1
0.96417,4.806,4878,Velocidad 1
0.965,4.813,4879,Velocidad 1
0.96583,4.816,4879,Velocidad 1
0.96667,4.822,4880,Velocidad 1
0.9675,4.825,4881,Velocidad 1
0.96833,4.829,4881,Velocidad 1
0.96917,4.833,4881,Velocidad 1
0.97,4.838,4882,Velocidad 1
0.97083,4.842,4883,Velocidad 1
0.97167,4.846,4883,Velocidad 1
0.9725,4.849,4883,Velocidad 1
0.97333,4.855,4884,Velocidad 1
0.97417,4.858,4884,Velocidad 1
0.975,4.862,4885,Velocidad 1
0.97583,4.867,4886,Velocidad 1
0.97667,4.873,4887,Velocidad 1
0.9775,4.876,4887,Velocidad 1
0.97833,4.879,4888,Velocidad 1
0.97917,4.884,4888,Velocidad 1
0.98,4.888,4888,Velocidad 1
0.98083,4.892,4889,Velocidad 1
0.98167,4.896,4890,Velocidad 1
0.9825,4.9,4890,Velocidad 1
0.98333,4.905,4891,Velocidad 1
0.98417,4.909,4891,Velocidad 1
0.985,4.913,4891,Velocidad 1
0.98583,4.917,4892,Velocidad 1
0.98667,4.921,4893,Velocidad 1
0.9875,4.925,4893,Velocidad 1
0.98833,4.928,4894,Velocidad 1
0.98917,4.935,4894,Velocidad 1
0.99,4.938,4895,Velocidad 1
0.99083,4.942,4896,Velocidad 1
0.99167,4.946,4896,Velocidad 1
0.9925,4.951,4897,Velocidad 1
0.99333,4.955,4897,Velocidad 1
0.99417,4.96,4897,Velocidad 1
0.995,4.963,4897,Velocidad 1
0.99583,4.967,4898,Velocidad 1
0.99667,4.97,4899,Velocidad 1
0.9975,4.975,4900,Velocidad 1
0.99833,4.98,4900,Velocidad 1
0.99917,4.983,4901,Velocidad 1
1,4.988,4902,Velocidad 1
1.00083,4.993,4902,Velocidad 1
1.00167,4.997,4902,Velocidad 1
1.0025,5.001,4903,Velocidad 1
1.00333,5.005,4904,Velocidad 1
1.00417,5.007,4904,Velocidad 1
1.005,5.012,4905,Velocidad 1
1.00583,5.018,4905,Velocidad 1
1.00667,5.019,4906,Velocidad 1
1.0075,5.024,4906,Velocidad 1
1.00833,5.029,4907,Velocidad 1
1.00917,5.034,4907,Velocidad 1
1.01,5.038,4908,Velocidad 1
1.01083,5.043,4908,Velocidad 1
1.01167,5.046,4909,Velocidad 1
1.0125,5.05,4909,Velocidad 1
1.01333,5.054,4910,Velocidad 1
1.01417,5.059,4910,Velocidad 1
1.015,5.062,4911,Velocidad 1
1.01583,5.067,4911,Velocidad 1
1.01667,5.072,4912,Velocidad 1
1.0175,5.074,4912,Velocidad 1
1.01833,5.079,4912,Velocidad 1
1.01917,5.083,4913,Velocidad 1
1.02,5.089,4914,Velocidad 1
1.02083,5.091,4915,Velocidad 1
1.02167,5.095,4915,Velocidad 1
1.0225,5.101,4916,Velocidad 1
1.02333,5.106,4917,Velocidad 1
1.02417,5.109,4917,Velocidad 1
1.025,5.112,4917,Velocidad 1
1.02583,5.118,4918,Velocidad 1
1.02667,5.122,4918,Velocidad 1
1.0275,5.125,4919,Velocidad 1
1.02833,5.129,4919,Velocidad 1
1.02917,5.133,4920,Velocidad 1
1.03,5.138,4920,Velocidad 1
1.03083,5.142,4921,Velocidad 1
1.03167,5.146,4921,Velocidad 1
1.0325,5.151,4921,Velocidad 1
1.03333,5.155,4922,Velocidad 1
1.03417,5.159,4923,Velocidad 1
1.035,5.163,4923,Velocidad 1
1.03583,5.167,4924,Velocidad 1
1.03667,5.171,4924,Velocidad 1
1.0375,5.176,4925,Velocidad 1
1.03833,5.179,4925,Velocidad 1
1.03917,5.182,4926,Velocidad 1
1.04,5.189,4927,Velocidad 1
1.04083,5.192,4927,Velocidad 1
1.04167,5.197,4928,Velocidad 1
1.0425,5.2,4928,Velocidad 1
1.04333,5.206,4929,Velocidad 1
1.04417,5.209,4929,Velocidad 1
1.045,5.213,4929,Velocidad 1
1.04583,5.217,4930,Velocidad 1
1.04667,5.22,4930,Velocidad 1
1.0475,5.225,4931,Velocidad 1
1.04833,5.231,4932,Velocidad 1
1.04917,5.234,4932,Velocidad 1
1.05,5.238,4933,Velocidad 1
1.05083,5.242,4933,Velocidad 1
1.05167,5.246,4933,Velocidad 1
1.0525,5.25,4934,Velocidad 1
1.05333,5.255,4934,Velocidad 1
1.05417,5.257,4935,Velocidad 1
1.055,5.264,4935,Velocidad 1
1.05583,5.267,4936,Velocidad 1
1.05667,5.269,4937,Velocidad 1
1.0575,5.275,4937,Velocidad 1
1.05833,5.279,4937,Velocidad 1
1.05917,5.285,4938,Velocidad 1
1.06,5.288,4939,Velocidad 1
1.06083,5.292,4939,Velocidad 1
1.06167,5.297,4940,Velocidad 1
1.0625,5.3,4940,Velocidad 1
1.06333,5.304,4941,Velocidad 1
1.06417,5.309,4941,Velocidad 1
1.065,5.313,4942,Velocidad 1
1.06583,5.316,4942,Velocidad 1
1.06667,5.321,4943,Velocidad 1
1.0675,5.325,4943,Velocidad 1
1.06833,5.33,4944,Velocidad 1
1.06917,5.335,4945,Velocidad 1
1.07,5.338,4945,Velocidad 1
1.07083,5.342,4945,Velocidad 1
1.07167,5.346,4945,Velocidad 1
1.0725,5.351,4946,Velocidad 1
1.07333,5.352,4947,Velocidad 1
1.07417,5.358,4947,Velocidad 1
1.075,5.363,4947,Velocidad 1
1.07583,5.367,4948,Velocidad 1
1.07667,5.372,4948,Velocidad 1
1.0775,5.375,4949,Velocidad 1
1.07833,5.378,4949,Velocidad 1
1.07917,5.384,4950,Velocidad 1
1.08,5.387,4951,Velocidad 1
1.08083,5.392,4951,Velocidad 1
1.08167,5.394,4952,Velocidad 1
1.0825,5.4,4952,Velocidad 1
1.08333,5.406,4953,Velocidad 1
1.08417,5.408,4953,Velocidad 1
1.085,5.412,4954,Velocidad 1
1.08583,5.418,4954,Velocidad 1
1.08667,5.422,4955,Velocidad 1
1.0875,5.426,4956,Velocidad 1
1.08833,5.43,4956,Velocidad 1
1.08917,5.432,4956,Velocidad 1
1.09,5.439,4957,Velocidad 1
1.09083,5.44,4958,Velocidad 1
1.09167,5.447,4958,Velocidad 1
1.0925,5.45,4959,Velocidad 1
1.09333,5.455,4958,Velocidad 1
1.09417,5.459,4959,Velocidad 1
1.095,5.464,4959,Velocidad 1
1.09583,5.467,4960,Velocidad 1
1.09667,5.473,4961,Velocidad 1
1.0975,5.474,4961,Velocidad 1
1.09833,5.479,4962,Velocidad 1
1.09917,5.484,4962,Velocidad 1
1.1,5.488,4962,Velocidad 1
1.10083,5.491,4963,Velocidad 1
1.10167,5.496,4964,Velocidad 1
1.1025,5.501,4965,Velocidad 1
1.10333,5.505,4965,Velocidad 1
1.10417,5.509,4965,Velocidad 1
1.105,5.512,4965,Velocidad 1
1.10583,5.517,4966,Velocidad 1
1.10667,5.521,4967,Velocidad 1
1.1075,5.525,4967,Velocidad 1
1.10833,5.53,4968,Velocidad 1
1.10917,5.533,4968,Velocidad 1
1.11,5.538,4969,Velocidad 1
1.11083,5.543,4969,Velocidad 1
1.11167,5.547,4970,Velocidad 1
1.1125,5.551,4970,Velocidad 1
1.11333,5.555,4971,Velocidad 1
1.11417,5.558,4971,Velocidad 1
1.115,5.562,4971,Velocidad 1
1.11583,5.567,4972,Velocidad 1
1.11667,5.571,4973,Velocidad 1
1.1175,5.576,4973,Velocidad 1
1.11833,5.579,4974,Velocidad 1
1.11917,5.584,4974,Velocidad 1
1.12,5.588,4974,Velocidad 1
1.12083,5.593,4975,Velocidad 1
1.12167,5.596,4976,Velocidad 1
1.1225,5.601,4976,Velocidad 1
1.12333,5.603,4977,Velocidad 1
1.12417,5.609,4977,Velocidad 1
1.125,5.613,4977,Velocidad 1
1.12583,5.616,4978,Velocidad 1
1.12667,5.622,4979,Velocidad 1
1.1275,5.624,4979,Velocidad 1
1.12833,5.63,4980,Velocidad 1
1.12917,5.634,4980,Velocidad 1
1.13,5.638,4980,Velocidad 1
1.13083,5.642,4981,Velocidad 1
1.13167,5.646,4981,Velocidad 1
1.1325,5.649,4981,Velocidad 1
1.13333,5.652,4982,Velocidad 1
1.13417,5.657,4983,Velocidad 1
1.135,5.663,4983,Velocidad 1
1.13583,5.667,4984,Velocidad 1
1.13667,5.671,4984,Velocidad 1
1.1375,5.675,4985,Velocidad 1
1.13833,5.68,4985,Velocidad 1
1.13917,5.684,4986,Velocidad 1
1.14,5.688,4986,Velocidad 1
1.14083,5.691,4987,Velocidad 1
1.14167,5.696,4987,Velocidad 1
1.1425,5.701,4988,Velocidad 1
1.14333,5.705,4988,Velocidad 1
1.14417,5.709,4988,Velocidad 1
1.145,5.714,4989,Velocidad 1
1.14583,5.717,4989,Velocidad 1
1.14667,5.721,4990,Velocidad 1
1.1475,5.723,4990,Velocidad 1
1.14833,5.73,4991,Velocidad 1
1.14917,5.734,4992,Velocidad 1
1.15,5.736,4992,Velocidad 1
1.15083,5.742,4993,Velocidad 1
1.15167,5.745,4993,Velocidad 1
1.1525,5.75,4993,Velocidad 1
1.15333,5.755,4994,Velocidad 1
1.15417,5.758,4994,Velocidad 1
1.155,5.763,4995,Velocidad 1
1.15583,5.767,4995,Velocidad 1
1.15667,5.771,4995,Velocidad 1
1.1575,5.775,4996,Velocidad 1
1.15833,5.779,4996,Velocidad 1
1.15917,5.785,4997,Velocidad 1
1.16,5.789,4998,Velocidad 1
1.16083,5.792,4998,Velocidad 1
1.16167,5.796,4998,Velocidad 1
1.1625,5.801,4999,Velocidad 1
1.16333,5.805,4999,Velocidad 1
1.16417,5.81,5000,Velocidad 1
1.165,5.813,5000,Velocidad 1
1.16583,5.817,5000,Velocidad 1
1.16667,5.821,5001,Velocidad 1
1.1675,5.824,5002,Velocidad 1
1.16833,5.83,5002,Velocidad 1
1.16917,5.832,5003,Velocidad 1
1.17,5.838,5003,Velocidad 1
