English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
2.85583,14.272,5429,Velocidad 1
2.85667,14.274,5430,Velocidad 1
2.8575,14.281,5430,Velocidad 1
2.85833,14.285,5430,Velocidad 1
2.85917,14.288,5430,Velocidad 1
2.86,14.292,5430,Velocidad 1
2.86083,14.295,5430,Velocidad 1
2.86167,14.301,5431,Velocidad 1
2.8625,14.305,5431,Velocidad 1
2.86333,14.308,5431,Velocidad 1
2.86417,14.314,5431,Velocidad 1
2.865,14.317,5431,Velocidad 1
2.86583,14.323,5431,Velocidad 1
2.86667,14.326,5432,Velocidad 1
2.8675,14.328,5431,Velocidad 1
2.86833,14.334,5431,Velocidad 1
2.86917,14.337,5431,Velocidad 1
2.87,14.341,5432,Velocidad 1
2.87083,14.347,5432,Velocidad 1
2.87167,14.351,5433,Velocidad 1
2.8725,14.355,5432,Velocidad 1
2.87333,14.359,5432,Velocidad 1
2.87417,14.365,5433,Velocidad 1
2.875,14.368,5433,Velocidad 1
2.87583,14.372,5433,Velocidad 1
2.87667,14.376,5433,Velocidad 1
2.8775,14.379,5433,Velocidad 1
2.87833,14.385,5433,Velocidad 1
2.87917,14.389,5434,Velocidad 1
2.88,14.393,5434,Velocidad 1
2.88083,14.397,5434,Velocidad 1
2.88167,14.401,5434,Velocidad 1
2.8825,14.405,5434,Velocidad 1
2.88333,14.408,5435,Velocidad 1
2.88417,14.414,5435,Velocidad 1
2.885,14.417,5435,Velocidad 1
2.88583,14.423,5435,Velocidad 1
2.88667,14.427,5435,Velocidad 1
2.8875,14.43,5435,Velocidad 1
2.88833,14.434,5435,Velocidad 1
2.88917,14.438,5435,Velocidad 1
2.89,14.442,5435,Velocidad 1
2.89083,14.447,5436,Velocidad 1
2.89167,14.449,5436,Velocidad 1
2.8925,14.456,5436,Velocidad 1
2.89333,14.459,5436,Velocidad 1
2.89417,14.464,5436,Velocidad 1
2.895,14.468,5437,Velocidad 1
2.89583,14.471,5436,Velocidad 1
2.89667,14.476,5436,Velocidad 1
2.8975,14.48,5436,Velocidad 1
2.89833,14.484,5436,Velocidad 1
2.89917,14.488,5437,Velocidad 1
2.9,14.491,5437,Velocidad 1
2.90083,14.497,5437,Velocidad 1
2.90167,14.5,5437,Velocidad 1
2.9025,14.505,5438,Velocidad 1
2.90333,14.51,5438,Velocidad 1
2.90417,14.513,5438,Velocidad 1
2.905,14.518,5438,Velocidad 1
2.90583,14.522,5438,Velocidad 1
2.90667,14.526,5439,Velocidad 1
2.9075,14.528,5439,Velocidad 1
2.90833,14.534,5439,Velocidad 1
2.90917,14.538,5439,Velocidad 1
2.91,14.541,5439,Velocidad 1
2.91083,14.546,5439,Velocidad 1
2.91167,14.55,5440,Velocidad 1
2.9125,14.556,5440,Velocidad 1
2.91333,14.559,5440,Velocidad 1
2.91417,14.564,5440,Velocidad 1
2.915,14.568,5440,Velocidad 1
2.91583,14.573,5440,Velocidad 1
2.91667,14.575,5440,Velocidad 1
2.9175,14.581,5440,Velocidad 1
2.91833,14.583,5440,Velocidad 1
2.91917,14.589,5440,Velocidad 1
2.92,14.592,5441,Velocidad 1
2.92083,14.597,5441,Velocidad 1
2.92167,14.601,5441,Velocidad 1
2.9225,14.606,5441,Velocidad 1
2.92333,14.609,5442,Velocidad 1
2.92417,14.614,5441,Velocidad 1
2.925,14.618,5441,Velocidad 1
2.92583,14.622,5442,Velocidad 1
2.92667,14.627,5442,Velocidad 1
2.9275,14.63,5442,Velocidad 1
2.92833,14.634,5442,Velocidad 1
2.92917,14.638,5442,Velocidad 1
2.93,14.642,5442,Velocidad 1
2.93083,14.647,5442,Velocidad 1
2.93167,14.651,5443,Velocidad 1
2.9325,14.655,5443,Velocidad 1
2.93333,14.659,5443,Velocidad 1
2.93417,14.663,5443,Velocidad 1
2.935,14.667,5443,Velocidad 1
2.93583,14.672,5444,Velocidad 1
2.93667,14.675,5444,Velocidad 1
2.9375,14.678,5444,Velocidad 1
2.93833,14.684,5444,Velocidad 1
2.93917,14.688,5444,Velocidad 1
2.94,14.693,5444,Velocidad 1
2.94083,14.697,5444,Velocidad 1
2.94167,14.701,5444,Velocidad 1
2.9425,14.705,5445,Velocidad 1
2.94333,14.708,5445,Velocidad 1
2.94417,14.714,5445,Velocidad 1
2.945,14.718,5445,Velocidad 1
2.94583,14.722,5446,Velocidad 1
2.94667,14.725,5445,Velocidad 1
2.9475,14.731,5445,Velocidad 1
2.94833,14.733,5446,Velocidad 1
2.94917,14.74,5446,Velocidad 1
2.95,14.742,5446,Velocidad 1
2.95083,14.746,5446,Velocidad 1
2.95167,14.75,5446,Velocidad 1
2.9525,14.755,5446,Velocidad 1
2.95333,14.76,5446,Velocidad 1
2.95417,14.764,5447,Velocidad 1
2.955,14.769,5447,Velocidad 1
2.95583,14.772,5447,Velocidad 1
2.95667,14.776,5447,Velocidad 1
2.9575,14.78,5447,Velocidad 1
2.95833,14.784,5447,Velocidad 1
2.95917,14.789,5447,Velocidad 1
2.96,14.793,5448,Velocidad 1
2.96083,14.797,5448,Velocidad 1
2.96167,14.8,5448,Velocidad 1
2.9625,14.806,5448,Velocidad 1
2.96333,14.81,5449,Velocidad 1
2.96417,14.813,5449,Velocidad 1
2.965,14.818,5449,Velocidad 1
2.96583,14.823,5449,Velocidad 1
2.96667,14.826,5449,Velocidad 1
2.9675,14.83,5449,Velocidad 1
2.96833,14.832,5450,Velocidad 1
2.96917,14.838,5449,Velocidad 1
2.97,14.842,5449,Velocidad 1
2.97083,14.843,5450,Velocidad 1
2.97167,14.85,5455,Velocidad 1
2.9725,14.856,5459,Velocidad 1
2.97333,14.86,5460,Velocidad 1
2.97417,14.864,5459,Velocidad 1
2.975,14.868,5458,Velocidad 1
2.97583,14.872,5457,Velocidad 1
2.97667,14.877,5456,Velocidad 1
2.9775,14.881,5455,Velocidad 1
2.97833,14.884,5454,Velocidad 1
2.97917,14.889,5453,Velocidad 1
2.98,14.891,5452,Velocidad 1
2.98083,14.898,5452,Velocidad 1
2.98167,14.902,5452,Velocidad 1
2.9825,14.905,5452,Velocidad 1
2.98333,14.909,5452,Velocidad 1
2.98417,14.914,5452,Velocidad 1
2.985,14.917,5451,Velocidad 1
2.98583,14.923,5452,Velocidad 1
2.98667,14.926,5452,Velocidad 1
2.9875,14.93,5452,Velocidad 1
2.98833,14.934,5451,Velocidad 1
2.98917,14.938,5452,Velocidad 1
2.99,14.942,5452,Velocidad 1
2.99083,14.947,5452,Velocidad 1
2.99167,14.952,5453,Velocidad 1
2.9925,14.956,5453,Velocidad 1
2.99333,14.959,5453,Velocidad 1
2.99417,14.964,5453,Velocidad 1
2.995,14.968,5453,Velocidad 1
2.99583,14.97,5453,Velocidad 1
2.99667,14.975,5453,Velocidad 1
2.9975,14.98,5453,Velocidad 1
2.99833,14.985,5454,Velocidad 1
2.99917,14.988,5454,Velocidad 1
3,14.992,5454,Velocidad 1
3.00083,14.996,5454,Velocidad 1
3.00167,15.001,5454,Velocidad 1
3.0025,15.007,5455,Velocidad 1
3.00333,15.008,5455,Velocidad 1
3.00417,15.014,5455,Velocidad 1
3.005,15.018,5455,Velocidad 1
3.00583,15.022,5455,Velocidad 1
3.00667,15.027,5455,Velocidad 1
3.0075,15.028,5455,Velocidad 1
3.00833,15.034,5455,Velocidad 1
3.00917,15.038,5455,Velocidad 1
3.01,15.043,5455,Velocidad 1
3.01083,15.045,5456,Velocidad 1
3.01167,15.051,5456,Velocidad 1
3.0125,15.056,5456,Velocidad 1
3.01333,15.059,5456,Velocidad 1
3.01417,15.063,5456,Velocidad 1
3.015,15.067,5456,Velocidad 1
3.01583,15.073,5457,Velocidad 1
3.01667,15.076,5457,Velocidad 1
3.0175,15.08,5457,Velocidad 1
3.01833,15.082,5457,Velocidad 1
3.01917,15.088,5457,Velocidad 1
3.02,15.093,5458,Velocidad 1
3.02083,15.098,5458,Velocidad 1
3.02167,15.101,5457,Velocidad 1
3.0225,15.105,5457,Velocidad 1
3.02333,15.11,5457,Velocidad 1
3.02417,15.115,5458,Velocidad 1
3.025,15.118,5458,Velocidad 1
3.02583,15.122,5458,Velocidad 1
3.02667,15.125,5458,Velocidad 1
3.0275,15.128,5458,Velocidad 1
3.02833,15.134,5459,Velocidad 1
3.02917,15.138,5459,Velocidad 1
3.03,15.142,5459,Velocidad 1
3.03083,15.147,5458,Velocidad 1
3.03167,15.15,5459,Velocidad 1
3.0325,15.156,5459,Velocidad 1
3.03333,15.159,5460,Velocidad 1
3.03417,15.164,5460,Velocidad 1
3.035,15.167,5460,Velocidad 1
3.03583,15.171,5460,Velocidad 1
3.03667,15.176,5460,Velocidad 1
3.0375,15.18,5460,Velocidad 1
3.03833,15.183,5460,Velocidad 1
3.03917,15.188,5460,Velocidad 1
3.04,15.192,5461,Velocidad 1
3.04083,15.197,5461,Velocidad 1
3.04167,15.202,5461,Velocidad 1
3.0425,15.205,5461,Velocidad 1
3.04333,15.209,5462,Velocidad 1
3.04417,15.213,5462,Velocidad 1
3.045,15.218,5462,Velocidad 1
3.04583,15.221,5462,Velocidad 1
3.04667,15.225,5462,Velocidad 1
3.0475,15.228,5462,Velocidad 1
3.04833,15.235,5462,Velocidad 1
3.04917,15.239,5463,Velocidad 1
3.05,15.24,5462,Velocidad 1
3.05083,15.246,5462,Velocidad 1
3.05167,15.251,5462,Velocidad 1
3.0525,15.255,5463,Velocidad 1
3.05333,15.26,5463,Velocidad 1
3.05417,15.263,5463,Velocidad 1
3.055,15.267,5463,Velocidad 1
3.05583,15.273,5463,Velocidad 1
3.05667,15.277,5463,Velocidad 1
3.0575,15.278,5463,Velocidad 1
3.05833,15.284,5463,Velocidad 1
3.05917,15.289,5464,Velocidad 1
3.06,15.293,5464,Velocidad 1
3.06083,15.297,5464,Velocidad 1
3.06167,15.301,5464,Velocidad 1
3.0625,15.305,5464,Velocidad 1
3.06333,15.31,5464,Velocidad 1
3.06417,15.314,5465,Velocidad 1
3.065,15.317,5465,Velocidad 1
3.06583,15.322,5465,Velocidad 1
3.06667,15.326,5465,Velocidad 1
3.0675,15.33,5465,Velocidad 1
3.06833,15.335,5465,Velocidad 1
3.06917,15.338,5465,Velocidad 1
3.07,15.342,5465,Velocidad 1
3.07083,15.345,5465,Velocidad 1
3.07167,15.35,5466,Velocidad 1
3.0725,15.355,5466,Velocidad 1
3.07333,15.358,5466,Velocidad 1
3.07417,15.364,5466,Velocidad 1
3.075,15.367,5467,Velocidad 1
3.07583,15.372,5467,Velocidad 1
3.07667,15.377,5467,Velocidad 1
3.0775,15.379,5466,Velocidad 1
3.07833,15.383,5466,Velocidad 1
3.07917,15.388,5466,Velocidad 1
3.08,15.394,5467,Velocidad 1
3.08083,15.397,5467,Velocidad 1
3.08167,15.401,5467,Velocidad 1
3.0825,15.406,5468,Velocidad 1
3.08333,15.409,5468,Velocidad 1
3.08417,15.414,5468,Velocidad 1
3.085,15.417,5468,Velocidad 1
3.08583,15.419,5467,Velocidad 1
3.08667,15.426,5468,Velocidad 1
3.0875,15.43,5468,Velocidad 1
3.08833,15.435,5468,Velocidad 1
3.08917,15.438,5468,Velocidad 1
3.09,15.443,5468,Velocidad 1
3.09083,15.448,5469,Velocidad 1
3.09167,15.45,5469,Velocidad 1
3.0925,15.454,5468,Velocidad 1
3.09333,15.458,5469,Velocidad 1
3.09417,15.464,5469,Velocidad 1
3.095,15.468,5469,Velocidad 1
3.09583,15.471,5469,Velocidad 1
3.09667,15.476,5469,Velocidad 1
3.0975,15.481,5469,Velocidad 1
3.09833,15.484,5470,Velocidad 1
3.09917,15.488,5470,Velocidad 1
3.1,15.493,5470,Velocidad 1
3.10083,15.497,5470,Velocidad 1
3.10167,15.501,5470,Velocidad 1
3.1025,15.505,5470,Velocidad 1
3.10333,15.51,5470,Velocidad 1
3.10417,15.514,5470,Velocidad 1
3.105,15.517,5471,Velocidad 1
3.10583,15.522,5471,Velocidad 1
3.10667,15.526,5471,Velocidad 1
3.1075,15.53,5471,Velocidad 1
3.10833,15.534,5471,Velocidad 1
3.10917,15.538,5471,Velocidad 1
3.11,15.542,5471,Velocidad 1
3.11083,15.547,5471,Velocidad 1
3.11167,15.551,5472,Velocidad 1
3.1125,15.556,5473,Velocidad 1
3.11333,15.557,5473,Velocidad 1
3.11417,15.562,5473,Velocidad 1
3.115,15.569,5474,Velocidad 1
3.11583,15.571,5473,Velocidad 1
3.11667,15.576,5473,Velocidad 1
3.1175,15.581,5473,Velocidad 1
3.11833,15.583,5473,Velocidad 1
3.11917,15.587,5473,Velocidad 1
3.12,15.592,5473,Velocidad 1
3.12083,15.597,5473,Velocidad 1
3.12167,15.602,5473,Velocidad 1
3.1225,15.606,5474,Velocidad 1
3.12333,15.61,5474,Velocidad 1
3.12417,15.614,5474,Velocidad 1
3.125,15.615,5473,Velocidad 1
3.12583,15.622,5474,Velocidad 1
3.12667,15.626,5474,Velocidad 1
3.1275,15.631,5474,Velocidad 1
3.12833,15.634,5474,Velocidad 1
3.12917,15.639,5474,Velocidad 1
3.13,15.641,5474,Velocidad 1
3.13083,15.647,5474,Velocidad 1
3.13167,15.649,5475,Velocidad 1
3.1325,15.654,5475,Velocidad 1
3.13333,15.66,5475,Velocidad 1
3.13417,15.664,5475,Velocidad 1
3.135,15.667,5475,Velocidad 1
3.13583,15.672,5475,Velocidad 1
3.13667,15.676,5475,Velocidad 1
3.1375,15.681,5476,Velocidad 1
3.13833,15.683,5476,Velocidad 1
3.13917,15.689,5476,Velocidad 1
3.14,15.691,5476,Velocidad 1
3.14083,15.697,5476,Velocidad 1
3.14167,15.701,5476,Velocidad 1
3.1425,15.705,5476,Velocidad 1
3.14333,15.71,5476,Velocidad 1
3.14417,15.713,5476,Velocidad 1
3.145,15.718,5476,Velocidad 1
3.14583,15.722,5476,Velocidad 1
3.14667,15.726,5477,Velocidad 1
3.1475,15.728,5477,Velocidad 1
3.14833,15.735,5477,Velocidad 1
3.14917,15.74,5478,Velocidad 1
3.15,15.744,5478,Velocidad 1
3.15083,15.747,5477,Velocidad 1
3.15167,15.749,5477,Velocidad 1
3.1525,15.754,5477,Velocidad 1
3.15333,15.759,5478,Velocidad 1
3.15417,15.763,5478,Velocidad 1
3.155,15.766,5478,Velocidad 1
3.15583,15.77,5478,Velocidad 1
3.15667,15.776,5478,Velocidad 1
3.1575,15.781,5478,Velocidad 1
3.15833,15.785,5479,Velocidad 1
3.15917,15.788,5479,Velocidad 1
3.16,15.795,5479,Velocidad 1
3.16083,15.795,5479,Velocidad 1
3.16167,15.801,5480,Velocidad 1
3.1625,15.805,5479,Velocidad 1
3.16333,15.809,5479,Velocidad 1
3.16417,15.813,5479,Velocidad 1
3.165,15.816,5480,Velocidad 1
3.16583,15.823,5480,Velocidad 1
3.16667,15.825,5480,Velocidad 1
3.1675,15.83,5479,Velocidad 1
3.16833,15.835,5480,Velocidad 1
3.16917,15.837,5480,Velocidad 1
3.17,15.842,5480,Velocidad 1
3.17083,15.847,5480,Velocidad 1
3.17167,15.851,5480,Velocidad 1
3.1725,15.855,5480,Velocidad 1
3.17333,15.859,5481,Velocidad 1
3.17417,15.864,5481,Velocidad 1
3.175,15.868,5481,Velocidad 1
3.17583,15.871,5481,Velocidad 1
3.17667,15.876,5481,Velocidad 1
3.1775,15.879,5482,Velocidad 1
3.17833,15.883,5482,Velocidad 1
3.17917,15.888,5482,Velocidad 1
3.18,15.893,5482,Velocidad 1
3.18083,15.897,5482,Velocidad 1
3.18167,15.901,5482,Velocidad 1
3.1825,15.905,5482,Velocidad 1
3.18333,15.909,5482,Velocidad 1
3.18417,15.913,5482,Velocidad 1
3.185,15.917,5482,Velocidad 1
3.18583,15.921,5482,Velocidad 1
3.18667,15.927,5482,Velocidad 1
3.1875,15.931,5482,Velocidad 1
3.18833,15.935,5483,Velocidad 1
3.18917,15.938,5483,Velocidad 1
3.19,15.943,5483,Velocidad 1
3.19083,15.945,5483,Velocidad 1
3.19167,15.951,5484,Velocidad 1
3.1925,15.954,5484,Velocidad 1
3.19333,15.96,5484,Velocidad 1
3.19417,15.964,5484,Velocidad 1
3.195,15.968,5484,Velocidad 1
3.19583,15.973,5484,Velocidad 1
3.19667,15.974,5484,Velocidad 1
3.1975,15.98,5484,Velocidad 1
3.19833,15.984,5484,Velocidad 1
3.19917,15.987,5484,Velocidad 1
3.2,15.992,5484,Velocidad 1
3.20083,15.997,5485,Velocidad 1
3.20167,16.001,5485,Velocidad 1
3.2025,16.006,5485,Velocidad 1
3.20333,16.008,5485,Velocidad 1
3.20417,16.013,5485,Velocidad 1
3.205,16.018,5485,Velocidad 1
3.20583,16.022,5485,Velocidad 1
3.20667,16.024,5486,Velocidad 1
3.2075,16.03,5486,Velocidad 1
3.20833,16.035,5486,Velocidad 1
3.20917,16.039,5486,Velocidad 1
3.21,16.044,5486,Velocidad 1
3.21083,16.046,5486,Velocidad 1
3.21167,16.051,5486,Velocidad 1
3.2125,16.054,5486,Velocidad 1
3.21333,16.06,5486,Velocidad 1
3.21417,16.064,5487,Velocidad 1
3.215,16.067,5487,Velocidad 1
3.21583,16.072,5487,Velocidad 1
3.21667,16.077,5487,Velocidad 1
3.2175,16.08,5487,Velocidad 1
3.21833,16.085,5487,Velocidad 1
3.21917,16.088,5487,Velocidad 1
3.22,16.092,5487,Velocidad 1
3.22083,16.097,5487,Velocidad 1
3.22167,16.101,5487,Velocidad 1
3.2225,16.105,5488,Velocidad 1
3.22333,16.108,5488,Velocidad 1
3.22417,16.11,5488,Velocidad 1
3.225,16.118,5489,Velocidad 1
3.22583,16.121,5492,Velocidad 1
3.22667,16.124,5493,Velocidad 1
3.2275,16.128,5494,Velocidad 1
3.22833,16.136,5493,Velocidad 1
3.22917,16.139,5493,Velocidad 1
3.23,16.143,5492,Velocidad 1
3.23083,16.147,5492,Velocidad 1
3.23167,16.149,5491,Velocidad 1
3.2325,16.155,5491,Velocidad 1
3.23333,16.16,5491,Velocidad 1
3.23417,16.164,5491,Velocidad 1
3.235,16.168,5491,Velocidad 1
3.23583,16.171,5491,Velocidad 1
3.23667,16.176,5490,Velocidad 1
3.2375,16.181,5490,Velocidad 1
3.23833,16.183,5490,Velocidad 1
3.23917,16.188,5490,Velocidad 1
3.24,16.193,5490,Velocidad 1
3.24083,16.197,5490,Velocidad 1
3.24167,16.2,5491,Velocidad 1
3.2425,16.205,5491,Velocidad 1
3.24333,16.209,5491,Velocidad 1
3.24417,16.212,5491,Velocidad 1
3.245,16.218,5491,Velocidad 1
3.24583,16.222,5491,Velocidad 1
3.24667,16.224,5491,Velocidad 1
3.2475,16.23,5491,Velocidad 1
3.24833,16.234,5491,Velocidad 1
3.24917,16.237,5491,Velocidad 1
3.25,16.243,5492,Velocidad 1
3.25083,16.245,5492,Velocidad 1
3.25167,16.251,5491,Velocidad 1
3.2525,16.253,5491,Velocidad 1
3.25333,16.258,5491,Velocidad 1
3.25417,16.264,5492,Velocidad 1
3.255,16.266,5492,Velocidad 1
3.25583,16.272,5492,Velocidad 1
3.25667,16.276,5492,Velocidad 1
3.2575,16.278,5493,Velocidad 1
3.25833,16.285,5493,Velocidad 1
3.25917,16.288,5492,Velocidad 1
3.26,16.294,5493,Velocidad 1
3.26083,16.297,5493,Velocidad 1
3.26167,16.301,5493,Velocidad 1
3.2625,16.304,5493,Velocidad 1
3.26333,16.31,5493,Velocidad 1
3.26417,16.313,5493,Velocidad 1
3.265,16.318,5493,Velocidad 1
3.26583,16.322,5494,Velocidad 1
3.26667,16.325,5494,Velocidad 1
3.2675,16.331,5494,Velocidad 1
3.26833,16.334,5494,Velocidad 1
3.26917,16.338,5494,Velocidad 1
3.27,16.344,5494,Velocidad 1
3.27083,16.346,5494,Velocidad 1
3.27167,16.352,5495,Velocidad 1
3.2725,16.355,5495,Velocidad 1
3.27333,16.357,5495,Velocidad 1
3.27417,16.363,5495,Velocidad 1
3.275,16.368,5495,Velocidad 1
3.27583,16.372,5495,Velocidad 1
3.27667,16.375,5495,Velocidad 1
3.2775,16.381,5495,Velocidad 1
3.27833,16.384,5496,Velocidad 1
3.27917,16.389,5496,Velocidad 1
3.28,16.392,5496,Velocidad 1
3.28083,16.397,5496,Velocidad 1
3.28167,16.401,5496,Velocidad 1
3.2825,16.405,5496,Velocidad 1
3.28333,16.409,5495,Velocidad 1
3.28417,16.413,5496,Velocidad 1
3.285,16.418,5496,Velocidad 1
3.28583,16.42,5496,Velocidad 1
3.28667,16.426,5496,Velocidad 1
3.2875,16.43,5496,Velocidad 1
3.28833,16.434,5496,Velocidad 1
3.28917,16.439,5497,Velocidad 1
3.29,16.442,5497,Velocidad 1
3.29083,16.447,5496,Velocidad 1
3.29167,16.451,5497,Velocidad 1
3.2925,16.453,5497,Velocidad 1
3.29333,16.459,5497,Velocidad 1
3.29417,16.463,5497,Velocidad 1
3.295,16.468,5497,Velocidad 1
3.29583,16.469,5498,Velocidad 1
3.29667,16.475,5498,Velocidad 1
3.2975,16.479,5498,Velocidad 1
3.29833,16.485,5498,Velocidad 1
3.29917,16.488,5498,Velocidad 1
3.3,16.492,5498,Velocidad 1
3.30083,16.496,5498,Velocidad 1
3.30167,16.501,5498,Velocidad 1
3.3025,16.506,5498,Velocidad 1
3.30333,16.509,5499,Velocidad 1
3.30417,16.512,5499,Velocidad 1
3.305,16.518,5499,Velocidad 1
3.30583,16.522,5499,Velocidad 1
3.30667,16.525,5499,Velocidad 1
3.3075,16.53,5499,Velocidad 1
3.30833,16.532,5499,Velocidad 1
3.30917,16.538,5499,Velocidad 1
3.31,16.542,5499,Velocidad 1
3.31083,16.547,5500,Velocidad 1
3.31167,16.551,5500,Velocidad 1
3.3125,16.555,5500,Velocidad 1
3.31333,16.559,5500,Velocidad 1
3.31417,16.563,5500,Velocidad 1
3.315,16.565,5500,Velocidad 1
3.31583,16.57,5500,Velocidad 1
3.31667,16.577,5501,Velocidad 1
3.3175,16.581,5501,Velocidad 1
3.31833,16.584,5501,Velocidad 1
3.31917,16.588,5501,Velocidad 1
3.32,16.593,5501,Velocidad 1
3.32083,16.595,5501,Velocidad 1
3.32167,16.601,5501,Velocidad 1
3.3225,16.605,5501,Velocidad 1
3.32333,16.609,5501,Velocidad 1
3.32417,16.613,5501,Velocidad 1
3.325,16.619,5501,Velocidad 1
3.32583,16.623,5501,Velocidad 1
3.32667,16.626,5501,Velocidad 1
3.3275,16.63,5502,Velocidad 1
3.32833,16.633,5502,Velocidad 1
3.32917,16.638,5502,Velocidad 1
3.33,16.643,5502,Velocidad 1
3.33083,16.648,5502,Velocidad 1
3.33167,16.651,5502,Velocidad 1
3.3325,16.655,5503,Velocidad 1
3.33333,16.66,5503,Velocidad 1
3.33417,16.662,5503,Velocidad 1
3.335,16.667,5503,Velocidad 1
3.33583,16.672,5503,Velocidad 1
3.33667,16.675,5503,Velocidad 1
3.3375,16.68,5503,Velocidad 1
3.33833,16.684,5503,Velocidad 1
3.33917,16.687,5503,Velocidad 1
3.34,16.691,5504,Velocidad 1
3.34083,16.696,5504,Velocidad 1
3.34167,16.701,5504,Velocidad 1
3.3425,16.705,5504,Velocidad 1
3.34333,16.71,5504,Velocidad 1
3.34417,16.712,5504,Velocidad 1
3.345,16.718,5505,Velocidad 1
3.34583,16.724,5504,Velocidad 1
3.34667,16.727,5504,Velocidad 1
3.3475,16.729,5504,Velocidad 1
3.34833,16.735,5504,Velocidad 1
3.34917,16.738,5504,Velocidad 1
3.35,16.742,5504,Velocidad 1
3.35083,16.745,5504,Velocidad 1
3.35167,16.751,5505,Velocidad 1
3.3525,16.753,5505,Velocidad 1
3.35333,16.76,5505,Velocidad 1
3.35417,16.762,5505,Velocidad 1
3.355,16.767,5505,Velocidad 1
3.35583,16.771,5505,Velocidad 1
3.35667,16.776,5506,Velocidad 1
3.3575,16.781,5506,Velocidad 1
3.35833,16.783,5506,Velocidad 1
3.35917,16.787,5506,Velocidad 1
3.36,16.791,5506,Velocidad 1
3.36083,16.797,5506,Velocidad 1
3.36167,16.801,5506,Velocidad 1
3.3625,16.805,5506,Velocidad 1
3.36333,16.809,5506,Velocidad 1
3.36417,16.813,5506,Velocidad 1
3.365,16.818,5507,Velocidad 1
3.36583,16.822,5507,Velocidad 1
3.36667,16.826,5507,Velocidad 1
3.3675,16.83,5507,Velocidad 1
3.36833,16.835,5507,Velocidad 1
3.36917,16.84,5507,Velocidad 1
3.37,16.843,5507,Velocidad 1
3.37083,16.846,5507,Velocidad 1
3.37167,16.852,5507,Velocidad 1
3.3725,16.855,5507,Velocidad 1
3.37333,16.859,5508,Velocidad 1
3.37417,16.863,5508,Velocidad 1
3.375,16.866,5508,Velocidad 1
3.37583,16.872,5508,Velocidad 1
3.37667,16.876,5508,Velocidad 1
3.3775,16.88,5508,Velocidad 1
3.37833,16.884,5509,Velocidad 1
3.37917,16.888,5509,Velocidad 1
3.38,16.893,5509,Velocidad 1
3.38083,16.897,5509,Velocidad 1
3.38167,16.901,5509,Velocidad 1
3.3825,16.905,5509,Velocidad 1
3.38333,16.908,5508,Velocidad 1
3.38417,16.914,5509,Velocidad 1
3.385,16.918,5509,Velocidad 1
3.38583,16.921,5509,Velocidad 1
3.38667,16.926,5509,Velocidad 1
3.3875,16.93,5509,Velocidad 1
3.38833,16.934,5509,Velocidad 1
3.38917,16.938,5509,Velocidad 1
3.39,16.943,5510,Velocidad 1
3.39083,16.947,5510,Velocidad 1
3.39167,16.951,5510,Velocidad 1
3.3925,16.956,5510,Velocidad 1
3.39333,16.959,5510,Velocidad 1
3.39417,16.964,5510,Velocidad 1
3.395,16.967,5510,Velocidad 1
3.39583,16.97,5510,Velocidad 1
3.39667,16.976,5511,Velocidad 1
3.3975,16.98,5511,Velocidad 1
3.39833,16.984,5511,Velocidad 1
3.39917,16.989,5511,Velocidad 1
3.4,16.992,5511,Velocidad 1
3.40083,16.997,5511,Velocidad 1
3.40167,17.002,5511,Velocidad 1
3.4025,17.005,5511,Velocidad 1
3.40333,17.01,5511,Velocidad 1
3.40417,17.012,5511,Velocidad 1
3.405,17.019,5512,Velocidad 1
3.40583,17.022,5512,Velocidad 1
3.40667,17.026,5512,Velocidad 1
3.4075,17.029,5512,Velocidad 1
3.40833,17.033,5512,Velocidad 1
3.40917,17.037,5512,Velocidad 1
3.41,17.043,5512,Velocidad 1
3.41083,17.044,5512,Velocidad 1
3.41167,17.051,5512,Velocidad 1
3.4125,17.055,5512,Velocidad 1
3.41333,17.06,5512,Velocidad 1
3.41417,17.062,5512,Velocidad 1
3.415,17.069,5513,Velocidad 1
3.41583,17.072,5513,Velocidad 1
3.41667,17.075,5513,Velocidad 1
3.4175,17.081,5513,Velocidad 1
3.41833,17.084,5513,Velocidad 1
3.41917,17.088,5513,Velocidad 1
3.42,17.093,5513,Velocidad 1
3.42083,17.097,5513,Velocidad 1
3.42167,17.102,5513,Velocidad 1
3.4225,17.104,5514,Velocidad 1
3.42333,17.11,5514,Velocidad 1
3.42417,17.113,5514,Velocidad 1
3.425,17.117,5513,Velocidad 1
3.42583,17.121,5513,Velocidad 1
3.42667,17.126,5513,Velocidad 1
3.4275,17.13,5514,Velocidad 1
3.42833,17.134,5514,Velocidad 1
3.42917,17.139,5514,Velocidad 1
3.43,17.142,5515,Velocidad 1
