English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Mon 16 Nov 2015 13:27:56
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
0.59667,2.972,6165,Velocidad 1
0.5975,2.977,6166,Velocidad 1
0.59833,2.98,6167,Velocidad 1
0.59917,2.985,6168,Velocidad 1
0.6,2.989,6170,Velocidad 1
0.60083,2.993,6170,Velocidad 1
0.60167,2.998,6172,Velocidad 1
0.6025,3.001,6173,Velocidad 1
0.60333,3.006,6175,Velocidad 1
0.60417,3.01,6176,Velocidad 1
0.605,3.013,6176,Velocidad 1
0.60583,3.016,6177,Velocidad 1
0.60667,3.022,6179,Velocidad 1
0.6075,3.027,6180,Velocidad 1
0.60833,3.029,6182,Velocidad 1
0.60917,3.034,6183,Velocidad 1
0.61,3.037,6184,Velocidad 1
0.61083,3.044,6185,Velocidad 1
0.61167,3.047,6186,Velocidad 1
0.6125,3.052,6187,Velocidad 1
0.61333,3.056,6188,Velocidad 1
0.61417,3.058,6190,Velocidad 1
0.615,3.064,6191,Velocidad 1
0.61583,3.068,6192,Velocidad 1
0.61667,3.072,6193,Velocidad 1
0.6175,3.076,6194,Velocidad 1
0.61833,3.081,6195,Velocidad 1
0.61917,3.085,6196,Velocidad 1
0.62,3.09,6197,Velocidad 1
0.62083,3.093,6199,Velocidad 1
0.62167,3.097,6200,Velocidad 1
0.6225,3.101,6201,Velocidad 1
0.62333,3.105,6202,Velocidad 1
0.62417,3.109,6203,Velocidad 1
0.625,3.113,6204,Velocidad 1
0.62583,3.118,6205,Velocidad 1
0.62667,3.122,6206,Velocidad 1
0.6275,3.126,6207,Velocidad 1
0.62833,3.13,6208,Velocidad 1
0.62917,3.133,6209,Velocidad 1
0.63,3.139,6210,Velocidad 1
0.63083,3.141,6212,Velocidad 1
0.63167,3.147,6213,Velocidad 1
0.6325,3.151,6214,Velocidad 1
0.63333,3.156,6216,Velocidad 1
0.63417,3.16,6217,Velocidad 1
0.635,3.164,6217,Velocidad 1
0.63583,3.168,6218,Velocidad 1
0.63667,3.173,6220,Velocidad 1
0.6375,3.176,6221,Velocidad 1
0.63833,3.18,6222,Velocidad 1
0.63917,3.184,6223,Velocidad 1
0.64,3.188,6224,Velocidad 1
0.64083,3.193,6225,Velocidad 1
0.64167,3.197,6226,Velocidad 1
0.6425,3.201,6227,Velocidad 1
0.64333,3.204,6228,Velocidad 1
0.64417,3.209,6229,Velocidad 1
0.645,3.214,6230,Velocidad 1
0.64583,3.218,6232,Velocidad 1
0.64667,3.22,6233,Velocidad 1
0.6475,3.226,6234,Velocidad 1
0.64833,3.231,6236,Velocidad 1
0.64917,3.233,6237,Velocidad 1
0.65,3.238,6237,Velocidad 1
0.65083,3.243,6238,Velocidad 1
0.65167,3.247,6239,Velocidad 1
0.6525,3.251,6240,Velocidad 1
0.65333,3.255,6241,Velocidad 1
0.65417,3.258,6242,Velocidad 1
0.655,3.262,6244,Velocidad 1
0.65583,3.268,6245,Velocidad 1
0.65667,3.272,6246,Velocidad 1
0.6575,3.276,6246,Velocidad 1
0.65833,3.281,6247,Velocidad 1
0.65917,3.285,6249,Velocidad 1
0.66,3.286,6250,Velocidad 1
0.66083,3.293,6251,Velocidad 1
0.66167,3.297,6251,Velocidad 1
0.6625,3.299,6252,Velocidad 1
0.66333,3.304,6253,Velocidad 1
0.66417,3.31,6255,Velocidad 1
0.665,3.314,6257,Velocidad 1
0.66583,3.319,6258,Velocidad 1
0.66667,3.322,6258,Velocidad 1
0.6675,3.327,6259,Velocidad 1
0.66833,3.329,6260,Velocidad 1
0.66917,3.334,6261,Velocidad 1
0.67,3.338,6262,Velocidad 1
0.67083,3.342,6263,Velocidad 1
0.67167,3.347,6264,Velocidad 1
0.6725,3.351,6265,Velocidad 1
0.67333,3.357,6266,Velocidad 1
0.67417,3.36,6268,Velocidad 1
0.675,3.365,6269,Velocidad 1
0.67583,3.368,6270,Velocidad 1
0.67667,3.372,6271,Velocidad 1
0.6775,3.377,6272,Velocidad 1
0.67833,3.379,6273,Velocidad 1
0.67917,3.385,6273,Velocidad 1
0.68,3.389,6274,Velocidad 1
0.68083,3.391,6276,Velocidad 1
0.68167,3.398,6277,Velocidad 1
0.6825,3.401,6278,Velocidad 1
0.68333,3.405,6279,Velocidad 1
0.68417,3.408,6279,Velocidad 1
0.685,3.414,6281,Velocidad 1
0.68583,3.416,6281,Velocidad 1
0.68667,3.423,6282,Velocidad 1
0.6875,3.425,6283,Velocidad 1
0.68833,3.431,6284,Velocidad 1
0.68917,3.436,6285,Velocidad 1
0.69,3.438,6286,Velocidad 1
0.69083,3.443,6287,Velocidad 1
0.69167,3.447,6288,Velocidad 1
0.6925,3.449,6289,Velocidad 1
0.69333,3.456,6290,Velocidad 1
0.69417,3.459,6292,Velocidad 1
0.695,3.464,6293,Velocidad 1
0.69583,3.468,6294,Velocidad 1
0.69667,3.471,6295,Velocidad 1
0.6975,3.476,6296,Velocidad 1
0.69833,3.48,6297,Velocidad 1
0.69917,3.483,6297,Velocidad 1
0.7,3.489,6298,Velocidad 1
0.70083,3.493,6299,Velocidad 1
0.70167,3.498,6300,Velocidad 1
0.7025,3.502,6301,Velocidad 1
0.70333,3.506,6303,Velocidad 1
0.70417,3.509,6304,Velocidad 1
0.705,3.513,6304,Velocidad 1
0.70583,3.517,6305,Velocidad 1
0.70667,3.522,6306,Velocidad 1
0.7075,3.527,6307,Velocidad 1
0.70833,3.529,6307,Velocidad 1
0.70917,3.535,6308,Velocidad 1
0.71,3.537,6310,Velocidad 1
0.71083,3.543,6311,Velocidad 1
0.71167,3.547,6312,Velocidad 1
0.7125,3.552,6313,Velocidad 1
0.71333,3.556,6314,Velocidad 1
0.71417,3.56,6315,Velocidad 1
0.715,3.564,6316,Velocidad 1
0.71583,3.568,6317,Velocidad 1
0.71667,3.572,6317,Velocidad 1
0.7175,3.577,6318,Velocidad 1
0.71833,3.58,6320,Velocidad 1
0.71917,3.584,6321,Velocidad 1
0.72,3.589,6322,Velocidad 1
0.72083,3.591,6323,Velocidad 1
0.72167,3.597,6324,Velocidad 1
0.7225,3.602,6325,Velocidad 1
0.72333,3.606,6326,Velocidad 1
0.72417,3.608,6327,Velocidad 1
0.725,3.614,6327,Velocidad 1
0.72583,3.618,6328,Velocidad 1
0.72667,3.623,6329,Velocidad 1
0.7275,3.626,6330,Velocidad 1
0.72833,3.63,6331,Velocidad 1
0.72917,3.632,6332,Velocidad 1
0.73,3.638,6333,Velocidad 1
0.73083,3.644,6334,Velocidad 1
0.73167,3.648,6335,Velocidad 1
0.7325,3.651,6336,Velocidad 1
0.73333,3.654,6337,Velocidad 1
0.73417,3.66,6338,Velocidad 1
0.735,3.663,6338,Velocidad 1
0.73583,3.666,6339,Velocidad 1
0.73667,3.672,6340,Velocidad 1
0.7375,3.675,6342,Velocidad 1
0.73833,3.682,6343,Velocidad 1
0.73917,3.682,6344,Velocidad 1
0.74,3.689,6344,Velocidad 1
0.74083,3.694,6345,Velocidad 1
0.74167,3.697,6346,Velocidad 1
0.7425,3.701,6347,Velocidad 1
0.74333,3.707,6348,Velocidad 1
0.74417,3.709,6349,Velocidad 1
0.745,3.713,6349,Velocidad 1
0.74583,3.718,6350,Velocidad 1
0.74667,3.722,6351,Velocidad 1
0.7475,3.726,6352,Velocidad 1
0.74833,3.73,6352,Velocidad 1
0.74917,3.734,6353,Velocidad 1
0.75,3.739,6355,Velocidad 1
0.75083,3.743,6357,Velocidad 1
0.75167,3.745,6358,Velocidad 1
0.7525,3.751,6359,Velocidad 1
0.75333,3.755,6359,Velocidad 1
0.75417,3.76,6360,Velocidad 1
0.755,3.764,6362,Velocidad 1
0.75583,3.768,6362,Velocidad 1
0.75667,3.772,6362,Velocidad 1
0.7575,3.777,6364,Velocidad 1
0.75833,3.781,6365,Velocidad 1
0.75917,3.785,6366,Velocidad 1
0.76,3.789,6366,Velocidad 1
0.76083,3.793,6367,Velocidad 1
0.76167,3.797,6368,Velocidad 1
0.7625,3.801,6368,Velocidad 1
0.76333,3.805,6369,Velocidad 1
0.76417,3.811,6371,Velocidad 1
0.765,3.814,6372,Velocidad 1
0.76583,3.818,6372,Velocidad 1
0.76667,3.821,6373,Velocidad 1
0.7675,3.826,6374,Velocidad 1
0.76833,3.831,6376,Velocidad 1
0.76917,3.836,6377,Velocidad 1
0.77,3.836,6378,Velocidad 1
0.77083,3.843,6378,Velocidad 1
0.77167,3.848,6379,Velocidad 1
0.7725,3.851,6380,Velocidad 1
0.77333,3.856,6380,Velocidad 1
0.77417,3.859,6381,Velocidad 1
0.775,3.863,6382,Velocidad 1
0.77583,3.868,6383,Velocidad 1
0.77667,3.872,6384,Velocidad 1
0.7775,3.877,6385,Velocidad 1
0.77833,3.88,6386,Velocidad 1
0.77917,3.885,6386,Velocidad 1
0.78,3.889,6387,Velocidad 1
0.78083,3.894,6388,Velocidad 1
0.78167,3.898,6389,Velocidad 1
0.7825,3.901,6390,Velocidad 1
0.78333,3.906,6391,Velocidad 1
0.78417,3.909,6392,Velocidad 1
0.785,3.913,6393,Velocidad 1
0.78583,3.917,6394,Velocidad 1
0.78667,3.922,6395,Velocidad 1
0.7875,3.926,6396,Velocidad 1
0.78833,3.93,6397,Velocidad 1
0.78917,3.934,6398,Velocidad 1
0.79,3.938,6398,Velocidad 1
0.79083,3.941,6399,Velocidad 1
0.79167,3.947,6400,Velocidad 1
0.7925,3.95,6401,Velocidad 1
0.79333,3.956,6401,Velocidad 1
0.79417,3.959,6403,Velocidad 1
0.795,3.963,6404,Velocidad 1
0.79583,3.968,6405,Velocidad 1
0.79667,3.971,6406,Velocidad 1
0.7975,3.974,6406,Velocidad 1
0.79833,3.982,6408,Velocidad 1
0.79917,3.985,6408,Velocidad 1
0.8,3.99,6409,Velocidad 1
0.80083,3.993,6410,Velocidad 1
0.80167,3.996,6410,Velocidad 1
0.8025,4.001,6411,Velocidad 1
0.80333,4.005,6411,Velocidad 1
0.80417,4.009,6412,Velocidad 1
0.805,4.012,6413,Velocidad 1
0.80583,4.018,6414,Velocidad 1
0.80667,4.022,6416,Velocidad 1
0.8075,4.026,6416,Velocidad 1
0.80833,4.03,6417,Velocidad 1
0.80917,4.035,6418,Velocidad 1
0.81,4.038,6419,Velocidad 1
0.81083,4.042,6419,Velocidad 1
0.81167,4.047,6420,Velocidad 1
0.8125,4.052,6421,Velocidad 1
0.81333,4.056,6422,Velocidad 1
0.81417,4.06,6424,Velocidad 1
0.815,4.062,6424,Velocidad 1
0.81583,4.068,6425,Velocidad 1
0.81667,4.071,6426,Velocidad 1
0.8175,4.076,6427,Velocidad 1
0.81833,4.08,6427,Velocidad 1
0.81917,4.084,6428,Velocidad 1
0.82,4.089,6428,Velocidad 1
0.82083,4.093,6430,Velocidad 1
0.82167,4.096,6431,Velocidad 1
0.8225,4.103,6432,Velocidad 1
0.82333,4.104,6432,Velocidad 1
0.82417,4.111,6433,Velocidad 1
0.825,4.113,6434,Velocidad 1
0.82583,4.119,6434,Velocidad 1
0.82667,4.122,6435,Velocidad 1
0.8275,4.126,6436,Velocidad 1
0.82833,4.13,6437,Velocidad 1
0.82917,4.133,6438,Velocidad 1
0.83,4.139,6439,Velocidad 1
0.83083,4.142,6440,Velocidad 1
0.83167,4.148,6441,Velocidad 1
0.8325,4.151,6442,Velocidad 1
0.83333,4.155,6442,Velocidad 1
0.83417,4.159,6443,Velocidad 1
0.835,4.164,6444,Velocidad 1
0.83583,4.168,6445,Velocidad 1
0.83667,4.168,6446,Velocidad 1
0.8375,4.176,6449,Velocidad 1
0.83833,4.18,6453,Velocidad 1
0.83917,4.183,6456,Velocidad 1
0.84,4.189,6457,Velocidad 1
0.84083,4.193,6457,Velocidad 1
0.84167,4.197,6456,Velocidad 1
0.8425,4.201,6455,Velocidad 1
0.84333,4.206,6455,Velocidad 1
0.84417,4.21,6455,Velocidad 1
0.845,4.213,6455,Velocidad 1
0.84583,4.216,6455,Velocidad 1
0.84667,4.223,6456,Velocidad 1
0.8475,4.224,6457,Velocidad 1
0.84833,4.231,6458,Velocidad 1
0.84917,4.235,6460,Velocidad 1
0.85,4.239,6460,Velocidad 1
0.85083,4.243,6461,Velocidad 1
0.85167,4.248,6461,Velocidad 1
0.8525,4.252,6462,Velocidad 1
0.85333,4.255,6463,Velocidad 1
0.85417,4.259,6464,Velocidad 1
0.855,4.263,6465,Velocidad 1
0.85583,4.266,6465,Velocidad 1
0.85667,4.271,6466,Velocidad 1
0.8575,4.277,6466,Velocidad 1
0.85833,4.28,6467,Velocidad 1
0.85917,4.284,6468,Velocidad 1
0.86,4.288,6468,Velocidad 1
0.86083,4.293,6469,Velocidad 1
0.86167,4.297,6470,Velocidad 1
0.8625,4.302,6471,Velocidad 1
0.86333,4.305,6472,Velocidad 1
0.86417,4.309,6473,Velocidad 1
0.865,4.313,6474,Velocidad 1
0.86583,4.318,6475,Velocidad 1
0.86667,4.32,6475,Velocidad 1
0.8675,4.326,6476,Velocidad 1
0.86833,4.331,6477,Velocidad 1
0.86917,4.334,6477,Velocidad 1
0.87,4.339,6478,Velocidad 1
0.87083,4.343,6480,Velocidad 1
0.87167,4.347,6480,Velocidad 1
0.8725,4.351,6481,Velocidad 1
0.87333,4.356,6482,Velocidad 1
0.87417,4.358,6483,Velocidad 1
0.875,4.363,6484,Velocidad 1
0.87583,4.366,6484,Velocidad 1
0.87667,4.372,6485,Velocidad 1
0.8775,4.376,6486,Velocidad 1
0.87833,4.381,6487,Velocidad 1
0.87917,4.383,6487,Velocidad 1
0.88,4.389,6488,Velocidad 1
0.88083,4.393,6489,Velocidad 1
0.88167,4.397,6490,Velocidad 1
0.8825,4.402,6491,Velocidad 1
0.88333,4.405,6492,Velocidad 1
0.88417,4.409,6492,Velocidad 1
0.885,4.414,6493,Velocidad 1
0.88583,4.418,6493,Velocidad 1
0.88667,4.423,6494,Velocidad 1
0.8875,4.427,6495,Velocidad 1
0.88833,4.431,6496,Velocidad 1
0.88917,4.435,6497,Velocidad 1
0.89,4.44,6498,Velocidad 1
0.89083,4.442,6498,Velocidad 1
0.89167,4.447,6499,Velocidad 1
0.8925,4.452,6499,Velocidad 1
0.89333,4.455,6500,Velocidad 1
0.89417,4.459,6501,Velocidad 1
0.895,4.464,6502,Velocidad 1
0.89583,4.467,6503,Velocidad 1
0.89667,4.47,6504,Velocidad 1
0.8975,4.476,6505,Velocidad 1
0.89833,4.479,6506,Velocidad 1
0.89917,4.484,6507,Velocidad 1
0.9,4.488,6507,Velocidad 1
0.90083,4.492,6508,Velocidad 1
0.90167,4.498,6508,Velocidad 1
0.9025,4.501,6509,Velocidad 1
0.90333,4.505,6509,Velocidad 1
0.90417,4.509,6510,Velocidad 1
0.905,4.514,6512,Velocidad 1
0.90583,4.518,6513,Velocidad 1
0.90667,4.522,6513,Velocidad 1
0.9075,4.526,6514,Velocidad 1
0.90833,4.531,6514,Velocidad 1
0.90917,4.535,6515,Velocidad 1
0.91,4.538,6516,Velocidad 1
0.91083,4.543,6516,Velocidad 1
0.91167,4.546,6516,Velocidad 1
0.9125,4.551,6517,Velocidad 1
0.91333,4.556,6519,Velocidad 1
0.91417,4.56,6520,Velocidad 1
0.915,4.565,6521,Velocidad 1
0.91583,4.568,6522,Velocidad 1
0.91667,4.57,6523,Velocidad 1
0.9175,4.577,6523,Velocidad 1
0.91833,4.581,6524,Velocidad 1
0.91917,4.584,6525,Velocidad 1
0.92,4.587,6525,Velocidad 1
0.92083,4.593,6526,Velocidad 1
0.92167,4.597,6527,Velocidad 1
0.9225,4.601,6528,Velocidad 1
0.92333,4.605,6528,Velocidad 1
0.92417,4.609,6529,Velocidad 1
0.925,4.614,6530,Velocidad 1
0.92583,4.618,6531,Velocidad 1
0.92667,4.622,6531,Velocidad 1
0.9275,4.627,6532,Velocidad 1
0.92833,4.63,6533,Velocidad 1
0.92917,4.635,6534,Velocidad 1
0.93,4.64,6534,Velocidad 1
0.93083,4.643,6535,Velocidad 1
0.93167,4.647,6536,Velocidad 1
0.9325,4.652,6537,Velocidad 1
0.93333,4.656,6537,Velocidad 1
0.93417,4.66,6538,Velocidad 1
0.935,4.663,6539,Velocidad 1
0.93583,4.668,6539,Velocidad 1
0.93667,4.672,6540,Velocidad 1
0.9375,4.677,6541,Velocidad 1
0.93833,4.681,6542,Velocidad 1
0.93917,4.683,6542,Velocidad 1
0.94,4.689,6543,Velocidad 1
0.94083,4.693,6544,Velocidad 1
0.94167,4.697,6545,Velocidad 1
0.9425,4.701,6546,Velocidad 1
0.94333,4.704,6546,Velocidad 1
0.94417,4.709,6547,Velocidad 1
0.945,4.715,6548,Velocidad 1
0.94583,4.718,6549,Velocidad 1
0.94667,4.723,6550,Velocidad 1
0.9475,4.727,6550,Velocidad 1
0.94833,4.728,6550,Velocidad 1
0.94917,4.735,6551,Velocidad 1
0.95,4.739,6552,Velocidad 1
0.95083,4.742,6553,Velocidad 1
0.95167,4.748,6553,Velocidad 1
0.9525,4.751,6554,Velocidad 1
0.95333,4.755,6555,Velocidad 1
0.95417,4.758,6556,Velocidad 1
0.955,4.765,6557,Velocidad 1
0.95583,4.768,6559,Velocidad 1
0.95667,4.771,6559,Velocidad 1
0.9575,4.776,6559,Velocidad 1
0.95833,4.779,6560,Velocidad 1
0.95917,4.785,6560,Velocidad 1
0.96,4.788,6561,Velocidad 1
0.96083,4.793,6561,Velocidad 1
0.96167,4.797,6562,Velocidad 1
0.9625,4.802,6563,Velocidad 1
0.96333,4.805,6564,Velocidad 1
0.96417,4.81,6565,Velocidad 1
0.965,4.814,6565,Velocidad 1
0.96583,4.819,6566,Velocidad 1
0.96667,4.824,6567,Velocidad 1
0.9675,4.827,6568,Velocidad 1
0.96833,4.83,6569,Velocidad 1
0.96917,4.834,6570,Velocidad 1
0.97,4.839,6570,Velocidad 1
0.97083,4.843,6571,Velocidad 1
0.97167,4.847,6571,Velocidad 1
0.9725,4.851,6572,Velocidad 1
0.97333,4.855,6573,Velocidad 1
0.97417,4.86,6573,Velocidad 1
0.975,4.863,6575,Velocidad 1
0.97583,4.869,6575,Velocidad 1
0.97667,4.871,6576,Velocidad 1
0.9775,4.876,6577,Velocidad 1
0.97833,4.88,6577,Velocidad 1
0.97917,4.884,6578,Velocidad 1
0.98,4.889,6579,Velocidad 1
0.98083,4.893,6580,Velocidad 1
0.98167,4.897,6580,Velocidad 1
0.9825,4.901,6581,Velocidad 1
0.98333,4.906,6582,Velocidad 1
0.98417,4.91,6583,Velocidad 1
0.985,4.912,6583,Velocidad 1
0.98583,4.918,6584,Velocidad 1
0.98667,4.92,6584,Velocidad 1
0.9875,4.927,6585,Velocidad 1
0.98833,4.932,6586,Velocidad 1
0.98917,4.934,6586,Velocidad 1
0.99,4.939,6587,Velocidad 1
0.99083,4.941,6588,Velocidad 1
0.99167,4.948,6589,Velocidad 1
0.9925,4.95,6590,Velocidad 1
0.99333,4.955,6590,Velocidad 1
0.99417,4.959,6591,Velocidad 1
0.995,4.965,6591,Velocidad 1
0.99583,4.968,6592,Velocidad 1
0.99667,4.972,6593,Velocidad 1
0.9975,4.975,6594,Velocidad 1
0.99833,4.98,6594,Velocidad 1
0.99917,4.984,6595,Velocidad 1
1,4.988,6595,Velocidad 1
1.00083,4.991,6596,Velocidad 1
1.00167,4.996,6597,Velocidad 1
1.0025,5,6598,Velocidad 1
1.00333,5.005,6599,Velocidad 1
1.00417,5.009,6599,Velocidad 1
1.005,5.015,6600,Velocidad 1
1.00583,5.018,6601,Velocidad 1
1.00667,5.023,6602,Velocidad 1
1.0075,5.027,6602,Velocidad 1
1.00833,5.03,6603,Velocidad 1
1.00917,5.035,6604,Velocidad 1
1.01,5.038,6604,Velocidad 1
1.01083,5.043,6605,Velocidad 1
1.01167,5.047,6606,Velocidad 1
1.0125,5.051,6606,Velocidad 1
1.01333,5.055,6607,Velocidad 1
1.01417,5.061,6608,Velocidad 1
1.015,5.064,6609,Velocidad 1
1.01583,5.069,6610,Velocidad 1
1.01667,5.073,6610,Velocidad 1
1.0175,5.075,6610,Velocidad 1
1.01833,5.081,6611,Velocidad 1
1.01917,5.085,6612,Velocidad 1
1.02,5.088,6613,Velocidad 1
1.02083,5.092,6613,Velocidad 1
1.02167,5.097,6614,Velocidad 1
1.0225,5.101,6615,Velocidad 1
1.02333,5.106,6615,Velocidad 1
1.02417,5.109,6616,Velocidad 1
1.025,5.112,6617,Velocidad 1
1.02583,5.118,6618,Velocidad 1
1.02667,5.122,6619,Velocidad 1
1.0275,5.126,6619,Velocidad 1
1.02833,5.129,6620,Velocidad 1
1.02917,5.134,6620,Velocidad 1
1.03,5.139,6621,Velocidad 1
1.03083,5.143,6621,Velocidad 1
1.03167,5.147,6622,Velocidad 1
1.0325,5.152,6623,Velocidad 1
1.03333,5.155,6625,Velocidad 1
1.03417,5.16,6625,Velocidad 1
1.035,5.163,6626,Velocidad 1
1.03583,5.167,6626,Velocidad 1
1.03667,5.17,6626,Velocidad 1
1.0375,5.177,6627,Velocidad 1
1.03833,5.18,6627,Velocidad 1
1.03917,5.185,6628,Velocidad 1
1.04,5.189,6629,Velocidad 1
1.04083,5.192,6630,Velocidad 1
1.04167,5.198,6630,Velocidad 1
1.0425,5.2,6632,Velocidad 1
1.04333,5.206,6632,Velocidad 1
1.04417,5.209,6633,Velocidad 1
1.045,5.214,6634,Velocidad 1
1.04583,5.219,6635,Velocidad 1
1.04667,5.222,6635,Velocidad 1
1.0475,5.227,6635,Velocidad 1
1.04833,5.229,6636,Velocidad 1
1.04917,5.234,6636,Velocidad 1
1.05,5.239,6637,Velocidad 1
1.05083,5.241,6638,Velocidad 1
1.05167,5.247,6639,Velocidad 1
1.0525,5.251,6639,Velocidad 1
1.05333,5.256,6640,Velocidad 1
1.05417,5.26,6641,Velocidad 1
1.055,5.262,6641,Velocidad 1
1.05583,5.269,6641,Velocidad 1
1.05667,5.273,6642,Velocidad 1
1.0575,5.276,6643,Velocidad 1
1.05833,5.28,6644,Velocidad 1
1.05917,5.284,6645,Velocidad 1
1.06,5.289,6645,Velocidad 1
1.06083,5.292,6646,Velocidad 1
1.06167,5.298,6647,Velocidad 1
1.0625,5.301,6648,Velocidad 1
1.06333,5.306,6648,Velocidad 1
1.06417,5.309,6649,Velocidad 1
1.065,5.314,6650,Velocidad 1
1.06583,5.315,6650,Velocidad 1
1.06667,5.32,6651,Velocidad 1
1.0675,5.326,6652,Velocidad 1
1.06833,5.33,6653,Velocidad 1
1.06917,5.333,6654,Velocidad 1
1.07,5.339,6654,Velocidad 1
1.07083,5.344,6655,Velocidad 1
1.07167,5.347,6655,Velocidad 1
1.0725,5.352,6655,Velocidad 1
1.07333,5.353,6656,Velocidad 1
1.07417,5.36,6657,Velocidad 1
1.075,5.365,6657,Velocidad 1
1.07583,5.368,6658,Velocidad 1
1.07667,5.372,6659,Velocidad 1
1.0775,5.376,6659,Velocidad 1
1.07833,5.381,6660,Velocidad 1
1.07917,5.385,6661,Velocidad 1
1.08,5.386,6662,Velocidad 1
1.08083,5.393,6662,Velocidad 1
1.08167,5.397,6663,Velocidad 1
1.0825,5.401,6663,Velocidad 1
1.08333,5.405,6664,Velocidad 1
1.08417,5.409,6665,Velocidad 1
1.085,5.412,6665,Velocidad 1
1.08583,5.417,6666,Velocidad 1
1.08667,5.422,6667,Velocidad 1
1.0875,5.424,6668,Velocidad 1
1.08833,5.43,6668,Velocidad 1
1.08917,5.436,6669,Velocidad 1
1.09,5.439,6670,Velocidad 1
1.09083,5.443,6671,Velocidad 1
1.09167,5.446,6671,Velocidad 1
1.0925,5.451,6672,Velocidad 1
1.09333,5.455,6673,Velocidad 1
1.09417,5.46,6673,Velocidad 1
1.095,5.462,6674,Velocidad 1
1.09583,5.469,6674,Velocidad 1
1.09667,5.473,6675,Velocidad 1
1.0975,5.476,6676,Velocidad 1
1.09833,5.481,6676,Velocidad 1
1.09917,5.484,6677,Velocidad 1
1.1,5.488,6678,Velocidad 1
1.10083,5.494,6678,Velocidad 1
1.10167,5.497,6679,Velocidad 1
1.1025,5.501,6679,Velocidad 1
1.10333,5.504,6680,Velocidad 1
1.10417,5.509,6681,Velocidad 1
1.105,5.514,6682,Velocidad 1
1.10583,5.519,6682,Velocidad 1
1.10667,5.522,6683,Velocidad 1
1.1075,5.526,6683,Velocidad 1
1.10833,5.529,6684,Velocidad 1
1.10917,5.533,6684,Velocidad 1
1.11,5.538,6685,Velocidad 1
1.11083,5.541,6686,Velocidad 1
1.11167,5.548,6687,Velocidad 1
1.1125,5.551,6688,Velocidad 1
1.11333,5.557,6688,Velocidad 1
1.11417,5.56,6689,Velocidad 1
1.115,5.563,6689,Velocidad 1
1.11583,5.566,6690,Velocidad 1
1.11667,5.571,6691,Velocidad 1
1.1175,5.576,6692,Velocidad 1
1.11833,5.581,6692,Velocidad 1
1.11917,5.584,6693,Velocidad 1
1.12,5.588,6693,Velocidad 1
1.12083,5.592,6694,Velocidad 1
1.12167,5.598,6695,Velocidad 1
1.1225,5.601,6695,Velocidad 1
1.12333,5.607,6695,Velocidad 1
1.12417,5.611,6696,Velocidad 1
1.125,5.613,6697,Velocidad 1
1.12583,5.618,6697,Velocidad 1
1.12667,5.622,6698,Velocidad 1
1.1275,5.627,6699,Velocidad 1
1.12833,5.63,6700,Velocidad 1
1.12917,5.634,6701,Velocidad 1
1.13,5.639,6701,Velocidad 1
1.13083,5.643,6702,Velocidad 1
1.13167,5.645,6702,Velocidad 1
1.1325,5.652,6703,Velocidad 1
1.13333,5.655,6704,Velocidad 1
1.13417,5.659,6704,Velocidad 1
1.135,5.661,6705,Velocidad 1
1.13583,5.667,6706,Velocidad 1
1.13667,5.672,6706,Velocidad 1
1.1375,5.677,6707,Velocidad 1
1.13833,5.681,6708,Velocidad 1
1.13917,5.685,6708,Velocidad 1
1.14,5.69,6709,Velocidad 1
1.14083,5.693,6709,Velocidad 1
1.14167,5.696,6709,Velocidad 1
1.1425,5.7,6710,Velocidad 1
1.14333,5.706,6711,Velocidad 1
1.14417,5.71,6712,Velocidad 1
1.145,5.713,6712,Velocidad 1
1.14583,5.72,6713,Velocidad 1
1.14667,5.721,6714,Velocidad 1
1.1475,5.727,6714,Velocidad 1
1.14833,5.73,6715,Velocidad 1
1.14917,5.734,6715,Velocidad 1
1.15,5.736,6716,Velocidad 1
1.15083,5.743,6716,Velocidad 1
1.15167,5.747,6717,Velocidad 1
1.1525,5.751,6718,Velocidad 1
1.15333,5.755,6718,Velocidad 1
1.15417,5.758,6719,Velocidad 1
1.155,5.763,6720,Velocidad 1
1.15583,5.768,6721,Velocidad 1
1.15667,5.771,6721,Velocidad 1
1.1575,5.774,6722,Velocidad 1
1.15833,5.782,6723,Velocidad 1
1.15917,5.783,6723,Velocidad 1
1.16,5.79,6724,Velocidad 1
1.16083,5.791,6725,Velocidad 1
1.16167,5.797,6725,Velocidad 1
1.1625,5.801,6726,Velocidad 1
1.16333,5.806,6726,Velocidad 1
1.16417,5.808,6727,Velocidad 1
1.165,5.814,6728,Velocidad 1
1.16583,5.82,6728,Velocidad 1
1.16667,5.824,6729,Velocidad 1
1.1675,5.826,6730,Velocidad 1
1.16833,5.829,6731,Velocidad 1
1.16917,5.835,6731,Velocidad 1
1.17,5.837,6731,Velocidad 1
1.17083,5.844,6731,Velocidad 1
1.17167,5.847,6732,Velocidad 1
1.1725,5.851,6733,Velocidad 1
1.17333,5.854,6734,Velocidad 1
1.17417,5.859,6734,Velocidad 1
1.175,5.864,6735,Velocidad 1
1.17583,5.868,6736,Velocidad 1
1.17667,5.871,6736,Velocidad 1
1.1775,5.876,6737,Velocidad 1
1.17833,5.881,6738,Velocidad 1
1.17917,5.885,6738,Velocidad 1
