English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
4.23167,21.151,7580,Velocidad 1
4.2325,21.154,7580,Velocidad 1
4.23333,21.157,7580,Velocidad 1
4.23417,21.161,7581,Velocidad 1
4.235,21.166,7581,Velocidad 1
4.23583,21.17,7581,Velocidad 1
4.23667,21.175,7581,Velocidad 1
4.2375,21.179,7581,Velocidad 1
4.23833,21.182,7581,Velocidad 1
4.23917,21.188,7581,Velocidad 1
4.24,21.191,7582,Velocidad 1
4.24083,21.195,7581,Velocidad 1
4.24167,21.2,7581,Velocidad 1
4.2425,21.203,7581,Velocidad 1
4.24333,21.209,7580,Velocidad 1
4.24417,21.212,7580,Velocidad 1
4.245,21.216,7581,Velocidad 1
4.24583,21.221,7581,Velocidad 1
4.24667,21.225,7581,Velocidad 1
4.2475,21.228,7581,Velocidad 1
4.24833,21.232,7581,Velocidad 1
4.24917,21.237,7581,Velocidad 1
4.25,21.242,7581,Velocidad 1
4.25083,21.246,7582,Velocidad 1
4.25167,21.249,7581,Velocidad 1
4.2525,21.254,7581,Velocidad 1
4.25333,21.258,7582,Velocidad 1
4.25417,21.262,7582,Velocidad 1
4.255,21.265,7582,Velocidad 1
4.25583,21.27,7582,Velocidad 1
4.25667,21.275,7582,Velocidad 1
4.2575,21.279,7582,Velocidad 1
4.25833,21.284,7582,Velocidad 1
4.25917,21.287,7582,Velocidad 1
4.26,21.291,7581,Velocidad 1
4.26083,21.295,7581,Velocidad 1
4.26167,21.299,7581,Velocidad 1
4.2625,21.304,7581,Velocidad 1
4.26333,21.308,7581,Velocidad 1
4.26417,21.311,7582,Velocidad 1
4.265,21.314,7582,Velocidad 1
4.26583,21.321,7582,Velocidad 1
4.26667,21.326,7582,Velocidad 1
4.2675,21.329,7582,Velocidad 1
4.26833,21.333,7582,Velocidad 1
4.26917,21.338,7582,Velocidad 1
4.27,21.341,7582,Velocidad 1
4.27083,21.344,7582,Velocidad 1
4.27167,21.349,7582,Velocidad 1
4.2725,21.354,7583,Velocidad 1
4.27333,21.357,7583,Velocidad 1
4.27417,21.36,7583,Velocidad 1
4.275,21.366,7582,Velocidad 1
4.27583,21.37,7582,Velocidad 1
4.27667,21.374,7582,Velocidad 1
4.2775,21.377,7582,Velocidad 1
4.27833,21.383,7581,Velocidad 1
4.27917,21.387,7581,Velocidad 1
4.28,21.391,7582,Velocidad 1
4.28083,21.394,7582,Velocidad 1
4.28167,21.4,7582,Velocidad 1
4.2825,21.403,7582,Velocidad 1
4.28333,21.407,7582,Velocidad 1
4.28417,21.412,7582,Velocidad 1
4.285,21.416,7583,Velocidad 1
4.28583,21.42,7583,Velocidad 1
4.28667,21.426,7583,Velocidad 1
4.2875,21.429,7583,Velocidad 1
4.28833,21.433,7582,Velocidad 1
4.28917,21.437,7582,Velocidad 1
4.29,21.441,7582,Velocidad 1
4.29083,21.446,7583,Velocidad 1
4.29167,21.448,7582,Velocidad 1
4.2925,21.454,7582,Velocidad 1
4.29333,21.456,7583,Velocidad 1
4.29417,21.462,7583,Velocidad 1
4.295,21.467,7583,Velocidad 1
4.29583,21.468,7583,Velocidad 1
4.29667,21.474,7583,Velocidad 1
4.2975,21.479,7583,Velocidad 1
4.29833,21.484,7583,Velocidad 1
4.29917,21.487,7583,Velocidad 1
4.3,21.49,7583,Velocidad 1
4.30083,21.494,7583,Velocidad 1
4.30167,21.5,7583,Velocidad 1
4.3025,21.504,7583,Velocidad 1
4.30333,21.507,7583,Velocidad 1
4.30417,21.513,7583,Velocidad 1
4.305,21.517,7583,Velocidad 1
4.30583,21.519,7583,Velocidad 1
4.30667,21.524,7583,Velocidad 1
4.3075,21.527,7583,Velocidad 1
4.30833,21.533,7583,Velocidad 1
4.30917,21.536,7583,Velocidad 1
4.31,21.541,7582,Velocidad 1
4.31083,21.545,7583,Velocidad 1
4.31167,21.548,7583,Velocidad 1
4.3125,21.552,7583,Velocidad 1
4.31333,21.559,7583,Velocidad 1
4.31417,21.563,7583,Velocidad 1
4.315,21.566,7583,Velocidad 1
4.31583,21.57,7583,Velocidad 1
4.31667,21.574,7583,Velocidad 1
4.3175,21.578,7583,Velocidad 1
4.31833,21.584,7583,Velocidad 1
4.31917,21.587,7583,Velocidad 1
4.32,21.591,7583,Velocidad 1
4.32083,21.595,7583,Velocidad 1
4.32167,21.601,7583,Velocidad 1
4.3225,21.604,7584,Velocidad 1
4.32333,21.608,7584,Velocidad 1
4.32417,21.61,7583,Velocidad 1
4.325,21.617,7583,Velocidad 1
4.32583,21.62,7583,Velocidad 1
4.32667,21.625,7584,Velocidad 1
4.3275,21.627,7583,Velocidad 1
4.32833,21.633,7584,Velocidad 1
4.32917,21.637,7584,Velocidad 1
4.33,21.641,7583,Velocidad 1
4.33083,21.645,7583,Velocidad 1
4.33167,21.648,7583,Velocidad 1
4.3325,21.655,7584,Velocidad 1
4.33333,21.657,7584,Velocidad 1
4.33417,21.66,7584,Velocidad 1
4.335,21.666,7584,Velocidad 1
4.33583,21.67,7584,Velocidad 1
4.33667,21.673,7584,Velocidad 1
4.3375,21.679,7584,Velocidad 1
4.33833,21.683,7584,Velocidad 1
4.33917,21.687,7584,Velocidad 1
4.34,21.692,7584,Velocidad 1
4.34083,21.694,7584,Velocidad 1
4.34167,21.701,7584,Velocidad 1
4.3425,21.704,7584,Velocidad 1
4.34333,21.707,7583,Velocidad 1
4.34417,21.712,7583,Velocidad 1
4.345,21.714,7584,Velocidad 1
4.34583,21.721,7584,Velocidad 1
4.34667,21.725,7584,Velocidad 1
4.3475,21.729,7584,Velocidad 1
4.34833,21.733,7584,Velocidad 1
4.34917,21.736,7584,Velocidad 1
4.35,21.741,7584,Velocidad 1
4.35083,21.745,7584,Velocidad 1
4.35167,21.748,7584,Velocidad 1
4.3525,21.755,7584,Velocidad 1
4.35333,21.757,7584,Velocidad 1
4.35417,21.761,7584,Velocidad 1
4.355,21.765,7584,Velocidad 1
4.35583,21.771,7584,Velocidad 1
4.35667,21.775,7584,Velocidad 1
4.3575,21.779,7583,Velocidad 1
4.35833,21.783,7584,Velocidad 1
4.35917,21.786,7583,Velocidad 1
4.36,21.791,7584,Velocidad 1
4.36083,21.796,7584,Velocidad 1
4.36167,21.801,7584,Velocidad 1
4.3625,21.804,7585,Velocidad 1
4.36333,21.806,7585,Velocidad 1
4.36417,21.811,7584,Velocidad 1
4.365,21.816,7584,Velocidad 1
4.36583,21.82,7584,Velocidad 1
4.36667,21.824,7584,Velocidad 1
4.3675,21.828,7584,Velocidad 1
4.36833,21.833,7584,Velocidad 1
4.36917,21.837,7584,Velocidad 1
4.37,21.842,7585,Velocidad 1
4.37083,21.846,7585,Velocidad 1
4.37167,21.849,7585,Velocidad 1
4.3725,21.853,7584,Velocidad 1
4.37333,21.857,7584,Velocidad 1
4.37417,21.862,7584,Velocidad 1
4.375,21.866,7584,Velocidad 1
4.37583,21.871,7584,Velocidad 1
4.37667,21.874,7584,Velocidad 1
4.3775,21.879,7584,Velocidad 1
4.37833,21.883,7584,Velocidad 1
4.37917,21.887,7584,Velocidad 1
4.38,21.891,7584,Velocidad 1
4.38083,21.896,7584,Velocidad 1
4.38167,21.898,7584,Velocidad 1
4.3825,21.903,7585,Velocidad 1
4.38333,21.908,7585,Velocidad 1
4.38417,21.91,7585,Velocidad 1
4.385,21.916,7585,Velocidad 1
4.38583,21.919,7585,Velocidad 1
4.38667,21.925,7585,Velocidad 1
4.3875,21.929,7585,Velocidad 1
4.38833,21.932,7585,Velocidad 1
4.38917,21.936,7585,Velocidad 1
4.39,21.943,7584,Velocidad 1
4.39083,21.947,7581,Velocidad 1
4.39167,21.95,7578,Velocidad 1
4.3925,21.955,7576,Velocidad 1
4.39333,21.956,7575,Velocidad 1
4.39417,21.962,7576,Velocidad 1
4.395,21.966,7577,Velocidad 1
4.39583,21.971,7578,Velocidad 1
4.39667,21.975,7579,Velocidad 1
4.3975,21.978,7580,Velocidad 1
4.39833,21.983,7581,Velocidad 1
4.39917,21.987,7582,Velocidad 1
4.4,21.991,7583,Velocidad 1
4.40083,21.995,7584,Velocidad 1
4.40167,21.999,7584,Velocidad 1
4.4025,22.004,7584,Velocidad 1
4.40333,22.008,7584,Velocidad 1
4.40417,22.012,7584,Velocidad 1
4.405,22.015,7584,Velocidad 1
4.40583,22.021,7585,Velocidad 1
4.40667,22.025,7585,Velocidad 1
4.4075,22.03,7585,Velocidad 1
4.40833,22.032,7585,Velocidad 1
4.40917,22.035,7585,Velocidad 1
4.41,22.042,7585,Velocidad 1
4.41083,22.045,7585,Velocidad 1
4.41167,22.048,7585,Velocidad 1
4.4125,22.054,7585,Velocidad 1
4.41333,22.057,7585,Velocidad 1
4.41417,22.062,7585,Velocidad 1
4.415,22.066,7585,Velocidad 1
4.41583,22.07,7585,Velocidad 1
4.41667,22.072,7585,Velocidad 1
4.4175,22.079,7585,Velocidad 1
4.41833,22.082,7585,Velocidad 1
4.41917,22.088,7585,Velocidad 1
4.42,22.089,7585,Velocidad 1
4.42083,22.096,7585,Velocidad 1
4.42167,22.098,7585,Velocidad 1
4.4225,22.104,7585,Velocidad 1
4.42333,22.107,7584,Velocidad 1
4.42417,22.112,7584,Velocidad 1
4.425,22.114,7585,Velocidad 1
4.42583,22.12,7585,Velocidad 1
4.42667,22.125,7585,Velocidad 1
4.4275,22.13,7585,Velocidad 1
4.42833,22.132,7585,Velocidad 1
4.42917,22.137,7585,Velocidad 1
4.43,22.142,7584,Velocidad 1
4.43083,22.144,7584,Velocidad 1
4.43167,22.148,7584,Velocidad 1
4.4325,22.154,7585,Velocidad 1
4.43333,22.156,7585,Velocidad 1
4.43417,22.163,7586,Velocidad 1
4.435,22.164,7586,Velocidad 1
4.43583,22.17,7585,Velocidad 1
4.43667,22.175,7585,Velocidad 1
4.4375,22.177,7585,Velocidad 1
4.43833,22.182,7584,Velocidad 1
4.43917,22.187,7584,Velocidad 1
4.44,22.191,7584,Velocidad 1
4.44083,22.197,7584,Velocidad 1
4.44167,22.199,7584,Velocidad 1
4.4425,22.204,7584,Velocidad 1
4.44333,22.208,7585,Velocidad 1
4.44417,22.213,7585,Velocidad 1
4.445,22.215,7586,Velocidad 1
4.44583,22.219,7585,Velocidad 1
4.44667,22.225,7585,Velocidad 1
4.4475,22.229,7585,Velocidad 1
4.44833,22.234,7585,Velocidad 1
4.44917,22.237,7586,Velocidad 1
4.45,22.239,7585,Velocidad 1
4.45083,22.243,7585,Velocidad 1
4.45167,22.249,7584,Velocidad 1
4.4525,22.253,7584,Velocidad 1
4.45333,22.256,7585,Velocidad 1
4.45417,22.262,7585,Velocidad 1
4.455,22.267,7585,Velocidad 1
4.45583,22.27,7586,Velocidad 1
4.45667,22.274,7585,Velocidad 1
4.4575,22.277,7585,Velocidad 1
4.45833,22.284,7585,Velocidad 1
4.45917,22.288,7585,Velocidad 1
4.46,22.29,7585,Velocidad 1
4.46083,22.296,7585,Velocidad 1
4.46167,22.299,7585,Velocidad 1
4.4625,22.301,7585,Velocidad 1
4.46333,22.308,7585,Velocidad 1
4.46417,22.313,7585,Velocidad 1
4.465,22.317,7585,Velocidad 1
4.46583,22.319,7585,Velocidad 1
4.46667,22.324,7585,Velocidad 1
4.4675,22.329,7585,Velocidad 1
4.46833,22.336,7585,Velocidad 1
4.46917,22.338,7585,Velocidad 1
4.47,22.341,7585,Velocidad 1
4.47083,22.345,7585,Velocidad 1
4.47167,22.349,7585,Velocidad 1
4.4725,22.354,7585,Velocidad 1
4.47333,22.358,7585,Velocidad 1
4.47417,22.361,7585,Velocidad 1
4.475,22.367,7585,Velocidad 1
4.47583,22.37,7585,Velocidad 1
4.47667,22.375,7584,Velocidad 1
4.4775,22.377,7584,Velocidad 1
4.47833,22.383,7584,Velocidad 1
4.47917,22.385,7585,Velocidad 1
4.48,22.392,7585,Velocidad 1
4.48083,22.395,7585,Velocidad 1
4.48167,22.398,7585,Velocidad 1
4.4825,22.405,7585,Velocidad 1
4.48333,22.407,7585,Velocidad 1
4.48417,22.413,7585,Velocidad 1
4.485,22.416,7585,Velocidad 1
4.48583,22.42,7585,Velocidad 1
4.48667,22.424,7585,Velocidad 1
4.4875,22.429,7585,Velocidad 1
4.48833,22.432,7585,Velocidad 1
4.48917,22.438,7585,Velocidad 1
4.49,22.441,7585,Velocidad 1
4.49083,22.444,7585,Velocidad 1
4.49167,22.45,7585,Velocidad 1
4.4925,22.453,7585,Velocidad 1
4.49333,22.458,7585,Velocidad 1
4.49417,22.46,7585,Velocidad 1
4.495,22.463,7585,Velocidad 1
4.49583,22.47,7585,Velocidad 1
4.49667,22.474,7585,Velocidad 1
4.4975,22.478,7585,Velocidad 1
4.49833,22.483,7585,Velocidad 1
4.49917,22.485,7585,Velocidad 1
4.5,22.492,7585,Velocidad 1
4.50083,22.495,7585,Velocidad 1
4.50167,22.498,7585,Velocidad 1
4.5025,22.503,7584,Velocidad 1
4.50333,22.508,7584,Velocidad 1
4.50417,22.512,7584,Velocidad 1
4.505,22.517,7584,Velocidad 1
4.50583,22.52,7584,Velocidad 1
4.50667,22.526,7584,Velocidad 1
4.5075,22.528,7584,Velocidad 1
4.50833,22.533,7585,Velocidad 1
4.50917,22.535,7585,Velocidad 1
4.51,22.54,7584,Velocidad 1
4.51083,22.546,7584,Velocidad 1
4.51167,22.55,7584,Velocidad 1
4.5125,22.554,7584,Velocidad 1
4.51333,22.559,7585,Velocidad 1
4.51417,22.562,7585,Velocidad 1
4.515,22.566,7584,Velocidad 1
4.51583,22.57,7584,Velocidad 1
4.51667,22.576,7585,Velocidad 1
4.5175,22.577,7584,Velocidad 1
4.51833,22.583,7584,Velocidad 1
4.51917,22.588,7584,Velocidad 1
4.52,22.591,7584,Velocidad 1
4.52083,22.595,7584,Velocidad 1
4.52167,22.601,7584,Velocidad 1
4.5225,22.603,7584,Velocidad 1
4.52333,22.608,7584,Velocidad 1
4.52417,22.612,7584,Velocidad 1
4.525,22.616,7584,Velocidad 1
4.52583,22.62,7584,Velocidad 1
4.52667,22.624,7584,Velocidad 1
4.5275,22.629,7584,Velocidad 1
4.52833,22.633,7584,Velocidad 1
4.52917,22.638,7584,Velocidad 1
4.53,22.64,7584,Velocidad 1
4.53083,22.645,7584,Velocidad 1
4.53167,22.647,7584,Velocidad 1
4.5325,22.654,7584,Velocidad 1
4.53333,22.657,7585,Velocidad 1
4.53417,22.662,7585,Velocidad 1
4.535,22.666,7584,Velocidad 1
4.53583,22.67,7584,Velocidad 1
4.53667,22.676,7584,Velocidad 1
4.5375,22.679,7584,Velocidad 1
4.53833,22.684,7584,Velocidad 1
4.53917,22.687,7584,Velocidad 1
4.54,22.691,7584,Velocidad 1
4.54083,22.696,7584,Velocidad 1
4.54167,22.699,7584,Velocidad 1
4.5425,22.702,7584,Velocidad 1
4.54333,22.708,7584,Velocidad 1
4.54417,22.711,7584,Velocidad 1
4.545,22.717,7584,Velocidad 1
4.54583,22.72,7583,Velocidad 1
4.54667,22.725,7583,Velocidad 1
4.5475,22.729,7584,Velocidad 1
4.54833,22.732,7583,Velocidad 1
4.54917,22.737,7583,Velocidad 1
4.55,22.742,7583,Velocidad 1
4.55083,22.745,7583,Velocidad 1
4.55167,22.751,7583,Velocidad 1
4.5525,22.754,7583,Velocidad 1
4.55333,22.759,7583,Velocidad 1
4.55417,22.76,7583,Velocidad 1
4.555,22.765,7583,Velocidad 1
4.55583,22.77,7583,Velocidad 1
4.55667,22.774,7584,Velocidad 1
4.5575,22.78,7584,Velocidad 1
4.55833,22.783,7583,Velocidad 1
4.55917,22.787,7583,Velocidad 1
4.56,22.791,7583,Velocidad 1
4.56083,22.795,7583,Velocidad 1
4.56167,22.8,7584,Velocidad 1
4.5625,22.803,7583,Velocidad 1
4.56333,22.808,7582,Velocidad 1
4.56417,22.81,7582,Velocidad 1
4.565,22.816,7582,Velocidad 1
4.56583,22.821,7583,Velocidad 1
4.56667,22.825,7583,Velocidad 1
4.5675,22.828,7583,Velocidad 1
4.56833,22.834,7584,Velocidad 1
4.56917,22.838,7584,Velocidad 1
4.57,22.84,7584,Velocidad 1
4.57083,22.844,7584,Velocidad 1
4.57167,22.85,7584,Velocidad 1
4.5725,22.851,7583,Velocidad 1
4.57333,22.858,7583,Velocidad 1
4.57417,22.862,7583,Velocidad 1
4.575,22.865,7583,Velocidad 1
4.57583,22.87,7583,Velocidad 1
4.57667,22.872,7583,Velocidad 1
4.5775,22.879,7582,Velocidad 1
4.57833,22.883,7582,Velocidad 1
4.57917,22.887,7582,Velocidad 1
4.58,22.891,7583,Velocidad 1
4.58083,22.897,7582,Velocidad 1
4.58167,22.899,7582,Velocidad 1
4.5825,22.904,7582,Velocidad 1
4.58333,22.907,7582,Velocidad 1
4.58417,22.912,7582,Velocidad 1
4.585,22.917,7582,Velocidad 1
4.58583,22.92,7582,Velocidad 1
4.58667,22.923,7583,Velocidad 1
4.5875,22.929,7583,Velocidad 1
4.58833,22.932,7583,Velocidad 1
4.58917,22.936,7583,Velocidad 1
4.59,22.942,7582,Velocidad 1
4.59083,22.946,7582,Velocidad 1
4.59167,22.948,7582,Velocidad 1
4.5925,22.953,7582,Velocidad 1
4.59333,22.957,7582,Velocidad 1
4.59417,22.96,7582,Velocidad 1
4.595,22.966,7582,Velocidad 1
4.59583,22.971,7582,Velocidad 1
4.59667,22.976,7582,Velocidad 1
4.5975,22.978,7582,Velocidad 1
4.59833,22.983,7582,Velocidad 1
4.59917,22.986,7582,Velocidad 1
4.6,22.989,7582,Velocidad 1
4.60083,22.996,7582,Velocidad 1
4.60167,23,7582,Velocidad 1
4.6025,23.001,7582,Velocidad 1
4.60333,23.007,7582,Velocidad 1
4.60417,23.011,7582,Velocidad 1
4.605,23.014,7582,Velocidad 1
4.60583,23.02,7582,Velocidad 1
4.60667,23.023,7582,Velocidad 1
4.6075,23.029,7582,Velocidad 1
4.60833,23.032,7582,Velocidad 1
4.60917,23.037,7582,Velocidad 1
4.61,23.042,7582,Velocidad 1
4.61083,23.044,7581,Velocidad 1
4.61167,23.048,7581,Velocidad 1
4.6125,23.053,7581,Velocidad 1
4.61333,23.057,7581,Velocidad 1
4.61417,23.061,7581,Velocidad 1
4.615,23.066,7581,Velocidad 1
4.61583,23.07,7581,Velocidad 1
4.61667,23.074,7581,Velocidad 1
4.6175,23.079,7581,Velocidad 1
4.61833,23.083,7580,Velocidad 1
4.61917,23.087,7580,Velocidad 1
4.62,23.092,7580,Velocidad 1
4.62083,23.094,7581,Velocidad 1
4.62167,23.099,7581,Velocidad 1
4.6225,23.103,7581,Velocidad 1
4.62333,23.108,7581,Velocidad 1
4.62417,23.113,7581,Velocidad 1
4.625,23.115,7581,Velocidad 1
4.62583,23.12,7581,Velocidad 1
4.62667,23.125,7580,Velocidad 1
4.6275,23.13,7580,Velocidad 1
4.62833,23.132,7580,Velocidad 1
4.62917,23.137,7580,Velocidad 1
4.63,23.143,7580,Velocidad 1
4.63083,23.145,7580,Velocidad 1
4.63167,23.149,7580,Velocidad 1
4.6325,23.153,7580,Velocidad 1
4.63333,23.157,7580,Velocidad 1
4.63417,23.162,7580,Velocidad 1
4.635,23.166,7580,Velocidad 1
4.63583,23.17,7579,Velocidad 1
4.63667,23.174,7579,Velocidad 1
4.6375,23.178,7579,Velocidad 1
4.63833,23.183,7579,Velocidad 1
4.63917,23.187,7580,Velocidad 1
4.64,23.191,7580,Velocidad 1
4.64083,23.197,7580,Velocidad 1
4.64167,23.2,7579,Velocidad 1
4.6425,23.204,7579,Velocidad 1
4.64333,23.208,7579,Velocidad 1
4.64417,23.212,7579,Velocidad 1
4.645,23.217,7579,Velocidad 1
4.64583,23.222,7579,Velocidad 1
4.64667,23.228,7579,Velocidad 1
4.6475,23.229,7577,Velocidad 1
4.64833,23.233,7574,Velocidad 1
4.64917,23.237,7571,Velocidad 1
4.65,23.241,7570,Velocidad 1
4.65083,23.245,7570,Velocidad 1
4.65167,23.25,7571,Velocidad 1
4.6525,23.254,7572,Velocidad 1
4.65333,23.258,7574,Velocidad 1
4.65417,23.262,7575,Velocidad 1
4.655,23.266,7575,Velocidad 1
4.65583,23.27,7576,Velocidad 1
4.65667,23.274,7576,Velocidad 1
4.6575,23.278,7577,Velocidad 1
4.65833,23.283,7577,Velocidad 1
4.65917,23.286,7577,Velocidad 1
4.66,23.291,7577,Velocidad 1
4.66083,23.296,7578,Velocidad 1
4.66167,23.3,7578,Velocidad 1
4.6625,23.303,7577,Velocidad 1
4.66333,23.307,7577,Velocidad 1
4.66417,23.31,7578,Velocidad 1
4.665,23.316,7578,Velocidad 1
4.66583,23.32,7578,Velocidad 1
4.66667,23.324,7578,Velocidad 1
4.6675,23.328,7578,Velocidad 1
4.66833,23.333,7578,Velocidad 1
4.66917,23.337,7578,Velocidad 1
4.67,23.341,7578,Velocidad 1
4.67083,23.345,7578,Velocidad 1
4.67167,23.349,7578,Velocidad 1
4.6725,23.353,7578,Velocidad 1
4.67333,23.358,7577,Velocidad 1
4.67417,23.362,7577,Velocidad 1
4.675,23.365,7577,Velocidad 1
4.67583,23.371,7577,Velocidad 1
4.67667,23.374,7577,Velocidad 1
4.6775,23.378,7577,Velocidad 1
4.67833,23.383,7577,Velocidad 1
4.67917,23.386,7577,Velocidad 1
4.68,23.391,7577,Velocidad 1
4.68083,23.394,7577,Velocidad 1
4.68167,23.399,7577,Velocidad 1
4.6825,23.403,7577,Velocidad 1
4.68333,23.408,7577,Velocidad 1
4.68417,23.412,7577,Velocidad 1
4.685,23.417,7576,Velocidad 1
4.68583,23.418,7576,Velocidad 1
4.68667,23.426,7576,Velocidad 1
4.6875,23.429,7576,Velocidad 1
4.68833,23.433,7576,Velocidad 1
4.68917,23.437,7575,Velocidad 1
4.69,23.442,7575,Velocidad 1
4.69083,23.445,7575,Velocidad 1
4.69167,23.449,7575,Velocidad 1
4.6925,23.454,7575,Velocidad 1
4.69333,23.458,7575,Velocidad 1
4.69417,23.462,7575,Velocidad 1
4.695,23.466,7575,Velocidad 1
4.69583,23.471,7575,Velocidad 1
4.69667,23.476,7574,Velocidad 1
4.6975,23.478,7574,Velocidad 1
4.69833,23.481,7574,Velocidad 1
4.69917,23.487,7575,Velocidad 1
4.7,23.491,7575,Velocidad 1
4.70083,23.495,7574,Velocidad 1
4.70167,23.5,7575,Velocidad 1
4.7025,23.504,7574,Velocidad 1
4.70333,23.508,7574,Velocidad 1
4.70417,23.512,7574,Velocidad 1
4.705,23.516,7574,Velocidad 1
4.70583,23.52,7574,Velocidad 1
4.70667,23.525,7574,Velocidad 1
4.7075,23.528,7574,Velocidad 1
4.70833,23.532,7573,Velocidad 1
4.70917,23.538,7573,Velocidad 1
4.71,23.54,7574,Velocidad 1
4.71083,23.546,7573,Velocidad 1
4.71167,23.547,7573,Velocidad 1
4.7125,23.553,7572,Velocidad 1
4.71333,23.559,7572,Velocidad 1
4.71417,23.562,7572,Velocidad 1
4.715,23.567,7572,Velocidad 1
4.71583,23.571,7572,Velocidad 1
4.71667,23.574,7572,Velocidad 1
4.7175,23.577,7572,Velocidad 1
4.71833,23.583,7572,Velocidad 1
4.71917,23.587,7572,Velocidad 1
4.72,23.59,7572,Velocidad 1
4.72083,23.596,7572,Velocidad 1
4.72167,23.599,7572,Velocidad 1
4.7225,23.602,7572,Velocidad 1
4.72333,23.609,7572,Velocidad 1
4.72417,23.612,7572,Velocidad 1
4.725,23.616,7572,Velocidad 1
4.72583,23.62,7571,Velocidad 1
4.72667,23.625,7571,Velocidad 1
4.7275,23.629,7571,Velocidad 1
4.72833,23.633,7571,Velocidad 1
4.72917,23.638,7571,Velocidad 1
4.73,23.641,7571,Velocidad 1
4.73083,23.647,7570,Velocidad 1
4.73167,23.651,7570,Velocidad 1
4.7325,23.653,7570,Velocidad 1
4.73333,23.657,7570,Velocidad 1
4.73417,23.662,7570,Velocidad 1
4.735,23.667,7570,Velocidad 1
4.73583,23.672,7570,Velocidad 1
4.73667,23.674,7570,Velocidad 1
4.7375,23.679,7569,Velocidad 1
4.73833,23.683,7570,Velocidad 1
4.73917,23.685,7570,Velocidad 1
4.74,23.691,7569,Velocidad 1
4.74083,23.695,7569,Velocidad 1
4.74167,23.7,7569,Velocidad 1
4.7425,23.702,7569,Velocidad 1
4.74333,23.708,7569,Velocidad 1
4.74417,23.713,7569,Velocidad 1
4.745,23.717,7569,Velocidad 1
4.74583,23.72,7568,Velocidad 1
4.74667,23.725,7568,Velocidad 1
4.7475,23.728,7568,Velocidad 1
4.74833,23.733,7568,Velocidad 1
4.74917,23.737,7568,Velocidad 1
4.75,23.742,7568,Velocidad 1
4.75083,23.746,7567,Velocidad 1
4.75167,23.75,7567,Velocidad 1
4.7525,23.753,7568,Velocidad 1
4.75333,23.758,7568,Velocidad 1
4.75417,23.762,7567,Velocidad 1
4.755,23.768,7567,Velocidad 1
4.75583,23.77,7567,Velocidad 1
4.75667,23.775,7567,Velocidad 1
4.7575,23.778,7566,Velocidad 1
4.75833,23.784,7566,Velocidad 1
4.75917,23.787,7566,Velocidad 1
4.76,23.791,7566,Velocidad 1
4.76083,23.796,7566,Velocidad 1
4.76167,23.8,7566,Velocidad 1
4.7625,23.804,7565,Velocidad 1
4.76333,23.807,7565,Velocidad 1
4.76417,23.81,7565,Velocidad 1
4.765,23.816,7565,Velocidad 1
4.76583,23.819,7565,Velocidad 1
4.76667,23.823,7564,Velocidad 1
4.7675,23.829,7564,Velocidad 1
4.76833,23.833,7565,Velocidad 1
4.76917,23.838,7565,Velocidad 1
4.77,23.841,7564,Velocidad 1
4.77083,23.846,7563,Velocidad 1
4.77167,23.85,7563,Velocidad 1
4.7725,23.853,7563,Velocidad 1
4.77333,23.857,7563,Velocidad 1
4.77417,23.861,7563,Velocidad 1
4.775,23.866,7563,Velocidad 1
4.77583,23.871,7563,Velocidad 1
4.77667,23.873,7563,Velocidad 1
4.7775,23.88,7563,Velocidad 1
4.77833,23.883,7562,Velocidad 1
4.77917,23.887,7562,Velocidad 1
4.78,23.892,7562,Velocidad 1
4.78083,23.896,7562,Velocidad 1
4.78167,23.899,7562,Velocidad 1
4.7825,23.904,7562,Velocidad 1
4.78333,23.908,7562,Velocidad 1
4.78417,23.912,7561,Velocidad 1
4.785,23.915,7561,Velocidad 1
4.78583,23.919,7561,Velocidad 1
4.78667,23.925,7561,Velocidad 1
4.7875,23.927,7560,Velocidad 1
4.78833,23.933,7560,Velocidad 1
4.78917,23.937,7560,Velocidad 1
4.79,23.942,7559,Velocidad 1
4.79083,23.947,7559,Velocidad 1
4.79167,23.95,7559,Velocidad 1
4.7925,23.954,7559,Velocidad 1
4.79333,23.958,7559,Velocidad 1
4.79417,23.963,7559,Velocidad 1
4.795,23.967,7559,Velocidad 1
4.79583,23.971,7559,Velocidad 1
4.79667,23.974,7559,Velocidad 1
4.7975,23.976,7558,Velocidad 1
4.79833,23.983,7558,Velocidad 1
4.79917,23.988,7558,Velocidad 1
4.8,23.991,7558,Velocidad 1
4.80083,23.996,7558,Velocidad 1
4.80167,24,7557,Velocidad 1
4.8025,24.001,7557,Velocidad 1
4.80333,24.007,7556,Velocidad 1
4.80417,24.013,7557,Velocidad 1
4.805,24.017,7557,Velocidad 1
4.80583,24.021,7557,Velocidad 1
4.80667,24.024,7556,Velocidad 1
4.8075,24.03,7556,Velocidad 1
4.80833,24.034,7555,Velocidad 1
4.80917,24.038,7555,Velocidad 1
4.81,24.04,7555,Velocidad 1
4.81083,24.046,7554,Velocidad 1
4.81167,24.05,7554,Velocidad 1
4.8125,24.054,7554,Velocidad 1
4.81333,24.057,7554,Velocidad 1
4.81417,24.062,7554,Velocidad 1
4.815,24.064,7554,Velocidad 1
4.81583,24.071,7553,Velocidad 1
4.81667,24.073,7553,Velocidad 1
4.8175,24.08,7553,Velocidad 1
