English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Wed 16 Dec 2015 15:23:09
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
1.22833,0.613,1873,Velocidad 1
1.23,0.613,1879,Velocidad 1
1.23167,0.616,1890,Velocidad 1
1.23333,0.616,1898,Velocidad 1
1.235,0.616,1905,Velocidad 1
1.23667,0.618,1911,Velocidad 1
1.23833,0.618,1923,Velocidad 1
1.24,0.618,1932,Velocidad 1
1.24167,0.62,1941,Velocidad 1
1.24333,0.619,1950,Velocidad 1
1.245,0.621,1955,Velocidad 1
1.24667,0.622,1964,Velocidad 1
1.24833,0.623,1972,Velocidad 1
1.25,0.624,1980,Velocidad 1
1.25167,0.625,1991,Velocidad 1
1.25333,0.625,2000,Velocidad 1
1.255,0.626,2008,Velocidad 1
1.25667,0.627,2018,Velocidad 1
1.25833,0.628,2024,Velocidad 1
1.26,0.629,2032,Velocidad 1
1.26167,0.628,2039,Velocidad 1
1.26333,0.629,2050,Velocidad 1
1.265,0.631,2059,Velocidad 1
1.26667,0.632,2067,Velocidad 1
1.26833,0.631,2075,Velocidad 1
1.27,0.632,2086,Velocidad 1
1.27167,0.635,2100,Velocidad 1
1.27333,0.634,2106,Velocidad 1
1.275,0.636,2116,Velocidad 1
1.27667,0.636,2124,Velocidad 1
1.27833,0.637,2131,Velocidad 1
1.28,0.639,2139,Velocidad 1
1.28167,0.641,2147,Velocidad 1
1.28333,0.641,2156,Velocidad 1
1.285,0.641,2164,Velocidad 1
1.28667,0.642,2172,Velocidad 1
1.28833,0.644,2183,Velocidad 1
1.29,0.644,2194,Velocidad 1
1.29167,0.643,2204,Velocidad 1
1.29333,0.646,2215,Velocidad 1
1.295,0.645,2221,Velocidad 1
1.29667,0.646,2229,Velocidad 1
1.29833,0.646,2238,Velocidad 1
1.3,0.649,2247,Velocidad 1
1.30167,0.651,2254,Velocidad 1
1.30333,0.651,2264,Velocidad 1
1.305,0.65,2271,Velocidad 1
1.30667,0.652,2280,Velocidad 1
1.30833,0.652,2290,Velocidad 1
1.31,0.652,2296,Velocidad 1
1.31167,0.655,2305,Velocidad 1
1.31333,0.656,2315,Velocidad 1
1.315,0.656,2325,Velocidad 1
1.31667,0.657,2331,Velocidad 1
1.31833,0.658,2343,Velocidad 1
1.32,0.658,2351,Velocidad 1
1.32167,0.658,2363,Velocidad 1
1.32333,0.658,2372,Velocidad 1
1.325,0.66,2383,Velocidad 1
1.32667,0.663,2393,Velocidad 1
1.32833,0.663,2402,Velocidad 1
1.33,0.664,2411,Velocidad 1
1.33167,0.665,2421,Velocidad 1
1.33333,0.665,2427,Velocidad 1
1.335,0.665,2434,Velocidad 1
1.33667,0.666,2451,Velocidad 1
1.33833,0.667,2460,Velocidad 1
1.34,0.669,2468,Velocidad 1
1.34167,0.67,2475,Velocidad 1
1.34333,0.669,2481,Velocidad 1
1.345,0.671,2494,Velocidad 1
1.34667,0.671,2504,Velocidad 1
1.34833,0.674,2510,Velocidad 1
1.35,0.671,2523,Velocidad 1
1.35167,0.674,2534,Velocidad 1
1.35333,0.675,2547,Velocidad 1
1.355,0.675,2555,Velocidad 1
1.35667,0.677,2564,Velocidad 1
1.35833,0.676,2569,Velocidad 1
1.36,0.679,2578,Velocidad 1
1.36167,0.68,2589,Velocidad 1
1.36333,0.679,2602,Velocidad 1
1.365,0.682,2611,Velocidad 1
1.36667,0.682,2620,Velocidad 1
1.36833,0.683,2629,Velocidad 1
1.37,0.683,2635,Velocidad 1
1.37167,0.683,2645,Velocidad 1
1.37333,0.684,2658,Velocidad 1
1.375,0.687,2667,Velocidad 1
1.37667,0.686,2677,Velocidad 1
1.37833,0.689,2688,Velocidad 1
1.38,0.688,2697,Velocidad 1
1.38167,0.689,2708,Velocidad 1
1.38333,0.689,2717,Velocidad 1
1.385,0.692,2726,Velocidad 1
1.38667,0.69,2736,Velocidad 1
1.38833,0.693,2745,Velocidad 1
1.39,0.692,2751,Velocidad 1
1.39167,0.693,2766,Velocidad 1
1.39333,0.695,2774,Velocidad 1
1.395,0.696,2783,Velocidad 1
1.39667,0.696,2795,Velocidad 1
1.39833,0.696,2802,Velocidad 1
1.4,0.699,2811,Velocidad 1
1.40167,0.699,2820,Velocidad 1
1.40333,0.699,2832,Velocidad 1
1.405,0.7,2844,Velocidad 1
1.40667,0.702,2854,Velocidad 1
1.40833,0.703,2862,Velocidad 1
1.41,0.702,2871,Velocidad 1
1.41167,0.703,2880,Velocidad 1
1.41333,0.706,2892,Velocidad 1
1.415,0.706,2898,Velocidad 1
1.41667,0.707,2908,Velocidad 1
1.41833,0.708,2917,Velocidad 1
1.42,0.709,2927,Velocidad 1
1.42167,0.708,2939,Velocidad 1
1.42333,0.709,2955,Velocidad 1
1.425,0.71,2967,Velocidad 1
1.42667,0.712,2975,Velocidad 1
1.42833,0.713,2986,Velocidad 1
1.43,0.714,2994,Velocidad 1
1.43167,0.715,3003,Velocidad 1
1.43333,0.716,3012,Velocidad 1
1.435,0.717,3024,Velocidad 1
1.43667,0.716,3032,Velocidad 1
1.43833,0.718,3043,Velocidad 1
1.44,0.719,3053,Velocidad 1
1.44167,0.717,3061,Velocidad 1
1.44333,0.719,3070,Velocidad 1
1.445,0.722,3085,Velocidad 1
1.44667,0.72,3094,Velocidad 1
1.44833,0.723,3103,Velocidad 1
1.45,0.724,3114,Velocidad 1
1.45167,0.723,3122,Velocidad 1
1.45333,0.724,3134,Velocidad 1
1.455,0.726,3144,Velocidad 1
1.45667,0.728,3155,Velocidad 1
1.45833,0.728,3165,Velocidad 1
1.46,0.728,3176,Velocidad 1
1.46167,0.73,3187,Velocidad 1
1.46333,0.731,3198,Velocidad 1
1.465,0.733,3214,Velocidad 1
1.46667,0.73,3225,Velocidad 1
1.46833,0.731,3236,Velocidad 1
1.47,0.734,3245,Velocidad 1
1.47167,0.735,3253,Velocidad 1
1.47333,0.734,3264,Velocidad 1
1.475,0.736,3274,Velocidad 1
1.47667,0.738,3284,Velocidad 1
1.47833,0.735,3296,Velocidad 1
1.48,0.737,3306,Velocidad 1
1.48167,0.74,3316,Velocidad 1
1.48333,0.741,3325,Velocidad 1
1.485,0.741,3332,Velocidad 1
1.48667,0.741,3339,Velocidad 1
1.48833,0.741,3346,Velocidad 1
1.49,0.743,3358,Velocidad 1
1.49167,0.743,3370,Velocidad 1
1.49333,0.746,3384,Velocidad 1
1.495,0.746,3396,Velocidad 1
1.49667,0.745,3407,Velocidad 1
1.49833,0.748,3420,Velocidad 1
1.5,0.747,3429,Velocidad 1
1.50167,0.75,3442,Velocidad 1
1.50333,0.749,3452,Velocidad 1
1.505,0.75,3463,Velocidad 1
1.50667,0.751,3472,Velocidad 1
1.50833,0.751,3483,Velocidad 1
1.51,0.754,3498,Velocidad 1
1.51167,0.753,3510,Velocidad 1
1.51333,0.754,3520,Velocidad 1
1.515,0.755,3536,Velocidad 1
1.51667,0.756,3547,Velocidad 1
1.51833,0.756,3560,Velocidad 1
1.52,0.759,3570,Velocidad 1
1.52167,0.759,3579,Velocidad 1
1.52333,0.76,3587,Velocidad 1
1.525,0.76,3595,Velocidad 1
1.52667,0.763,3607,Velocidad 1
1.52833,0.763,3621,Velocidad 1
1.53,0.762,3631,Velocidad 1
1.53167,0.763,3645,Velocidad 1
1.53333,0.765,3659,Velocidad 1
1.535,0.766,3672,Velocidad 1
1.53667,0.767,3683,Velocidad 1
1.53833,0.768,3692,Velocidad 1
1.54,0.769,3702,Velocidad 1
1.54167,0.768,3712,Velocidad 1
1.54333,0.769,3724,Velocidad 1
1.545,0.772,3735,Velocidad 1
1.54667,0.771,3747,Velocidad 1
1.54833,0.773,3759,Velocidad 1
1.55,0.773,3771,Velocidad 1
1.55167,0.775,3785,Velocidad 1
1.55333,0.776,3796,Velocidad 1
1.555,0.775,3805,Velocidad 1
1.55667,0.777,3815,Velocidad 1
1.55833,0.776,3824,Velocidad 1
1.56,0.778,3833,Velocidad 1
1.56167,0.78,3845,Velocidad 1
1.56333,0.779,3858,Velocidad 1
1.565,0.78,3869,Velocidad 1
1.56667,0.783,3882,Velocidad 1
1.56833,0.784,3893,Velocidad 1
1.57,0.782,3907,Velocidad 1
1.57167,0.784,3915,Velocidad 1
1.57333,0.784,3922,Velocidad 1
1.575,0.785,3935,Velocidad 1
1.57667,0.787,3948,Velocidad 1
1.57833,0.788,3955,Velocidad 1
1.58,0.788,3967,Velocidad 1
1.58167,0.79,3982,Velocidad 1
1.58333,0.79,3995,Velocidad 1
1.585,0.792,4010,Velocidad 1
1.58667,0.792,4021,Velocidad 1
1.58833,0.792,4033,Velocidad 1
1.59,0.794,4042,Velocidad 1
1.59167,0.796,4053,Velocidad 1
1.59333,0.794,4067,Velocidad 1
1.595,0.795,4077,Velocidad 1
1.59667,0.797,4087,Velocidad 1
1.59833,0.798,4098,Velocidad 1
1.6,0.798,4109,Velocidad 1
1.60167,0.8,4122,Velocidad 1
1.60333,0.799,4132,Velocidad 1
1.605,0.8,4145,Velocidad 1
1.60667,0.801,4154,Velocidad 1
1.60833,0.803,4168,Velocidad 1
1.61,0.804,4180,Velocidad 1
1.61167,0.806,4192,Velocidad 1
1.61333,0.806,4205,Velocidad 1
1.615,0.805,4217,Velocidad 1
1.61667,0.806,4230,Velocidad 1
1.61833,0.808,4237,Velocidad 1
1.62,0.808,4248,Velocidad 1
1.62167,0.808,4260,Velocidad 1
1.62333,0.811,4273,Velocidad 1
1.625,0.811,4285,Velocidad 1
1.62667,0.81,4298,Velocidad 1
1.62833,0.813,4307,Velocidad 1
1.63,0.814,4319,Velocidad 1
1.63167,0.813,4331,Velocidad 1
1.63333,0.815,4344,Velocidad 1
1.635,0.817,4356,Velocidad 1
1.63667,0.816,4368,Velocidad 1
1.63833,0.816,4379,Velocidad 1
1.64,0.819,4390,Velocidad 1
1.64167,0.82,4400,Velocidad 1
1.64333,0.821,4416,Velocidad 1
1.645,0.822,4427,Velocidad 1
1.64667,0.822,4438,Velocidad 1
1.64833,0.82,4451,Velocidad 1
1.65,0.822,4464,Velocidad 1
1.65167,0.823,4477,Velocidad 1
1.65333,0.824,4491,Velocidad 1
1.655,0.827,4505,Velocidad 1
1.65667,0.827,4513,Velocidad 1
1.65833,0.827,4519,Velocidad 1
1.66,0.827,4533,Velocidad 1
1.66167,0.83,4547,Velocidad 1
1.66333,0.83,4557,Velocidad 1
1.665,0.833,4568,Velocidad 1
1.66667,0.83,4584,Velocidad 1
1.66833,0.831,4594,Velocidad 1
1.67,0.833,4603,Velocidad 1
1.67167,0.833,4618,Velocidad 1
1.67333,0.836,4635,Velocidad 1
1.675,0.834,4646,Velocidad 1
1.67667,0.836,4657,Velocidad 1
1.67833,0.838,4667,Velocidad 1
1.68,0.839,4678,Velocidad 1
1.68167,0.838,4690,Velocidad 1
1.68333,0.84,4702,Velocidad 1
1.685,0.84,4716,Velocidad 1
1.68667,0.842,4732,Velocidad 1
1.68833,0.841,4744,Velocidad 1
1.69,0.844,4753,Velocidad 1
1.69167,0.844,4762,Velocidad 1
1.69333,0.843,4772,Velocidad 1
1.695,0.846,4783,Velocidad 1
1.69667,0.847,4798,Velocidad 1
1.69833,0.848,4810,Velocidad 1
1.7,0.849,4821,Velocidad 1
1.70167,0.85,4833,Velocidad 1
1.70333,0.851,4848,Velocidad 1
1.705,0.852,4864,Velocidad 1
1.70667,0.852,4876,Velocidad 1
1.70833,0.853,4889,Velocidad 1
1.71,0.852,4902,Velocidad 1
1.71167,0.854,4915,Velocidad 1
1.71333,0.855,4925,Velocidad 1
1.715,0.855,4937,Velocidad 1
1.71667,0.856,4954,Velocidad 1
1.71833,0.857,4969,Velocidad 1
1.72,0.859,4981,Velocidad 1
1.72167,0.858,4992,Velocidad 1
1.72333,0.861,5002,Velocidad 1
1.725,0.861,5011,Velocidad 1
1.72667,0.863,5024,Velocidad 1
1.72833,0.863,5038,Velocidad 1
1.73,0.862,5047,Velocidad 1
1.73167,0.862,5058,Velocidad 1
1.73333,0.866,5075,Velocidad 1
1.735,0.865,5091,Velocidad 1
1.73667,0.865,5105,Velocidad 1
1.73833,0.866,5117,Velocidad 1
1.74,0.869,5128,Velocidad 1
1.74167,0.868,5142,Velocidad 1
1.74333,0.869,5158,Velocidad 1
1.745,0.87,5170,Velocidad 1
1.74667,0.87,5185,Velocidad 1
1.74833,0.872,5196,Velocidad 1
1.75,0.873,5204,Velocidad 1
1.75167,0.875,5218,Velocidad 1
1.75333,0.873,5229,Velocidad 1
1.755,0.877,5242,Velocidad 1
1.75667,0.875,5256,Velocidad 1
1.75833,0.877,5272,Velocidad 1
1.76,0.879,5282,Velocidad 1
1.76167,0.878,5296,Velocidad 1
1.76333,0.879,5309,Velocidad 1
1.765,0.882,5321,Velocidad 1
1.76667,0.882,5331,Velocidad 1
1.76833,0.883,5345,Velocidad 1
1.77,0.884,5352,Velocidad 1
1.77167,0.884,5367,Velocidad 1
1.77333,0.884,5384,Velocidad 1
1.775,0.887,5401,Velocidad 1
1.77667,0.885,5416,Velocidad 1
1.77833,0.887,5430,Velocidad 1
1.78,0.887,5438,Velocidad 1
1.78167,0.888,5449,Velocidad 1
1.78333,0.89,5461,Velocidad 1
1.785,0.891,5472,Velocidad 1
1.78667,0.89,5489,Velocidad 1
1.78833,0.891,5505,Velocidad 1
1.79,0.892,5520,Velocidad 1
1.79167,0.895,5533,Velocidad 1
1.79333,0.895,5543,Velocidad 1
1.795,0.895,5556,Velocidad 1
1.79667,0.897,5569,Velocidad 1
1.79833,0.897,5578,Velocidad 1
1.8,0.898,5595,Velocidad 1
1.80167,0.9,5610,Velocidad 1
1.80333,0.9,5622,Velocidad 1
1.805,0.901,5635,Velocidad 1
1.80667,0.902,5649,Velocidad 1
1.80833,0.901,5659,Velocidad 1
1.81,0.902,5674,Velocidad 1
1.81167,0.905,5687,Velocidad 1
1.81333,0.904,5699,Velocidad 1
1.815,0.905,5711,Velocidad 1
1.81667,0.905,5723,Velocidad 1
1.81833,0.908,5736,Velocidad 1
1.82,0.907,5744,Velocidad 1
1.82167,0.909,5759,Velocidad 1
1.82333,0.909,5776,Velocidad 1
1.825,0.911,5794,Velocidad 1
1.82667,0.911,5808,Velocidad 1
1.82833,0.912,5821,Velocidad 1
1.83,0.912,5837,Velocidad 1
1.83167,0.914,5853,Velocidad 1
1.83333,0.915,5864,Velocidad 1
1.835,0.917,5876,Velocidad 1
1.83667,0.917,5891,Velocidad 1
1.83833,0.918,5904,Velocidad 1
1.84,0.919,5921,Velocidad 1
1.84167,0.918,5933,Velocidad 1
1.84333,0.918,5943,Velocidad 1
1.845,0.92,5958,Velocidad 1
1.84667,0.922,5970,Velocidad 1
1.84833,0.922,5981,Velocidad 1
1.85,0.922,5994,Velocidad 1
1.85167,0.924,6011,Velocidad 1
1.85333,0.924,6025,Velocidad 1
1.855,0.926,6036,Velocidad 1
1.85667,0.926,6046,Velocidad 1
1.85833,0.926,6058,Velocidad 1
1.86,0.929,6071,Velocidad 1
1.86167,0.927,6083,Velocidad 1
1.86333,0.931,6095,Velocidad 1
1.865,0.93,6111,Velocidad 1
1.86667,0.932,6129,Velocidad 1
1.86833,0.933,6144,Velocidad 1
1.87,0.932,6160,Velocidad 1
1.87167,0.935,6175,Velocidad 1
1.87333,0.935,6187,Velocidad 1
1.875,0.935,6201,Velocidad 1
1.87667,0.937,6215,Velocidad 1
1.87833,0.936,6230,Velocidad 1
1.88,0.937,6240,Velocidad 1
1.88167,0.94,6252,Velocidad 1
1.88333,0.939,6265,Velocidad 1
1.885,0.941,6275,Velocidad 1
1.88667,0.942,6287,Velocidad 1
1.88833,0.944,6303,Velocidad 1
1.89,0.944,6320,Velocidad 1
1.89167,0.943,6340,Velocidad 1
1.89333,0.946,6355,Velocidad 1
1.895,0.947,6369,Velocidad 1
1.89667,0.946,6381,Velocidad 1
1.89833,0.948,6390,Velocidad 1
1.9,0.949,6402,Velocidad 1
1.90167,0.95,6415,Velocidad 1
1.90333,0.949,6427,Velocidad 1
1.905,0.95,6441,Velocidad 1
1.90667,0.952,6460,Velocidad 1
1.90833,0.951,6471,Velocidad 1
1.91,0.953,6490,Velocidad 1
1.91167,0.954,6505,Velocidad 1
1.91333,0.954,6516,Velocidad 1
1.915,0.956,6525,Velocidad 1
1.91667,0.957,6538,Velocidad 1
1.91833,0.958,6549,Velocidad 1
1.92,0.957,6568,Velocidad 1
1.92167,0.958,6584,Velocidad 1
1.92333,0.959,6601,Velocidad 1
1.925,0.962,6617,Velocidad 1
1.92667,0.962,6628,Velocidad 1
1.92833,0.964,6641,Velocidad 1
1.93,0.962,6653,Velocidad 1
1.93167,0.965,6664,Velocidad 1
1.93333,0.964,6676,Velocidad 1
1.935,0.965,6693,Velocidad 1
1.93667,0.967,6710,Velocidad 1
1.93833,0.967,6724,Velocidad 1
1.94,0.967,6740,Velocidad 1
1.94167,0.968,6750,Velocidad 1
1.94333,0.971,6767,Velocidad 1
1.945,0.972,6780,Velocidad 1
1.94667,0.97,6792,Velocidad 1
1.94833,0.971,6807,Velocidad 1
1.95,0.974,6819,Velocidad 1
1.95167,0.975,6837,Velocidad 1
1.95333,0.974,6852,Velocidad 1
1.955,0.975,6869,Velocidad 1
1.95667,0.975,6886,Velocidad 1
1.95833,0.978,6898,Velocidad 1
1.96,0.979,6910,Velocidad 1
1.96167,0.98,6921,Velocidad 1
1.96333,0.979,6935,Velocidad 1
1.965,0.981,6949,Velocidad 1
1.96667,0.982,6964,Velocidad 1
1.96833,0.982,6974,Velocidad 1
1.97,0.984,6983,Velocidad 1
1.97167,0.985,6997,Velocidad 1
1.97333,0.984,7012,Velocidad 1
1.975,0.986,7023,Velocidad 1
1.97667,0.988,7038,Velocidad 1
1.97833,0.986,7058,Velocidad 1
1.98,0.989,7074,Velocidad 1
1.98167,0.99,7089,Velocidad 1
1.98333,0.99,7103,Velocidad 1
1.985,0.991,7115,Velocidad 1
1.98667,0.989,7130,Velocidad 1
1.98833,0.992,7143,Velocidad 1
1.99,0.994,7162,Velocidad 1
1.99167,0.993,7174,Velocidad 1
1.99333,0.993,7187,Velocidad 1
1.995,0.997,7198,Velocidad 1
1.99667,0.997,7213,Velocidad 1
1.99833,0.999,7231,Velocidad 1
2,0.999,7249,Velocidad 1
2.00167,1,7261,Velocidad 1
2.00333,1,7275,Velocidad 1
2.005,1,7288,Velocidad 1
2.00667,1.002,7305,Velocidad 1
2.00833,1.003,7318,Velocidad 1
2.01,1.004,7332,Velocidad 1
2.01167,1.004,7344,Velocidad 1
2.01333,1.006,7359,Velocidad 1
2.015,1.004,7375,Velocidad 1
2.01667,1.008,7392,Velocidad 1
2.01833,1.007,7406,Velocidad 1
2.02,1.01,7420,Velocidad 1
2.02167,1.01,7438,Velocidad 1
2.02333,1.011,7451,Velocidad 1
2.025,1.011,7460,Velocidad 1
2.02667,1.011,7471,Velocidad 1
2.02833,1.011,7488,Velocidad 1
2.03,1.014,7502,Velocidad 1
2.03167,1.013,7518,Velocidad 1
2.03333,1.014,7530,Velocidad 1
2.035,1.016,7546,Velocidad 1
2.03667,1.015,7559,Velocidad 1
2.03833,1.017,7573,Velocidad 1
2.04,1.019,7588,Velocidad 1
2.04167,1.018,7602,Velocidad 1
2.04333,1.02,7617,Velocidad 1
2.045,1.021,7635,Velocidad 1
2.04667,1.022,7652,Velocidad 1
2.04833,1.023,7667,Velocidad 1
2.05,1.022,7680,Velocidad 1
2.05167,1.023,7694,Velocidad 1
2.05333,1.024,7710,Velocidad 1
2.055,1.027,7729,Velocidad 1
2.05667,1.026,7746,Velocidad 1
2.05833,1.028,7760,Velocidad 1
2.06,1.029,7773,Velocidad 1
2.06167,1.03,7787,Velocidad 1
2.06333,1.031,7800,Velocidad 1
2.065,1.03,7819,Velocidad 1
2.06667,1.034,7835,Velocidad 1
2.06833,1.031,7847,Velocidad 1
2.07,1.033,7861,Velocidad 1
2.07167,1.035,7876,Velocidad 1
2.07333,1.034,7887,Velocidad 1
2.075,1.037,7902,Velocidad 1
2.07667,1.036,7921,Velocidad 1
2.07833,1.036,7934,Velocidad 1
2.08,1.038,7946,Velocidad 1
2.08167,1.038,7961,Velocidad 1
2.08333,1.039,7977,Velocidad 1
2.085,1.042,7994,Velocidad 1
2.08667,1.041,8010,Velocidad 1
2.08833,1.043,8023,Velocidad 1
2.09,1.042,8037,Velocidad 1
2.09167,1.045,8052,Velocidad 1
2.09333,1.044,8064,Velocidad 1
2.095,1.047,8078,Velocidad 1
2.09667,1.048,8098,Velocidad 1
2.09833,1.047,8111,Velocidad 1
2.1,1.049,8126,Velocidad 1
2.10167,1.048,8138,Velocidad 1
2.10333,1.051,8150,Velocidad 1
2.105,1.051,8161,Velocidad 1
2.10667,1.052,8173,Velocidad 1
2.10833,1.054,8188,Velocidad 1
2.11,1.053,8206,Velocidad 1
2.11167,1.053,8227,Velocidad 1
2.11333,1.056,8244,Velocidad 1
2.115,1.057,8260,Velocidad 1
2.11667,1.057,8276,Velocidad 1
2.11833,1.058,8290,Velocidad 1
2.12,1.058,8306,Velocidad 1
2.12167,1.06,8321,Velocidad 1
2.12333,1.059,8335,Velocidad 1
2.125,1.061,8345,Velocidad 1
2.12667,1.061,8358,Velocidad 1
2.12833,1.062,8373,Velocidad 1
2.13,1.064,8387,Velocidad 1
2.13167,1.063,8403,Velocidad 1
2.13333,1.064,8424,Velocidad 1
2.135,1.066,8442,Velocidad 1
2.13667,1.067,8456,Velocidad 1
2.13833,1.068,8466,Velocidad 1
2.14,1.067,8480,Velocidad 1
2.14167,1.068,8494,Velocidad 1
2.14333,1.07,8514,Velocidad 1
2.145,1.071,8534,Velocidad 1
2.14667,1.072,8547,Velocidad 1
2.14833,1.071,8562,Velocidad 1
2.15,1.075,8580,Velocidad 1
2.15167,1.073,8593,Velocidad 1
2.15333,1.076,8607,Velocidad 1
2.155,1.076,8619,Velocidad 1
2.15667,1.077,8630,Velocidad 1
2.15833,1.078,8642,Velocidad 1
2.16,1.078,8661,Velocidad 1
2.16167,1.08,8682,Velocidad 1
2.16333,1.08,8698,Velocidad 1
2.165,1.082,8712,Velocidad 1
2.16667,1.082,8726,Velocidad 1
2.16833,1.08,8741,Velocidad 1
2.17,1.083,8757,Velocidad 1
2.17167,1.083,8771,Velocidad 1
2.17333,1.084,8783,Velocidad 1
2.175,1.085,8797,Velocidad 1
2.17667,1.086,8813,Velocidad 1
2.17833,1.086,8830,Velocidad 1
2.18,1.089,8845,Velocidad 1
2.18167,1.088,8862,Velocidad 1
2.18333,1.089,8882,Velocidad 1
2.185,1.089,8896,Velocidad 1
2.18667,1.092,8915,Velocidad 1
2.18833,1.093,8931,Velocidad 1
2.19,1.094,8946,Velocidad 1
2.19167,1.095,8960,Velocidad 1
2.19333,1.094,8974,Velocidad 1
2.195,1.097,8990,Velocidad 1
2.19667,1.097,9008,Velocidad 1
2.19833,1.098,9024,Velocidad 1
2.2,1.099,9041,Velocidad 1
2.20167,1.097,9056,Velocidad 1
2.20333,1.1,9073,Velocidad 1
2.205,1.1,9088,Velocidad 1
2.20667,1.101,9105,Velocidad 1
2.20833,1.102,9121,Velocidad 1
2.21,1.102,9134,Velocidad 1
2.21167,1.103,9149,Velocidad 1
2.21333,1.104,9161,Velocidad 1
2.215,1.107,9180,Velocidad 1
2.21667,1.108,9199,Velocidad 1
2.21833,1.108,9216,Velocidad 1
2.22,1.107,9227,Velocidad 1
2.22167,1.107,9239,Velocidad 1
2.22333,1.109,9255,Velocidad 1
2.225,1.111,9270,Velocidad 1
2.22667,1.112,9291,Velocidad 1
2.22833,1.113,9310,Velocidad 1
2.23,1.112,9323,Velocidad 1
2.23167,1.113,9339,Velocidad 1
2.23333,1.116,9355,Velocidad 1
2.235,1.115,9373,Velocidad 1
2.23667,1.116,9387,Velocidad 1
2.23833,1.116,9401,Velocidad 1
2.24,1.119,9413,Velocidad 1
2.24167,1.121,9425,Velocidad 1
2.24333,1.12,9440,Velocidad 1
2.245,1.121,9453,Velocidad 1
2.24667,1.121,9469,Velocidad 1
2.24833,1.122,9488,Velocidad 1
2.25,1.125,9505,Velocidad 1
2.25167,1.124,9521,Velocidad 1
2.25333,1.124,9536,Velocidad 1
2.255,1.127,9556,Velocidad 1
2.25667,1.125,9572,Velocidad 1
2.25833,1.127,9586,Velocidad 1
2.26,1.129,9603,Velocidad 1
2.26167,1.13,9619,Velocidad 1
2.26333,1.131,9636,Velocidad 1
2.265,1.131,9648,Velocidad 1
2.26667,1.132,9661,Velocidad 1
2.26833,1.133,9674,Velocidad 1
2.27,1.134,9692,Velocidad 1
2.27167,1.134,9712,Velocidad 1
2.27333,1.134,9726,Velocidad 1
2.275,1.135,9744,Velocidad 1
2.27667,1.137,9765,Velocidad 1
2.27833,1.139,9780,Velocidad 1
2.28,1.137,9794,Velocidad 1
2.28167,1.138,9812,Velocidad 1
2.28333,1.138,9827,Velocidad 1
2.285,1.14,9844,Velocidad 1
2.28667,1.142,9861,Velocidad 1
2.28833,1.144,9873,Velocidad 1
2.29,1.143,9894,Velocidad 1
2.29167,1.143,9914,Velocidad 1
2.29333,1.147,9929,Velocidad 1
2.295,1.146,9939,Velocidad 1
2.29667,1.147,9951,Velocidad 1
2.29833,1.148,9968,Velocidad 1
2.3,1.149,9980,Velocidad 1
2.30167,1.15,9995,Velocidad 1
2.30333,1.15,10011,Velocidad 1
2.305,1.15,10027,Velocidad 1
2.30667,1.152,10047,Velocidad 1
2.30833,1.15,10066,Velocidad 1
2.31,1.152,10084,Velocidad 1
2.31167,1.155,10101,Velocidad 1
2.31333,1.156,10115,Velocidad 1
2.315,1.157,10128,Velocidad 1
2.31667,1.157,10144,Velocidad 1
2.31833,1.158,10160,Velocidad 1
2.32,1.158,10176,Velocidad 1
2.32167,1.159,10194,Velocidad 1
2.32333,1.159,10210,Velocidad 1
2.325,1.162,10226,Velocidad 1
2.32667,1.16,10245,Velocidad 1
2.32833,1.163,10262,Velocidad 1
2.33,1.164,10277,Velocidad 1
2.33167,1.165,10294,Velocidad 1
2.33333,1.166,10310,Velocidad 1
2.335,1.166,10321,Velocidad 1
2.33667,1.165,10339,Velocidad 1
2.33833,1.166,10360,Velocidad 1
2.34,1.169,10377,Velocidad 1
2.34167,1.17,10392,Velocidad 1
2.34333,1.17,10405,Velocidad 1
2.345,1.17,10417,Velocidad 1
2.34667,1.172,10432,Velocidad 1
2.34833,1.171,10447,Velocidad 1
2.35,1.174,10464,Velocidad 1
2.35167,1.174,10482,Velocidad 1
2.35333,1.174,10497,Velocidad 1
2.355,1.174,10514,Velocidad 1
2.35667,1.178,10539,Velocidad 1
2.35833,1.176,10554,Velocidad 1
2.36,1.177,10568,Velocidad 1
2.36167,1.18,10588,Velocidad 1
2.36333,1.18,10601,Velocidad 1
2.365,1.181,10617,Velocidad 1
2.36667,1.182,10636,Velocidad 1
2.36833,1.182,10657,Velocidad 1
2.37,1.182,10676,Velocidad 1
2.37167,1.185,10696,Velocidad 1
2.37333,1.186,10714,Velocidad 1
2.375,1.186,10726,Velocidad 1
2.37667,1.185,10739,Velocidad 1
2.37833,1.188,10753,Velocidad 1
2.38,1.189,10762,Velocidad 1
2.38167,1.19,10779,Velocidad 1
2.38333,1.188,10797,Velocidad 1
2.385,1.191,10814,Velocidad 1
2.38667,1.191,10834,Velocidad 1
2.38833,1.191,10853,Velocidad 1
2.39,1.193,10874,Velocidad 1
2.39167,1.193,10891,Velocidad 1
2.39333,1.195,10906,Velocidad 1
2.395,1.195,10918,Velocidad 1
2.39667,1.195,10931,Velocidad 1
2.39833,1.198,10946,Velocidad 1
2.4,1.199,10959,Velocidad 1
2.40167,1.199,10973,Velocidad 1
2.40333,1.2,10992,Velocidad 1
