English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Wed 16 Dec 2015 15:04:45
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
5.59167,2.793,50782,Velocidad 1
5.59333,2.792,50796,Velocidad 1
5.595,2.795,50810,Velocidad 1
5.59667,2.794,50824,Velocidad 1
5.59833,2.797,50841,Velocidad 1
5.6,2.797,50857,Velocidad 1
5.60167,2.798,50870,Velocidad 1
5.60333,2.799,50879,Velocidad 1
5.605,2.8,50893,Velocidad 1
5.60667,2.799,50907,Velocidad 1
5.60833,2.802,50920,Velocidad 1
5.61,2.802,50934,Velocidad 1
5.61167,2.801,50951,Velocidad 1
5.61333,2.804,50967,Velocidad 1
5.615,2.805,50979,Velocidad 1
5.61667,2.805,50992,Velocidad 1
5.61833,2.807,51006,Velocidad 1
5.62,2.805,51018,Velocidad 1
5.62167,2.806,51029,Velocidad 1
5.62333,2.809,51043,Velocidad 1
5.625,2.81,51058,Velocidad 1
5.62667,2.808,51073,Velocidad 1
5.62833,2.811,51091,Velocidad 1
5.63,2.812,51109,Velocidad 1
5.63167,2.814,51123,Velocidad 1
5.63333,2.814,51133,Velocidad 1
5.635,2.814,51143,Velocidad 1
5.63667,2.814,51154,Velocidad 1
5.63833,2.815,51165,Velocidad 1
5.64,2.815,51178,Velocidad 1
5.64167,2.819,51192,Velocidad 1
5.64333,2.818,51208,Velocidad 1
5.645,2.818,51224,Velocidad 1
5.64667,2.82,51237,Velocidad 1
5.64833,2.82,51250,Velocidad 1
5.65,2.823,51262,Velocidad 1
5.65167,2.823,51277,Velocidad 1
5.65333,2.822,51294,Velocidad 1
5.655,2.823,51305,Velocidad 1
5.65667,2.825,51315,Velocidad 1
5.65833,2.826,51330,Velocidad 1
5.66,2.828,51342,Velocidad 1
5.66167,2.826,51356,Velocidad 1
5.66333,2.829,51367,Velocidad 1
5.665,2.827,51379,Velocidad 1
5.66667,2.83,51394,Velocidad 1
5.66833,2.831,51410,Velocidad 1
5.67,2.833,51427,Velocidad 1
5.67167,2.833,51445,Velocidad 1
5.67333,2.834,51459,Velocidad 1
5.675,2.835,51469,Velocidad 1
5.67667,2.835,51481,Velocidad 1
5.67833,2.837,51494,Velocidad 1
5.68,2.837,51505,Velocidad 1
5.68167,2.836,51517,Velocidad 1
5.68333,2.838,51531,Velocidad 1
5.685,2.84,51547,Velocidad 1
5.68667,2.839,51562,Velocidad 1
5.68833,2.841,51579,Velocidad 1
5.69,2.842,51593,Velocidad 1
5.69167,2.845,51608,Velocidad 1
5.69333,2.845,51619,Velocidad 1
5.695,2.844,51631,Velocidad 1
5.69667,2.844,51642,Velocidad 1
5.69833,2.844,51652,Velocidad 1
5.7,2.845,51667,Velocidad 1
5.70167,2.847,51683,Velocidad 1
5.70333,2.847,51695,Velocidad 1
5.705,2.85,51704,Velocidad 1
5.70667,2.849,51713,Velocidad 1
5.70833,2.852,51723,Velocidad 1
5.71,2.851,51740,Velocidad 1
5.71167,2.853,51757,Velocidad 1
5.71333,2.855,51774,Velocidad 1
5.715,2.853,51788,Velocidad 1
5.71667,2.854,51802,Velocidad 1
5.71833,2.856,51820,Velocidad 1
5.72,2.856,51833,Velocidad 1
5.72167,2.858,51841,Velocidad 1
5.72333,2.859,51850,Velocidad 1
5.725,2.86,51857,Velocidad 1
5.72667,2.86,51864,Velocidad 1
5.72833,2.859,51874,Velocidad 1
5.73,2.862,51891,Velocidad 1
5.73167,2.862,51910,Velocidad 1
5.73333,2.863,51932,Velocidad 1
5.735,2.865,51952,Velocidad 1
5.73667,2.865,51968,Velocidad 1
5.73833,2.866,51982,Velocidad 1
5.74,2.864,51994,Velocidad 1
5.74167,2.868,52006,Velocidad 1
5.74333,2.869,52020,Velocidad 1
5.745,2.87,52036,Velocidad 1
5.74667,2.869,52050,Velocidad 1
5.74833,2.871,52063,Velocidad 1
5.75,2.87,52076,Velocidad 1
5.75167,2.872,52092,Velocidad 1
5.75333,2.874,52108,Velocidad 1
5.755,2.875,52124,Velocidad 1
5.75667,2.874,52138,Velocidad 1
5.75833,2.877,52146,Velocidad 1
5.76,2.876,52154,Velocidad 1
5.76167,2.878,52163,Velocidad 1
5.76333,2.878,52176,Velocidad 1
5.765,2.88,52187,Velocidad 1
5.76667,2.879,52200,Velocidad 1
5.76833,2.881,52212,Velocidad 1
5.77,2.882,52228,Velocidad 1
5.77167,2.882,52242,Velocidad 1
5.77333,2.883,52256,Velocidad 1
5.775,2.883,52269,Velocidad 1
5.77667,2.884,52281,Velocidad 1
5.77833,2.885,52293,Velocidad 1
5.78,2.887,52303,Velocidad 1
5.78167,2.886,52314,Velocidad 1
5.78333,2.889,52326,Velocidad 1
5.785,2.89,52339,Velocidad 1
5.78667,2.891,52354,Velocidad 1
5.78833,2.892,52369,Velocidad 1
5.79,2.893,52382,Velocidad 1
5.79167,2.891,52394,Velocidad 1
5.79333,2.895,52405,Velocidad 1
5.795,2.895,52417,Velocidad 1
5.79667,2.896,52428,Velocidad 1
5.79833,2.895,52439,Velocidad 1
5.8,2.897,52454,Velocidad 1
5.80167,2.899,52470,Velocidad 1
5.80333,2.898,52482,Velocidad 1
5.805,2.898,52496,Velocidad 1
5.80667,2.901,52510,Velocidad 1
5.80833,2.899,52523,Velocidad 1
5.81,2.901,52535,Velocidad 1
5.81167,2.901,52547,Velocidad 1
5.81333,2.902,52559,Velocidad 1
5.815,2.905,52572,Velocidad 1
5.81667,2.904,52584,Velocidad 1
5.81833,2.907,52596,Velocidad 1
5.82,2.906,52608,Velocidad 1
5.82167,2.907,52618,Velocidad 1
5.82333,2.907,52628,Velocidad 1
5.825,2.91,52639,Velocidad 1
5.82667,2.909,52650,Velocidad 1
5.82833,2.911,52660,Velocidad 1
5.83,2.913,52673,Velocidad 1
5.83167,2.913,52685,Velocidad 1
5.83333,2.914,52698,Velocidad 1
5.835,2.915,52710,Velocidad 1
5.83667,2.914,52722,Velocidad 1
5.83833,2.917,52735,Velocidad 1
5.84,2.915,52744,Velocidad 1
5.84167,2.918,52753,Velocidad 1
5.84333,2.918,52763,Velocidad 1
5.845,2.918,52775,Velocidad 1
5.84667,2.92,52789,Velocidad 1
5.84833,2.92,52805,Velocidad 1
5.85,2.923,52819,Velocidad 1
5.85167,2.921,52832,Velocidad 1
5.85333,2.924,52844,Velocidad 1
5.855,2.924,52856,Velocidad 1
5.85667,2.926,52866,Velocidad 1
5.85833,2.927,52876,Velocidad 1
5.86,2.926,52886,Velocidad 1
5.86167,2.928,52895,Velocidad 1
5.86333,2.927,52906,Velocidad 1
5.865,2.929,52918,Velocidad 1
5.86667,2.93,52930,Velocidad 1
5.86833,2.93,52943,Velocidad 1
5.87,2.932,52957,Velocidad 1
5.87167,2.934,52972,Velocidad 1
5.87333,2.933,52987,Velocidad 1
5.875,2.933,52997,Velocidad 1
5.87667,2.936,53006,Velocidad 1
5.87833,2.937,53018,Velocidad 1
5.88,2.935,53030,Velocidad 1
5.88167,2.937,53041,Velocidad 1
5.88333,2.939,53050,Velocidad 1
5.885,2.94,53059,Velocidad 1
5.88667,2.942,53069,Velocidad 1
5.88833,2.94,53080,Velocidad 1
5.89,2.941,53093,Velocidad 1
5.89167,2.941,53106,Velocidad 1
5.89333,2.945,53120,Velocidad 1
5.895,2.945,53132,Velocidad 1
5.89667,2.946,53142,Velocidad 1
5.89833,2.945,53150,Velocidad 1
5.9,2.947,53161,Velocidad 1
5.90167,2.948,53174,Velocidad 1
5.90333,2.948,53185,Velocidad 1
5.905,2.948,53197,Velocidad 1
5.90667,2.951,53207,Velocidad 1
5.90833,2.95,53214,Velocidad 1
5.91,2.953,53226,Velocidad 1
5.91167,2.952,53239,Velocidad 1
5.91333,2.953,53250,Velocidad 1
5.915,2.953,53262,Velocidad 1
5.91667,2.956,53272,Velocidad 1
5.91833,2.957,53283,Velocidad 1
5.92,2.958,53294,Velocidad 1
5.92167,2.958,53303,Velocidad 1
5.92333,2.96,53314,Velocidad 1
5.925,2.958,53323,Velocidad 1
5.92667,2.96,53334,Velocidad 1
5.92833,2.962,53347,Velocidad 1
5.93,2.963,53356,Velocidad 1
5.93167,2.963,53366,Velocidad 1
5.93333,2.963,53376,Velocidad 1
5.935,2.965,53388,Velocidad 1
5.93667,2.966,53403,Velocidad 1
5.93833,2.965,53416,Velocidad 1
5.94,2.966,53430,Velocidad 1
5.94167,2.967,53444,Velocidad 1
5.94333,2.967,53454,Velocidad 1
5.945,2.97,53467,Velocidad 1
5.94667,2.971,53479,Velocidad 1
5.94833,2.972,53487,Velocidad 1
5.95,2.973,53496,Velocidad 1
5.95167,2.973,53505,Velocidad 1
5.95333,2.973,53514,Velocidad 1
5.955,2.975,53522,Velocidad 1
5.95667,2.975,53531,Velocidad 1
5.95833,2.976,53539,Velocidad 1
5.96,2.977,53551,Velocidad 1
5.96167,2.977,53565,Velocidad 1
5.96333,2.979,53577,Velocidad 1
5.965,2.981,53589,Velocidad 1
5.96667,2.979,53599,Velocidad 1
5.96833,2.979,53606,Velocidad 1
5.97,2.982,53613,Velocidad 1
5.97167,2.983,53625,Velocidad 1
5.97333,2.984,53636,Velocidad 1
5.975,2.983,53648,Velocidad 1
5.97667,2.984,53660,Velocidad 1
5.97833,2.985,53673,Velocidad 1
5.98,2.986,53685,Velocidad 1
5.98167,2.988,53696,Velocidad 1
5.98333,2.987,53706,Velocidad 1
5.985,2.99,53717,Velocidad 1
5.98667,2.989,53729,Velocidad 1
5.98833,2.99,53741,Velocidad 1
5.99,2.993,53752,Velocidad 1
5.99167,2.991,53760,Velocidad 1
5.99333,2.994,53766,Velocidad 1
5.995,2.993,53772,Velocidad 1
5.99667,2.996,53780,Velocidad 1
5.99833,2.996,53790,Velocidad 1
6,2.995,53800,Velocidad 1
6.00167,2.998,53811,Velocidad 1
6.00333,2.999,53823,Velocidad 1
6.005,2.998,53834,Velocidad 1
6.00667,3.001,53847,Velocidad 1
6.00833,3.002,53858,Velocidad 1
6.01,3.002,53867,Velocidad 1
6.01167,3.004,53878,Velocidad 1
6.01333,3.004,53888,Velocidad 1
6.015,3.005,53898,Velocidad 1
6.01667,3.006,53906,Velocidad 1
6.01833,3.007,53915,Velocidad 1
6.02,3.006,53926,Velocidad 1
6.02167,3.009,53934,Velocidad 1
6.02333,3.009,53945,Velocidad 1
6.025,3.01,53956,Velocidad 1
6.02667,3.011,53966,Velocidad 1
6.02833,3.01,53976,Velocidad 1
6.03,3.011,53988,Velocidad 1
6.03167,3.012,53998,Velocidad 1
6.03333,3.012,54007,Velocidad 1
6.035,3.015,54014,Velocidad 1
6.03667,3.014,54021,Velocidad 1
6.03833,3.017,54030,Velocidad 1
6.04,3.017,54040,Velocidad 1
6.04167,3.016,54049,Velocidad 1
6.04333,3.017,54059,Velocidad 1
6.045,3.018,54071,Velocidad 1
6.04667,3.02,54080,Velocidad 1
6.04833,3.022,54087,Velocidad 1
6.05,3.021,54096,Velocidad 1
6.05167,3.021,54104,Velocidad 1
6.05333,3.023,54114,Velocidad 1
6.055,3.025,54125,Velocidad 1
6.05667,3.026,54136,Velocidad 1
6.05833,3.027,54143,Velocidad 1
6.06,3.026,54149,Velocidad 1
6.06167,3.028,54154,Velocidad 1
6.06333,3.029,54160,Velocidad 1
6.065,3.027,54168,Velocidad 1
6.06667,3.031,54178,Velocidad 1
6.06833,3.032,54190,Velocidad 1
6.07,3.032,54200,Velocidad 1
6.07167,3.032,54208,Velocidad 1
6.07333,3.032,54218,Velocidad 1
6.075,3.034,54227,Velocidad 1
6.07667,3.035,54236,Velocidad 1
6.07833,3.034,54244,Velocidad 1
6.08,3.035,54254,Velocidad 1
6.08167,3.039,54267,Velocidad 1
6.08333,3.039,54281,Velocidad 1
6.085,3.04,54291,Velocidad 1
6.08667,3.04,54297,Velocidad 1
6.08833,3.042,54302,Velocidad 1
6.09,3.042,54310,Velocidad 1
6.09167,3.043,54316,Velocidad 1
6.09333,3.042,54324,Velocidad 1
6.095,3.045,54334,Velocidad 1
6.09667,3.044,54343,Velocidad 1
6.09833,3.045,54351,Velocidad 1
6.1,3.046,54362,Velocidad 1
6.10167,3.047,54374,Velocidad 1
6.10333,3.047,54381,Velocidad 1
6.105,3.05,54387,Velocidad 1
6.10667,3.05,54391,Velocidad 1
6.10833,3.051,54396,Velocidad 1
6.11,3.052,54405,Velocidad 1
6.11167,3.051,54416,Velocidad 1
6.11333,3.054,54429,Velocidad 1
6.115,3.055,54438,Velocidad 1
6.11667,3.054,54446,Velocidad 1
6.11833,3.057,54453,Velocidad 1
6.12,3.056,54461,Velocidad 1
6.12167,3.056,54469,Velocidad 1
6.12333,3.059,54478,Velocidad 1
6.125,3.058,54487,Velocidad 1
6.12667,3.061,54494,Velocidad 1
6.12833,3.06,54498,Velocidad 1
6.13,3.061,54504,Velocidad 1
6.13167,3.062,54508,Velocidad 1
6.13333,3.064,54515,Velocidad 1
6.135,3.063,54521,Velocidad 1
6.13667,3.066,54528,Velocidad 1
6.13833,3.065,54536,Velocidad 1
6.14,3.065,54544,Velocidad 1
6.14167,3.068,54553,Velocidad 1
6.14333,3.068,54559,Velocidad 1
6.145,3.07,54565,Velocidad 1
6.14667,3.071,54571,Velocidad 1
6.14833,3.07,54579,Velocidad 1
6.15,3.073,54587,Velocidad 1
6.15167,3.074,54595,Velocidad 1
6.15333,3.072,54600,Velocidad 1
6.155,3.074,54606,Velocidad 1
6.15667,3.076,54612,Velocidad 1
6.15833,3.075,54619,Velocidad 1
6.16,3.076,54628,Velocidad 1
6.16167,3.077,54635,Velocidad 1
6.16333,3.079,54641,Velocidad 1
6.165,3.08,54649,Velocidad 1
6.16667,3.081,54654,Velocidad 1
6.16833,3.08,54659,Velocidad 1
6.17,3.08,54665,Velocidad 1
6.17167,3.081,54673,Velocidad 1
6.17333,3.082,54681,Velocidad 1
6.175,3.083,54687,Velocidad 1
6.17667,3.085,54691,Velocidad 1
6.17833,3.087,54696,Velocidad 1
6.18,3.087,54705,Velocidad 1
6.18167,3.089,54713,Velocidad 1
6.18333,3.089,54719,Velocidad 1
6.185,3.09,54726,Velocidad 1
6.18667,3.09,54731,Velocidad 1
6.18833,3.09,54737,Velocidad 1
6.19,3.091,54746,Velocidad 1
6.19167,3.093,54753,Velocidad 1
6.19333,3.094,54758,Velocidad 1
6.195,3.095,54759,Velocidad 1
6.19667,3.096,54761,Velocidad 1
6.19833,3.096,54764,Velocidad 1
6.2,3.097,54771,Velocidad 1
6.20167,3.097,54781,Velocidad 1
6.20333,3.1,54790,Velocidad 1
6.205,3.097,54799,Velocidad 1
6.20667,3.101,54805,Velocidad 1
6.20833,3.1,54809,Velocidad 1
6.21,3.101,54813,Velocidad 1
6.21167,3.102,54818,Velocidad 1
6.21333,3.104,54821,Velocidad 1
6.215,3.103,54821,Velocidad 1
6.21667,3.104,54820,Velocidad 1
6.21833,3.107,54823,Velocidad 1
6.22,3.107,54828,Velocidad 1
6.22167,3.109,54831,Velocidad 1
6.22333,3.107,54835,Velocidad 1
6.225,3.107,54842,Velocidad 1
6.22667,3.109,54848,Velocidad 1
6.22833,3.111,54855,Velocidad 1
6.23,3.111,54860,Velocidad 1
6.23167,3.113,54867,Velocidad 1
6.23333,3.115,54873,Velocidad 1
6.235,3.113,54879,Velocidad 1
6.23667,3.114,54884,Velocidad 1
6.23833,3.116,54888,Velocidad 1
6.24,3.118,54890,Velocidad 1
6.24167,3.117,54892,Velocidad 1
6.24333,3.119,54895,Velocidad 1
6.245,3.12,54896,Velocidad 1
6.24667,3.12,54898,Velocidad 1
6.24833,3.12,54899,Velocidad 1
6.25,3.122,54903,Velocidad 1
6.25167,3.122,54910,Velocidad 1
6.25333,3.125,54917,Velocidad 1
6.255,3.125,54922,Velocidad 1
6.25667,3.125,54922,Velocidad 1
6.25833,3.126,54922,Velocidad 1
6.26,3.125,54920,Velocidad 1
6.26167,3.128,54925,Velocidad 1
6.26333,3.128,54933,Velocidad 1
6.265,3.13,54938,Velocidad 1
6.26667,3.129,54938,Velocidad 1
6.26833,3.132,54939,Velocidad 1
6.27,3.13,54941,Velocidad 1
6.27167,3.134,54943,Velocidad 1
6.27333,3.135,54946,Velocidad 1
6.275,3.134,54946,Velocidad 1
6.27667,3.134,54944,Velocidad 1
6.27833,3.137,54945,Velocidad 1
6.28,3.136,54946,Velocidad 1
6.28167,3.139,54948,Velocidad 1
6.28333,3.139,54950,Velocidad 1
6.285,3.14,54949,Velocidad 1
6.28667,3.139,54947,Velocidad 1
6.28833,3.142,54947,Velocidad 1
6.29,3.143,54948,Velocidad 1
6.29167,3.143,54948,Velocidad 1
6.29333,3.142,54949,Velocidad 1
6.295,3.143,54949,Velocidad 1
6.29667,3.144,54949,Velocidad 1
6.29833,3.147,54949,Velocidad 1
6.3,3.147,54947,Velocidad 1
6.30167,3.148,54944,Velocidad 1
6.30333,3.148,54943,Velocidad 1
6.305,3.148,54941,Velocidad 1
6.30667,3.15,54938,Velocidad 1
6.30833,3.151,54934,Velocidad 1
6.31,3.15,54930,Velocidad 1
6.31167,3.151,54931,Velocidad 1
6.31333,3.152,54934,Velocidad 1
6.315,3.154,54935,Velocidad 1
6.31667,3.156,54934,Velocidad 1
6.31833,3.157,54931,Velocidad 1
6.32,3.156,54925,Velocidad 1
6.32167,3.157,54918,Velocidad 1
6.32333,3.159,54914,Velocidad 1
6.325,3.161,54910,Velocidad 1
6.32667,3.159,54903,Velocidad 1
6.32833,3.16,54896,Velocidad 1
6.33,3.16,54886,Velocidad 1
6.33167,3.163,54879,Velocidad 1
6.33333,3.162,54875,Velocidad 1
6.335,3.165,54872,Velocidad 1
6.33667,3.167,54867,Velocidad 1
6.33833,3.165,54862,Velocidad 1
6.34,3.166,54858,Velocidad 1
6.34167,3.169,54852,Velocidad 1
6.34333,3.171,54845,Velocidad 1
6.345,3.17,54841,Velocidad 1
6.34667,3.169,54833,Velocidad 1
6.34833,3.169,54824,Velocidad 1
6.35,3.173,54814,Velocidad 1
6.35167,3.172,54805,Velocidad 1
6.35333,3.173,54795,Velocidad 1
6.355,3.175,54783,Velocidad 1
6.35667,3.176,54771,Velocidad 1
6.35833,3.175,54760,Velocidad 1
6.36,3.177,54753,Velocidad 1
6.36167,3.178,54745,Velocidad 1
6.36333,3.179,54734,Velocidad 1
6.365,3.181,54721,Velocidad 1
6.36667,3.179,54708,Velocidad 1
6.36833,3.181,54693,Velocidad 1
6.37,3.18,54678,Velocidad 1
6.37167,3.181,54663,Velocidad 1
6.37333,3.184,54651,Velocidad 1
6.375,3.183,54638,Velocidad 1
6.37667,3.186,54624,Velocidad 1
6.37833,3.185,54610,Velocidad 1
6.38,3.188,54596,Velocidad 1
6.38167,3.188,54578,Velocidad 1
6.38333,3.187,54560,Velocidad 1
6.385,3.188,54543,Velocidad 1
6.38667,3.19,54527,Velocidad 1
6.38833,3.192,54511,Velocidad 1
6.39,3.192,54492,Velocidad 1
6.39167,3.194,54473,Velocidad 1
6.39333,3.193,54454,Velocidad 1
6.395,3.193,54435,Velocidad 1
6.39667,3.194,54415,Velocidad 1
6.39833,3.196,54391,Velocidad 1
6.4,3.197,54365,Velocidad 1
6.40167,3.196,54340,Velocidad 1
6.40333,3.197,54314,Velocidad 1
6.405,3.2,54289,Velocidad 1
6.40667,3.199,54266,Velocidad 1
6.40833,3.2,54241,Velocidad 1
6.41,3.203,54218,Velocidad 1
6.41167,3.202,54193,Velocidad 1
6.41333,3.202,54168,Velocidad 1
6.415,3.205,54141,Velocidad 1
6.41667,3.206,54111,Velocidad 1
6.41833,3.205,54083,Velocidad 1
6.42,3.206,54055,Velocidad 1
6.42167,3.208,54026,Velocidad 1
6.42333,3.209,53996,Velocidad 1
6.425,3.209,53963,Velocidad 1
6.42667,3.209,53928,Velocidad 1
6.42833,3.21,53892,Velocidad 1
6.43,3.211,53855,Velocidad 1
6.43167,3.213,53818,Velocidad 1
6.43333,3.214,53777,Velocidad 1
6.435,3.214,53735,Velocidad 1
6.43667,3.216,53691,Velocidad 1
6.43833,3.215,53646,Velocidad 1
6.44,3.216,53599,Velocidad 1
6.44167,3.216,53548,Velocidad 1
6.44333,3.219,53490,Velocidad 1
6.445,3.22,53430,Velocidad 1
6.44667,3.218,53372,Velocidad 1
6.44833,3.22,53316,Velocidad 1
6.45,3.221,53260,Velocidad 1
6.45167,3.223,53200,Velocidad 1
6.45333,3.225,53137,Velocidad 1
6.455,3.223,53069,Velocidad 1
6.45667,3.226,53000,Velocidad 1
6.45833,3.224,52929,Velocidad 1
6.46,3.227,52852,Velocidad 1
6.46167,3.229,52772,Velocidad 1
6.46333,3.23,52688,Velocidad 1
6.465,3.23,52599,Velocidad 1
6.46667,3.232,52505,Velocidad 1
6.46833,3.23,52411,Velocidad 1
6.47,3.231,52314,Velocidad 1
6.47167,3.233,52212,Velocidad 1
6.47333,3.233,52104,Velocidad 1
6.475,3.234,51989,Velocidad 1
6.47667,3.237,51866,Velocidad 1
6.47833,3.236,51727,Velocidad 1
6.48,3.237,51571,Velocidad 1
6.48167,3.238,51393,Velocidad 1
6.48333,3.241,51186,Velocidad 1
6.485,3.242,50940,Velocidad 1
6.48667,3.244,50633,Velocidad 1
6.48833,3.249,50200,Velocidad 1
6.49,3.364,48948,Velocidad 1
6.49167,3.48,35761,Velocidad 1
6.49333,3.281,20660,Velocidad 1
6.495,3.227,12142,Velocidad 1
6.49667,3.228,7483,Velocidad 1
