English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Wed 16 Dec 2015 15:37:09
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
6.78,3.387,24467,Velocidad 1
6.78167,3.39,24460,Velocidad 1
6.78333,3.391,24450,Velocidad 1
6.785,3.389,24442,Velocidad 1
6.78667,3.393,24436,Velocidad 1
6.78833,3.392,24435,Velocidad 1
6.79,3.394,24433,Velocidad 1
6.79167,3.395,24426,Velocidad 1
6.79333,3.395,24419,Velocidad 1
6.795,3.395,24414,Velocidad 1
6.79667,3.396,24410,Velocidad 1
6.79833,3.397,24406,Velocidad 1
6.8,3.399,24396,Velocidad 1
6.80167,3.398,24384,Velocidad 1
6.80333,3.399,24377,Velocidad 1
6.805,3.4,24374,Velocidad 1
6.80667,3.403,24376,Velocidad 1
6.80833,3.402,24372,Velocidad 1
6.81,3.405,24364,Velocidad 1
6.81167,3.405,24353,Velocidad 1
6.81333,3.404,24349,Velocidad 1
6.815,3.405,24345,Velocidad 1
6.81667,3.408,24339,Velocidad 1
6.81833,3.407,24331,Velocidad 1
6.82,3.409,24327,Velocidad 1
6.82167,3.41,24323,Velocidad 1
6.82333,3.41,24315,Velocidad 1
6.825,3.412,24308,Velocidad 1
6.82667,3.412,24304,Velocidad 1
6.82833,3.41,24300,Velocidad 1
6.83,3.413,24296,Velocidad 1
6.83167,3.415,24288,Velocidad 1
6.83333,3.416,24281,Velocidad 1
6.835,3.416,24276,Velocidad 1
6.83667,3.416,24271,Velocidad 1
6.83833,3.417,24270,Velocidad 1
6.84,3.42,24271,Velocidad 1
6.84167,3.42,24263,Velocidad 1
6.84333,3.421,24256,Velocidad 1
6.845,3.422,24249,Velocidad 1
6.84667,3.421,24246,Velocidad 1
6.84833,3.422,24245,Velocidad 1
6.85,3.423,24243,Velocidad 1
6.85167,3.425,24235,Velocidad 1
6.85333,3.426,24225,Velocidad 1
6.855,3.426,24217,Velocidad 1
6.85667,3.427,24210,Velocidad 1
6.85833,3.428,24207,Velocidad 1
6.86,3.429,24204,Velocidad 1
6.86167,3.428,24199,Velocidad 1
6.86333,3.429,24192,Velocidad 1
6.865,3.43,24187,Velocidad 1
6.86667,3.432,24182,Velocidad 1
6.86833,3.433,24176,Velocidad 1
6.87,3.432,24168,Velocidad 1
6.87167,3.435,24165,Velocidad 1
6.87333,3.436,24163,Velocidad 1
6.875,3.437,24155,Velocidad 1
6.87667,3.436,24149,Velocidad 1
6.87833,3.438,24140,Velocidad 1
6.88,3.438,24130,Velocidad 1
6.88167,3.438,24119,Velocidad 1
6.88333,3.439,24111,Velocidad 1
6.885,3.442,24104,Velocidad 1
6.88667,3.443,24096,Velocidad 1
6.88833,3.444,24093,Velocidad 1
6.89,3.444,24084,Velocidad 1
6.89167,3.443,24076,Velocidad 1
6.89333,3.446,24069,Velocidad 1
6.895,3.445,24056,Velocidad 1
6.89667,3.445,24043,Velocidad 1
6.89833,3.446,24032,Velocidad 1
6.9,3.449,24023,Velocidad 1
6.90167,3.45,24017,Velocidad 1
6.90333,3.45,24009,Velocidad 1
6.905,3.45,24006,Velocidad 1
6.90667,3.452,24001,Velocidad 1
6.90833,3.454,23992,Velocidad 1
6.91,3.452,23986,Velocidad 1
6.91167,3.454,23977,Velocidad 1
6.91333,3.454,23965,Velocidad 1
6.915,3.456,23953,Velocidad 1
6.91667,3.457,23944,Velocidad 1
6.91833,3.458,23938,Velocidad 1
6.92,3.459,23931,Velocidad 1
6.92167,3.46,23921,Velocidad 1
6.92333,3.459,23909,Velocidad 1
6.925,3.46,23898,Velocidad 1
6.92667,3.461,23891,Velocidad 1
6.92833,3.461,23882,Velocidad 1
6.93,3.464,23870,Velocidad 1
6.93167,3.465,23857,Velocidad 1
6.93333,3.465,23846,Velocidad 1
6.935,3.467,23835,Velocidad 1
6.93667,3.466,23825,Velocidad 1
6.93833,3.468,23817,Velocidad 1
6.94,3.47,23807,Velocidad 1
6.94167,3.469,23795,Velocidad 1
6.94333,3.472,23782,Velocidad 1
6.945,3.47,23772,Velocidad 1
6.94667,3.471,23763,Velocidad 1
6.94833,3.473,23756,Velocidad 1
6.95,3.474,23747,Velocidad 1
6.95167,3.476,23740,Velocidad 1
6.95333,3.475,23731,Velocidad 1
6.955,3.475,23721,Velocidad 1
6.95667,3.477,23710,Velocidad 1
6.95833,3.477,23698,Velocidad 1
6.96,3.477,23688,Velocidad 1
6.96167,3.48,23678,Velocidad 1
6.96333,3.479,23668,Velocidad 1
6.965,3.48,23661,Velocidad 1
6.96667,3.481,23654,Velocidad 1
6.96833,3.483,23643,Velocidad 1
6.97,3.485,23633,Velocidad 1
6.97167,3.485,23628,Velocidad 1
6.97333,3.484,23623,Velocidad 1
6.975,3.486,23614,Velocidad 1
6.97667,3.487,23605,Velocidad 1
6.97833,3.488,23595,Velocidad 1
6.98,3.489,23581,Velocidad 1
6.98167,3.489,23570,Velocidad 1
6.98333,3.49,23563,Velocidad 1
6.985,3.491,23559,Velocidad 1
6.98667,3.491,23553,Velocidad 1
6.98833,3.494,23547,Velocidad 1
6.99,3.494,23543,Velocidad 1
6.99167,3.495,23543,Velocidad 1
6.99333,3.494,23535,Velocidad 1
6.995,3.497,23524,Velocidad 1
6.99667,3.497,23515,Velocidad 1
6.99833,3.498,23505,Velocidad 1
7,3.499,23495,Velocidad 1
7.00167,3.499,23482,Velocidad 1
7.00333,3.501,23471,Velocidad 1
7.005,3.502,23457,Velocidad 1
7.00667,3.502,23444,Velocidad 1
7.00833,3.502,23435,Velocidad 1
7.01,3.504,23428,Velocidad 1
7.01167,3.505,23422,Velocidad 1
7.01333,3.504,23414,Velocidad 1
7.015,3.507,23402,Velocidad 1
7.01667,3.507,23390,Velocidad 1
7.01833,3.508,23381,Velocidad 1
7.02,3.509,23373,Velocidad 1
7.02167,3.508,23363,Velocidad 1
7.02333,3.511,23355,Velocidad 1
7.025,3.511,23348,Velocidad 1
7.02667,3.512,23341,Velocidad 1
7.02833,3.514,23336,Velocidad 1
7.03,3.514,23329,Velocidad 1
7.03167,3.513,23317,Velocidad 1
7.03333,3.516,23306,Velocidad 1
7.035,3.514,23296,Velocidad 1
7.03667,3.516,23285,Velocidad 1
7.03833,3.518,23278,Velocidad 1
7.04,3.52,23269,Velocidad 1
7.04167,3.518,23257,Velocidad 1
7.04333,3.521,23244,Velocidad 1
7.045,3.52,23232,Velocidad 1
7.04667,3.522,23221,Velocidad 1
7.04833,3.523,23213,Velocidad 1
7.05,3.523,23209,Velocidad 1
7.05167,3.525,23204,Velocidad 1
7.05333,3.526,23195,Velocidad 1
7.055,3.525,23185,Velocidad 1
7.05667,3.526,23172,Velocidad 1
7.05833,3.528,23163,Velocidad 1
7.06,3.528,23159,Velocidad 1
7.06167,3.53,23151,Velocidad 1
7.06333,3.531,23144,Velocidad 1
7.065,3.531,23135,Velocidad 1
7.06667,3.532,23127,Velocidad 1
7.06833,3.533,23122,Velocidad 1
7.07,3.532,23116,Velocidad 1
7.07167,3.534,23106,Velocidad 1
7.07333,3.535,23102,Velocidad 1
7.075,3.537,23094,Velocidad 1
7.07667,3.536,23085,Velocidad 1
7.07833,3.538,23074,Velocidad 1
7.08,3.537,23067,Velocidad 1
7.08167,3.541,23058,Velocidad 1
7.08333,3.539,23049,Velocidad 1
7.085,3.542,23039,Velocidad 1
7.08667,3.541,23029,Velocidad 1
7.08833,3.542,23018,Velocidad 1
7.09,3.544,23006,Velocidad 1
7.09167,3.543,22992,Velocidad 1
7.09333,3.544,22980,Velocidad 1
7.095,3.545,22970,Velocidad 1
7.09667,3.546,22961,Velocidad 1
7.09833,3.546,22952,Velocidad 1
7.1,3.55,22942,Velocidad 1
7.10167,3.55,22933,Velocidad 1
7.10333,3.549,22928,Velocidad 1
7.105,3.552,22922,Velocidad 1
7.10667,3.552,22912,Velocidad 1
7.10833,3.553,22900,Velocidad 1
7.11,3.554,22893,Velocidad 1
7.11167,3.553,22887,Velocidad 1
7.11333,3.556,22882,Velocidad 1
7.115,3.557,22872,Velocidad 1
7.11667,3.557,22861,Velocidad 1
7.11833,3.557,22852,Velocidad 1
7.12,3.559,22841,Velocidad 1
7.12167,3.56,22830,Velocidad 1
7.12333,3.56,22819,Velocidad 1
7.125,3.559,22806,Velocidad 1
7.12667,3.562,22797,Velocidad 1
7.12833,3.563,22794,Velocidad 1
7.13,3.564,22791,Velocidad 1
7.13167,3.564,22784,Velocidad 1
7.13333,3.563,22772,Velocidad 1
7.135,3.567,22760,Velocidad 1
7.13667,3.565,22746,Velocidad 1
7.13833,3.566,22732,Velocidad 1
7.14,3.567,22720,Velocidad 1
7.14167,3.568,22716,Velocidad 1
7.14333,3.571,22713,Velocidad 1
7.145,3.572,22708,Velocidad 1
7.14667,3.572,22701,Velocidad 1
7.14833,3.571,22696,Velocidad 1
7.15,3.575,22689,Velocidad 1
7.15167,3.576,22678,Velocidad 1
7.15333,3.575,22667,Velocidad 1
7.155,3.577,22655,Velocidad 1
7.15667,3.576,22645,Velocidad 1
7.15833,3.578,22637,Velocidad 1
7.16,3.577,22630,Velocidad 1
7.16167,3.58,22620,Velocidad 1
7.16333,3.579,22611,Velocidad 1
7.165,3.58,22606,Velocidad 1
7.16667,3.582,22598,Velocidad 1
7.16833,3.584,22591,Velocidad 1
7.17,3.584,22586,Velocidad 1
7.17167,3.584,22578,Velocidad 1
7.17333,3.586,22569,Velocidad 1
7.175,3.587,22561,Velocidad 1
7.17667,3.587,22554,Velocidad 1
7.17833,3.588,22542,Velocidad 1
7.18,3.589,22527,Velocidad 1
7.18167,3.59,22520,Velocidad 1
7.18333,3.591,22516,Velocidad 1
7.185,3.59,22512,Velocidad 1
7.18667,3.593,22506,Velocidad 1
7.18833,3.592,22497,Velocidad 1
7.19,3.594,22487,Velocidad 1
7.19167,3.593,22476,Velocidad 1
7.19333,3.596,22469,Velocidad 1
7.195,3.597,22462,Velocidad 1
7.19667,3.597,22455,Velocidad 1
7.19833,3.599,22449,Velocidad 1
7.2,3.598,22437,Velocidad 1
7.20167,3.599,22423,Velocidad 1
7.20333,3.599,22413,Velocidad 1
7.205,3.6,22408,Velocidad 1
7.20667,3.601,22405,Velocidad 1
7.20833,3.602,22398,Velocidad 1
7.21,3.602,22391,Velocidad 1
7.21167,3.605,22383,Velocidad 1
7.21333,3.605,22374,Velocidad 1
7.215,3.606,22366,Velocidad 1
7.21667,3.605,22360,Velocidad 1
7.21833,3.608,22350,Velocidad 1
7.22,3.609,22340,Velocidad 1
7.22167,3.609,22331,Velocidad 1
7.22333,3.609,22325,Velocidad 1
7.225,3.611,22324,Velocidad 1
7.22667,3.611,22323,Velocidad 1
7.22833,3.614,22322,Velocidad 1
7.23,3.614,22318,Velocidad 1
7.23167,3.614,22309,Velocidad 1
7.23333,3.615,22303,Velocidad 1
7.235,3.615,22293,Velocidad 1
7.23667,3.615,22283,Velocidad 1
7.23833,3.618,22273,Velocidad 1
7.24,3.618,22266,Velocidad 1
7.24167,3.618,22263,Velocidad 1
7.24333,3.619,22254,Velocidad 1
7.245,3.62,22246,Velocidad 1
7.24667,3.621,22238,Velocidad 1
7.24833,3.622,22232,Velocidad 1
7.25,3.622,22224,Velocidad 1
7.25167,3.623,22212,Velocidad 1
7.25333,3.626,22201,Velocidad 1
7.255,3.625,22191,Velocidad 1
7.25667,3.628,22185,Velocidad 1
7.25833,3.626,22182,Velocidad 1
7.26,3.629,22177,Velocidad 1
7.26167,3.63,22174,Velocidad 1
7.26333,3.631,22167,Velocidad 1
7.265,3.633,22155,Velocidad 1
7.26667,3.63,22145,Velocidad 1
7.26833,3.633,22138,Velocidad 1
7.27,3.634,22127,Velocidad 1
7.27167,3.633,22116,Velocidad 1
7.27333,3.633,22107,Velocidad 1
7.275,3.635,22100,Velocidad 1
7.27667,3.637,22093,Velocidad 1
7.27833,3.636,22089,Velocidad 1
7.28,3.637,22084,Velocidad 1
7.28167,3.639,22079,Velocidad 1
7.28333,3.639,22074,Velocidad 1
7.285,3.642,22071,Velocidad 1
7.28667,3.641,22060,Velocidad 1
7.28833,3.642,22050,Velocidad 1
7.29,3.643,22042,Velocidad 1
7.29167,3.645,22031,Velocidad 1
7.29333,3.644,22025,Velocidad 1
7.295,3.645,22023,Velocidad 1
7.29667,3.648,22022,Velocidad 1
7.29833,3.646,22017,Velocidad 1
7.3,3.649,22009,Velocidad 1
7.30167,3.648,22004,Velocidad 1
7.30333,3.648,21998,Velocidad 1
7.305,3.652,21991,Velocidad 1
7.30667,3.651,21978,Velocidad 1
7.30833,3.653,21963,Velocidad 1
7.31,3.654,21953,Velocidad 1
7.31167,3.653,21945,Velocidad 1
7.31333,3.653,21939,Velocidad 1
7.315,3.656,21936,Velocidad 1
7.31667,3.658,21933,Velocidad 1
7.31833,3.658,21927,Velocidad 1
7.32,3.659,21917,Velocidad 1
7.32167,3.66,21906,Velocidad 1
7.32333,3.661,21896,Velocidad 1
7.325,3.66,21888,Velocidad 1
7.32667,3.663,21880,Velocidad 1
7.32833,3.664,21870,Velocidad 1
7.33,3.664,21862,Velocidad 1
7.33167,3.663,21858,Velocidad 1
7.33333,3.665,21855,Velocidad 1
7.335,3.665,21849,Velocidad 1
7.33667,3.666,21845,Velocidad 1
7.33833,3.667,21841,Velocidad 1
7.34,3.666,21833,Velocidad 1
7.34167,3.667,21818,Velocidad 1
7.34333,3.671,21806,Velocidad 1
7.345,3.67,21797,Velocidad 1
7.34667,3.672,21789,Velocidad 1
7.34833,3.671,21779,Velocidad 1
7.35,3.675,21776,Velocidad 1
7.35167,3.676,21773,Velocidad 1
7.35333,3.676,21765,Velocidad 1
7.355,3.676,21752,Velocidad 1
7.35667,3.677,21741,Velocidad 1
7.35833,3.678,21731,Velocidad 1
7.36,3.679,21722,Velocidad 1
7.36167,3.679,21717,Velocidad 1
7.36333,3.681,21714,Velocidad 1
7.365,3.682,21710,Velocidad 1
7.36667,3.681,21702,Velocidad 1
7.36833,3.683,21694,Velocidad 1
7.37,3.684,21687,Velocidad 1
7.37167,3.683,21679,Velocidad 1
7.37333,3.686,21674,Velocidad 1
7.375,3.685,21665,Velocidad 1
7.37667,3.686,21654,Velocidad 1
7.37833,3.688,21646,Velocidad 1
7.38,3.689,21640,Velocidad 1
7.38167,3.69,21634,Velocidad 1
7.38333,3.691,21626,Velocidad 1
7.385,3.692,21620,Velocidad 1
7.38667,3.691,21612,Velocidad 1
7.38833,3.694,21604,Velocidad 1
7.39,3.694,21593,Velocidad 1
7.39167,3.693,21585,Velocidad 1
7.39333,3.694,21577,Velocidad 1
7.395,3.696,21571,Velocidad 1
7.39667,3.697,21565,Velocidad 1
7.39833,3.699,21564,Velocidad 1
7.4,3.7,21557,Velocidad 1
7.40167,3.7,21551,Velocidad 1
7.40333,3.699,21545,Velocidad 1
7.405,3.702,21540,Velocidad 1
7.40667,3.703,21530,Velocidad 1
7.40833,3.703,21521,Velocidad 1
7.41,3.704,21513,Velocidad 1
7.41167,3.703,21501,Velocidad 1
7.41333,3.704,21492,Velocidad 1
7.415,3.706,21488,Velocidad 1
7.41667,3.706,21484,Velocidad 1
7.41833,3.707,21480,Velocidad 1
7.42,3.71,21476,Velocidad 1
7.42167,3.71,21465,Velocidad 1
7.42333,3.711,21454,Velocidad 1
7.425,3.712,21445,Velocidad 1
7.42667,3.712,21438,Velocidad 1
7.42833,3.711,21426,Velocidad 1
7.43,3.713,21419,Velocidad 1
7.43167,3.715,21414,Velocidad 1
7.43333,3.714,21408,Velocidad 1
7.435,3.717,21403,Velocidad 1
7.43667,3.718,21397,Velocidad 1
7.43833,3.716,21391,Velocidad 1
7.44,3.717,21387,Velocidad 1
7.44167,3.719,21379,Velocidad 1
7.44333,3.721,21371,Velocidad 1
7.445,3.72,21359,Velocidad 1
7.44667,3.722,21351,Velocidad 1
7.44833,3.723,21341,Velocidad 1
7.45,3.722,21333,Velocidad 1
7.45167,3.723,21332,Velocidad 1
7.45333,3.724,21329,Velocidad 1
7.455,3.727,21324,Velocidad 1
7.45667,3.726,21313,Velocidad 1
7.45833,3.727,21303,Velocidad 1
7.46,3.729,21296,Velocidad 1
7.46167,3.73,21286,Velocidad 1
7.46333,3.731,21277,Velocidad 1
7.465,3.732,21269,Velocidad 1
7.46667,3.731,21262,Velocidad 1
7.46833,3.733,21257,Velocidad 1
7.47,3.734,21253,Velocidad 1
7.47167,3.734,21244,Velocidad 1
7.47333,3.736,21238,Velocidad 1
7.475,3.736,21228,Velocidad 1
7.47667,3.737,21218,Velocidad 1
7.47833,3.738,21212,Velocidad 1
7.48,3.739,21207,Velocidad 1
7.48167,3.74,21204,Velocidad 1
7.48333,3.741,21198,Velocidad 1
7.485,3.742,21191,Velocidad 1
7.48667,3.742,21185,Velocidad 1
7.48833,3.743,21180,Velocidad 1
7.49,3.744,21175,Velocidad 1
7.49167,3.745,21169,Velocidad 1
7.49333,3.745,21160,Velocidad 1
7.495,3.744,21153,Velocidad 1
7.49667,3.747,21148,Velocidad 1
7.49833,3.746,21141,Velocidad 1
7.5,3.748,21135,Velocidad 1
7.50167,3.75,21128,Velocidad 1
7.50333,3.75,21118,Velocidad 1
7.505,3.75,21109,Velocidad 1
7.50667,3.75,21098,Velocidad 1
7.50833,3.753,21088,Velocidad 1
7.51,3.754,21082,Velocidad 1
7.51167,3.755,21071,Velocidad 1
7.51333,3.755,21063,Velocidad 1
7.515,3.755,21057,Velocidad 1
7.51667,3.757,21049,Velocidad 1
7.51833,3.758,21049,Velocidad 1
7.52,3.758,21048,Velocidad 1
7.52167,3.76,21045,Velocidad 1
7.52333,3.759,21038,Velocidad 1
7.525,3.761,21033,Velocidad 1
7.52667,3.763,21024,Velocidad 1
7.52833,3.762,21013,Velocidad 1
7.53,3.762,21002,Velocidad 1
7.53167,3.765,20992,Velocidad 1
7.53333,3.764,20985,Velocidad 1
7.535,3.765,20981,Velocidad 1
7.53667,3.767,20978,Velocidad 1
7.53833,3.768,20971,Velocidad 1
7.54,3.769,20965,Velocidad 1
7.54167,3.768,20959,Velocidad 1
7.54333,3.769,20955,Velocidad 1
7.545,3.772,20946,Velocidad 1
7.54667,3.771,20936,Velocidad 1
7.54833,3.772,20927,Velocidad 1
7.55,3.774,20916,Velocidad 1
7.55167,3.775,20911,Velocidad 1
7.55333,3.776,20903,Velocidad 1
7.555,3.776,20892,Velocidad 1
7.55667,3.777,20881,Velocidad 1
7.55833,3.777,20879,Velocidad 1
7.56,3.779,20875,Velocidad 1
7.56167,3.779,20864,Velocidad 1
7.56333,3.781,20855,Velocidad 1
7.565,3.782,20845,Velocidad 1
7.56667,3.782,20834,Velocidad 1
7.56833,3.783,20823,Velocidad 1
7.57,3.783,20815,Velocidad 1
7.57167,3.783,20808,Velocidad 1
7.57333,3.784,20802,Velocidad 1
7.575,3.787,20796,Velocidad 1
7.57667,3.786,20790,Velocidad 1
7.57833,3.787,20786,Velocidad 1
7.58,3.788,20780,Velocidad 1
7.58167,3.79,20768,Velocidad 1
7.58333,3.791,20757,Velocidad 1
7.585,3.79,20745,Velocidad 1
7.58667,3.791,20736,Velocidad 1
7.58833,3.793,20731,Velocidad 1
7.59,3.794,20723,Velocidad 1
7.59167,3.793,20717,Velocidad 1
7.59333,3.796,20714,Velocidad 1
7.595,3.797,20707,Velocidad 1
7.59667,3.796,20698,Velocidad 1
7.59833,3.798,20691,Velocidad 1
7.6,3.799,20683,Velocidad 1
7.60167,3.798,20675,Velocidad 1
7.60333,3.799,20668,Velocidad 1
7.605,3.802,20663,Velocidad 1
7.60667,3.803,20656,Velocidad 1
7.60833,3.803,20648,Velocidad 1
7.61,3.804,20638,Velocidad 1
7.61167,3.805,20631,Velocidad 1
7.61333,3.806,20627,Velocidad 1
7.615,3.807,20617,Velocidad 1
7.61667,3.806,20608,Velocidad 1
7.61833,3.809,20602,Velocidad 1
7.62,3.807,20594,Velocidad 1
7.62167,3.809,20588,Velocidad 1
7.62333,3.811,20584,Velocidad 1
7.625,3.81,20576,Velocidad 1
7.62667,3.811,20565,Velocidad 1
7.62833,3.812,20554,Velocidad 1
7.63,3.813,20543,Velocidad 1
7.63167,3.815,20533,Velocidad 1
7.63333,3.813,20522,Velocidad 1
7.635,3.817,20511,Velocidad 1
7.63667,3.818,20507,Velocidad 1
7.63833,3.819,20503,Velocidad 1
7.64,3.819,20500,Velocidad 1
7.64167,3.818,20494,Velocidad 1
7.64333,3.819,20485,Velocidad 1
7.645,3.821,20474,Velocidad 1
7.64667,3.822,20466,Velocidad 1
7.64833,3.823,20459,Velocidad 1
7.65,3.824,20448,Velocidad 1
7.65167,3.823,20437,Velocidad 1
7.65333,3.824,20434,Velocidad 1
7.655,3.827,20432,Velocidad 1
7.65667,3.826,20429,Velocidad 1
7.65833,3.828,20426,Velocidad 1
7.66,3.827,20416,Velocidad 1
7.66167,3.828,20406,Velocidad 1
7.66333,3.831,20401,Velocidad 1
7.665,3.832,20395,Velocidad 1
7.66667,3.833,20386,Velocidad 1
7.66833,3.833,20376,Velocidad 1
7.67,3.834,20370,Velocidad 1
7.67167,3.833,20365,Velocidad 1
7.67333,3.834,20357,Velocidad 1
7.675,3.835,20350,Velocidad 1
7.67667,3.837,20347,Velocidad 1
7.67833,3.837,20341,Velocidad 1
7.68,3.84,20330,Velocidad 1
7.68167,3.838,20314,Velocidad 1
7.68333,3.841,20300,Velocidad 1
7.685,3.84,20285,Velocidad 1
7.68667,3.842,20275,Velocidad 1
7.68833,3.843,20266,Velocidad 1
7.69,3.842,20259,Velocidad 1
7.69167,3.845,20252,Velocidad 1
7.69333,3.844,20243,Velocidad 1
7.695,3.847,20232,Velocidad 1
7.69667,3.846,20222,Velocidad 1
7.69833,3.847,20211,Velocidad 1
7.7,3.848,20197,Velocidad 1
7.70167,3.849,20188,Velocidad 1
7.70333,3.851,20183,Velocidad 1
7.705,3.85,20174,Velocidad 1
7.70667,3.852,20165,Velocidad 1
7.70833,3.852,20159,Velocidad 1
7.71,3.852,20153,Velocidad 1
7.71167,3.855,20150,Velocidad 1
7.71333,3.856,20141,Velocidad 1
7.715,3.856,20133,Velocidad 1
7.71667,3.858,20126,Velocidad 1
7.71833,3.856,20120,Velocidad 1
7.72,3.858,20111,Velocidad 1
7.72167,3.86,20102,Velocidad 1
7.72333,3.86,20091,Velocidad 1
7.725,3.859,20082,Velocidad 1
7.72667,3.864,20079,Velocidad 1
7.72833,3.864,20075,Velocidad 1
7.73,3.863,20070,Velocidad 1
7.73167,3.863,20061,Velocidad 1
7.73333,3.867,20053,Velocidad 1
7.735,3.867,20049,Velocidad 1
7.73667,3.866,20044,Velocidad 1
7.73833,3.869,20037,Velocidad 1
7.74,3.867,20034,Velocidad 1
7.74167,3.868,20029,Velocidad 1
7.74333,3.869,20023,Velocidad 1
7.745,3.87,20013,Velocidad 1
7.74667,3.872,20007,Velocidad 1
7.74833,3.873,19997,Velocidad 1
7.75,3.874,19985,Velocidad 1
7.75167,3.872,19975,Velocidad 1
7.75333,3.876,19969,Velocidad 1
7.755,3.875,19965,Velocidad 1
7.75667,3.877,19962,Velocidad 1
7.75833,3.878,19958,Velocidad 1
7.76,3.878,19951,Velocidad 1
7.76167,3.879,19946,Velocidad 1
7.76333,3.879,19940,Velocidad 1
7.765,3.882,19929,Velocidad 1
7.76667,3.883,19915,Velocidad 1
7.76833,3.882,19904,Velocidad 1
7.77,3.883,19896,Velocidad 1
7.77167,3.885,19891,Velocidad 1
7.77333,3.884,19885,Velocidad 1
7.775,3.887,19881,Velocidad 1
7.77667,3.888,19879,Velocidad 1
7.77833,3.888,19870,Velocidad 1
7.78,3.889,19858,Velocidad 1
7.78167,3.889,19852,Velocidad 1
7.78333,3.89,19844,Velocidad 1
7.785,3.891,19831,Velocidad 1
7.78667,3.89,19817,Velocidad 1
7.78833,3.893,19805,Velocidad 1
7.79,3.892,19799,Velocidad 1
7.79167,3.893,19793,Velocidad 1
7.79333,3.894,19790,Velocidad 1
7.795,3.896,19785,Velocidad 1
7.79667,3.895,19782,Velocidad 1
7.79833,3.896,19775,Velocidad 1
7.8,3.898,19777,Velocidad 1
7.80167,3.901,19775,Velocidad 1
7.80333,3.901,19764,Velocidad 1
7.805,3.902,19753,Velocidad 1
7.80667,3.902,19744,Velocidad 1
7.80833,3.903,19735,Velocidad 1
7.81,3.904,19726,Velocidad 1
7.81167,3.905,19722,Velocidad 1
7.81333,3.906,19720,Velocidad 1
7.815,3.906,19714,Velocidad 1
7.81667,3.907,19707,Velocidad 1
7.81833,3.909,19698,Velocidad 1
7.82,3.91,19694,Velocidad 1
7.82167,3.908,19687,Velocidad 1
7.82333,3.909,19678,Velocidad 1
7.825,3.911,19670,Velocidad 1
7.82667,3.912,19663,Velocidad 1
7.82833,3.911,19653,Velocidad 1
7.83,3.913,19651,Velocidad 1
7.83167,3.915,19646,Velocidad 1
7.83333,3.913,19642,Velocidad 1
7.835,3.915,19636,Velocidad 1
7.83667,3.915,19627,Velocidad 1
7.83833,3.915,19616,Velocidad 1
7.84,3.92,19605,Velocidad 1
7.84167,3.92,19595,Velocidad 1
7.84333,3.92,19588,Velocidad 1
7.845,3.921,19578,Velocidad 1
7.84667,3.922,19570,Velocidad 1
7.84833,3.923,19571,Velocidad 1
7.85,3.923,19567,Velocidad 1
7.85167,3.923,19562,Velocidad 1
7.85333,3.926,19556,Velocidad 1
7.855,3.925,19548,Velocidad 1
7.85667,3.926,19539,Velocidad 1
7.85833,3.927,19535,Velocidad 1
7.86,3.929,19531,Velocidad 1
7.86167,3.93,19528,Velocidad 1
7.86333,3.931,19520,Velocidad 1
7.865,3.93,19508,Velocidad 1
7.86667,3.931,19497,Velocidad 1
7.86833,3.931,19491,Velocidad 1
7.87,3.934,19480,Velocidad 1
7.87167,3.935,19470,Velocidad 1
7.87333,3.934,19463,Velocidad 1
7.875,3.935,19457,Velocidad 1
7.87667,3.938,19451,Velocidad 1
7.87833,3.938,19447,Velocidad 1
7.88,3.937,19439,Velocidad 1
7.88167,3.94,19433,Velocidad 1
7.88333,3.94,19427,Velocidad 1
7.885,3.94,19416,Velocidad 1
7.88667,3.941,19405,Velocidad 1
7.88833,3.941,19395,Velocidad 1
7.89,3.944,19386,Velocidad 1
7.89167,3.945,19378,Velocidad 1
7.89333,3.946,19370,Velocidad 1
7.895,3.945,19362,Velocidad 1
7.89667,3.945,19357,Velocidad 1
7.89833,3.949,19352,Velocidad 1
7.9,3.947,19343,Velocidad 1
7.90167,3.95,19340,Velocidad 1
7.90333,3.951,19335,Velocidad 1
7.905,3.95,19325,Velocidad 1
7.90667,3.953,19314,Velocidad 1
7.90833,3.953,19303,Velocidad 1
7.91,3.954,19292,Velocidad 1
7.91167,3.954,19282,Velocidad 1
7.91333,3.954,19276,Velocidad 1
7.915,3.955,19273,Velocidad 1
7.91667,3.956,19271,Velocidad 1
7.91833,3.956,19268,Velocidad 1
7.92,3.959,19263,Velocidad 1
7.92167,3.96,19254,Velocidad 1
7.92333,3.962,19246,Velocidad 1
7.925,3.962,19236,Velocidad 1
7.92667,3.961,19227,Velocidad 1
7.92833,3.963,19218,Velocidad 1
7.93,3.964,19211,Velocidad 1
7.93167,3.963,19203,Velocidad 1
7.93333,3.965,19198,Velocidad 1
7.935,3.967,19194,Velocidad 1
7.93667,3.966,19190,Velocidad 1
7.93833,3.967,19188,Velocidad 1
7.94,3.969,19182,Velocidad 1
7.94167,3.97,19175,Velocidad 1
7.94333,3.971,19164,Velocidad 1
7.945,3.971,19151,Velocidad 1
