English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
2.48333,4.961,479,Velocidad 1
2.485,4.964,481,Velocidad 1
2.48667,4.968,483,Velocidad 1
2.48833,4.971,484,Velocidad 1
2.49,4.975,485,Velocidad 1
2.49167,4.978,487,Velocidad 1
2.49333,4.98,489,Velocidad 1
2.495,4.985,492,Velocidad 1
2.49667,4.987,492,Velocidad 1
2.49833,4.992,493,Velocidad 1
2.5,4.995,494,Velocidad 1
2.50167,4.997,495,Velocidad 1
2.50333,5.001,496,Velocidad 1
2.505,5.005,498,Velocidad 1
2.50667,5.008,500,Velocidad 1
2.50833,5.012,502,Velocidad 1
2.51,5.016,504,Velocidad 1
2.51167,5.016,505,Velocidad 1
2.51333,5.023,507,Velocidad 1
2.515,5.024,508,Velocidad 1
2.51667,5.029,510,Velocidad 1
2.51833,5.03,511,Velocidad 1
2.52,5.034,513,Velocidad 1
2.52167,5.038,515,Velocidad 1
2.52333,5.041,516,Velocidad 1
2.525,5.045,518,Velocidad 1
2.52667,5.046,520,Velocidad 1
2.52833,5.051,522,Velocidad 1
2.53,5.053,523,Velocidad 1
2.53167,5.058,524,Velocidad 1
2.53333,5.06,526,Velocidad 1
2.535,5.065,528,Velocidad 1
2.53667,5.068,532,Velocidad 1
2.53833,5.072,532,Velocidad 1
2.54,5.074,533,Velocidad 1
2.54167,5.076,535,Velocidad 1
2.54333,5.081,537,Velocidad 1
2.545,5.084,537,Velocidad 1
2.54667,5.09,540,Velocidad 1
2.54833,5.092,543,Velocidad 1
2.55,5.094,545,Velocidad 1
2.55167,5.096,547,Velocidad 1
2.55333,5.101,548,Velocidad 1
2.555,5.104,550,Velocidad 1
2.55667,5.106,552,Velocidad 1
2.55833,5.11,553,Velocidad 1
2.56,5.115,556,Velocidad 1
2.56167,5.117,558,Velocidad 1
2.56333,5.122,561,Velocidad 1
2.565,5.122,562,Velocidad 1
2.56667,5.128,564,Velocidad 1
2.56833,5.129,565,Velocidad 1
2.57,5.134,567,Velocidad 1
2.57167,5.138,569,Velocidad 1
2.57333,5.139,572,Velocidad 1
2.575,5.144,574,Velocidad 1
2.57667,5.146,576,Velocidad 1
2.57833,5.15,579,Velocidad 1
2.58,5.155,581,Velocidad 1
2.58167,5.158,582,Velocidad 1
2.58333,5.16,584,Velocidad 1
2.585,5.166,586,Velocidad 1
2.58667,5.168,588,Velocidad 1
2.58833,5.169,592,Velocidad 1
2.59,5.172,594,Velocidad 1
2.59167,5.179,596,Velocidad 1
2.59333,5.181,598,Velocidad 1
2.595,5.183,601,Velocidad 1
2.59667,5.189,603,Velocidad 1
2.59833,5.191,604,Velocidad 1
2.6,5.193,607,Velocidad 1
2.60167,5.198,611,Velocidad 1
2.60333,5.202,613,Velocidad 1
2.605,5.202,614,Velocidad 1
2.60667,5.206,617,Velocidad 1
2.60833,5.21,618,Velocidad 1
2.61,5.212,621,Velocidad 1
2.61167,5.218,624,Velocidad 1
2.61333,5.221,627,Velocidad 1
2.615,5.223,631,Velocidad 1
2.61667,5.227,633,Velocidad 1
2.61833,5.232,636,Velocidad 1
2.62,5.234,638,Velocidad 1
2.62167,5.238,641,Velocidad 1
2.62333,5.24,643,Velocidad 1
2.625,5.245,647,Velocidad 1
2.62667,5.249,651,Velocidad 1
2.62833,5.252,653,Velocidad 1
2.63,5.256,656,Velocidad 1
2.63167,5.257,658,Velocidad 1
2.63333,5.261,661,Velocidad 1
2.635,5.265,664,Velocidad 1
2.63667,5.268,667,Velocidad 1
2.63833,5.271,672,Velocidad 1
2.64,5.276,675,Velocidad 1
2.64167,5.276,678,Velocidad 1
2.64333,5.281,681,Velocidad 1
2.645,5.285,682,Velocidad 1
2.64667,5.288,686,Velocidad 1
2.64833,5.291,688,Velocidad 1
2.65,5.295,692,Velocidad 1
2.65167,5.299,697,Velocidad 1
2.65333,5.3,700,Velocidad 1
2.655,5.305,703,Velocidad 1
2.65667,5.309,706,Velocidad 1
2.65833,5.311,711,Velocidad 1
2.66,5.314,713,Velocidad 1
2.66167,5.317,717,Velocidad 1
2.66333,5.321,721,Velocidad 1
2.665,5.322,725,Velocidad 1
2.66667,5.328,729,Velocidad 1
2.66833,5.331,732,Velocidad 1
2.67,5.335,736,Velocidad 1
2.67167,5.336,740,Velocidad 1
2.67333,5.342,744,Velocidad 1
2.675,5.345,748,Velocidad 1
2.67667,5.347,752,Velocidad 1
2.67833,5.351,757,Velocidad 1
2.68,5.353,761,Velocidad 1
2.68167,5.356,764,Velocidad 1
2.68333,5.362,767,Velocidad 1
2.685,5.364,772,Velocidad 1
2.68667,5.368,777,Velocidad 1
2.68833,5.372,783,Velocidad 1
2.69,5.372,785,Velocidad 1
2.69167,5.376,789,Velocidad 1
2.69333,5.382,795,Velocidad 1
2.695,5.385,799,Velocidad 1
2.69667,5.387,804,Velocidad 1
2.69833,5.39,809,Velocidad 1
2.7,5.395,815,Velocidad 1
2.70167,5.398,819,Velocidad 1
2.70333,5.402,824,Velocidad 1
2.705,5.404,828,Velocidad 1
2.70667,5.405,833,Velocidad 1
2.70833,5.411,837,Velocidad 1
2.71,5.414,843,Velocidad 1
2.71167,5.418,849,Velocidad 1
2.71333,5.422,855,Velocidad 1
2.715,5.425,858,Velocidad 1
2.71667,5.426,863,Velocidad 1
2.71833,5.432,869,Velocidad 1
2.72,5.434,874,Velocidad 1
2.72167,5.438,880,Velocidad 1
2.72333,5.441,888,Velocidad 1
2.725,5.445,893,Velocidad 1
2.72667,5.446,897,Velocidad 1
2.72833,5.452,903,Velocidad 1
2.73,5.455,910,Velocidad 1
2.73167,5.458,915,Velocidad 1
2.73333,5.46,922,Velocidad 1
2.735,5.465,930,Velocidad 1
2.73667,5.467,935,Velocidad 1
2.73833,5.47,942,Velocidad 1
2.74,5.476,947,Velocidad 1
2.74167,5.477,953,Velocidad 1
2.74333,5.481,959,Velocidad 1
2.745,5.483,966,Velocidad 1
2.74667,5.486,975,Velocidad 1
2.74833,5.491,980,Velocidad 1
2.75,5.495,986,Velocidad 1
2.75167,5.498,992,Velocidad 1
2.75333,5.499,1001,Velocidad 1
2.755,5.505,1007,Velocidad 1
2.75667,5.506,1016,Velocidad 1
2.75833,5.512,1025,Velocidad 1
2.76,5.514,1030,Velocidad 1
2.76167,5.517,1038,Velocidad 1
2.76333,5.52,1047,Velocidad 1
2.765,5.525,1055,Velocidad 1
2.76667,5.527,1062,Velocidad 1
2.76833,5.531,1073,Velocidad 1
2.77,5.533,1080,Velocidad 1
2.77167,5.538,1085,Velocidad 1
2.77333,5.541,1092,Velocidad 1
2.775,5.544,1099,Velocidad 1
2.77667,5.546,1107,Velocidad 1
2.77833,5.551,1118,Velocidad 1
2.78,5.555,1128,Velocidad 1
2.78167,5.559,1135,Velocidad 1
2.78333,5.561,1144,Velocidad 1
2.785,5.563,1151,Velocidad 1
2.78667,5.566,1160,Velocidad 1
2.78833,5.572,1169,Velocidad 1
2.79,5.574,1180,Velocidad 1
2.79167,5.578,1191,Velocidad 1
2.79333,5.58,1199,Velocidad 1
2.795,5.583,1208,Velocidad 1
2.79667,5.588,1215,Velocidad 1
2.79833,5.59,1223,Velocidad 1
2.8,5.595,1236,Velocidad 1
2.80167,5.599,1248,Velocidad 1
2.80333,5.603,1258,Velocidad 1
2.805,5.604,1266,Velocidad 1
2.80667,5.608,1274,Velocidad 1
2.80833,5.612,1285,Velocidad 1
2.81,5.613,1296,Velocidad 1
2.81167,5.619,1308,Velocidad 1
2.81333,5.62,1321,Velocidad 1
2.815,5.623,1329,Velocidad 1
2.81667,5.628,1340,Velocidad 1
2.81833,5.631,1351,Velocidad 1
2.82,5.633,1360,Velocidad 1
2.82167,5.639,1374,Velocidad 1
2.82333,5.642,1387,Velocidad 1
2.825,5.642,1398,Velocidad 1
2.82667,5.649,1409,Velocidad 1
2.82833,5.652,1419,Velocidad 1
2.83,5.653,1431,Velocidad 1
2.83167,5.659,1442,Velocidad 1
2.83333,5.661,1456,Velocidad 1
2.835,5.665,1471,Velocidad 1
2.83667,5.668,1481,Velocidad 1
2.83833,5.672,1492,Velocidad 1
2.84,5.675,1506,Velocidad 1
2.84167,5.677,1516,Velocidad 1
2.84333,5.681,1531,Velocidad 1
2.845,5.683,1547,Velocidad 1
2.84667,5.688,1561,Velocidad 1
2.84833,5.691,1573,Velocidad 1
2.85,5.693,1586,Velocidad 1
2.85167,5.698,1599,Velocidad 1
2.85333,5.7,1611,Velocidad 1
2.855,5.705,1629,Velocidad 1
2.85667,5.708,1643,Velocidad 1
2.85833,5.711,1655,Velocidad 1
2.86,5.716,1669,Velocidad 1
2.86167,5.718,1683,Velocidad 1
2.86333,5.721,1697,Velocidad 1
2.865,5.725,1716,Velocidad 1
2.86667,5.728,1732,Velocidad 1
2.86833,5.732,1745,Velocidad 1
2.87,5.735,1758,Velocidad 1
2.87167,5.738,1771,Velocidad 1
2.87333,5.74,1788,Velocidad 1
2.875,5.744,1805,Velocidad 1
2.87667,5.747,1822,Velocidad 1
2.87833,5.751,1839,Velocidad 1
2.88,5.753,1854,Velocidad 1
2.88167,5.758,1870,Velocidad 1
2.88333,5.761,1887,Velocidad 1
2.885,5.764,1902,Velocidad 1
2.88667,5.767,1923,Velocidad 1
2.88833,5.773,1941,Velocidad 1
2.89,5.775,1956,Velocidad 1
2.89167,5.778,1970,Velocidad 1
2.89333,5.781,1986,Velocidad 1
2.895,5.782,2003,Velocidad 1
2.89667,5.788,2024,Velocidad 1
2.89833,5.792,2043,Velocidad 1
2.9,5.795,2060,Velocidad 1
2.90167,5.799,2077,Velocidad 1
2.90333,5.802,2096,Velocidad 1
2.905,5.804,2114,Velocidad 1
2.90667,5.809,2135,Velocidad 1
2.90833,5.811,2154,Velocidad 1
2.91,5.814,2172,Velocidad 1
2.91167,5.818,2190,Velocidad 1
2.91333,5.822,2207,Velocidad 1
2.915,5.825,2228,Velocidad 1
2.91667,5.828,2249,Velocidad 1
2.91833,5.831,2268,Velocidad 1
2.92,5.835,2291,Velocidad 1
2.92167,5.837,2307,Velocidad 1
2.92333,5.84,2326,Velocidad 1
2.925,5.844,2349,Velocidad 1
2.92667,5.848,2371,Velocidad 1
2.92833,5.851,2393,Velocidad 1
2.93,5.855,2413,Velocidad 1
2.93167,5.857,2432,Velocidad 1
2.93333,5.86,2454,Velocidad 1
2.935,5.864,2475,Velocidad 1
2.93667,5.868,2499,Velocidad 1
2.93833,5.87,2522,Velocidad 1
2.94,5.873,2541,Velocidad 1
2.94167,5.878,2564,Velocidad 1
2.94333,5.881,2584,Velocidad 1
2.945,5.885,2606,Velocidad 1
2.94667,5.888,2630,Velocidad 1
2.94833,5.891,2654,Velocidad 1
2.95,5.893,2677,Velocidad 1
2.95167,5.897,2696,Velocidad 1
2.95333,5.9,2717,Velocidad 1
2.955,5.905,2742,Velocidad 1
2.95667,5.906,2769,Velocidad 1
2.95833,5.909,2795,Velocidad 1
2.96,5.914,2817,Velocidad 1
2.96167,5.918,2837,Velocidad 1
2.96333,5.921,2858,Velocidad 1
2.965,5.923,2880,Velocidad 1
2.96667,5.928,2910,Velocidad 1
2.96833,5.929,2939,Velocidad 1
2.97,5.933,2960,Velocidad 1
2.97167,5.935,2981,Velocidad 1
2.97333,5.941,3005,Velocidad 1
2.975,5.944,3031,Velocidad 1
2.97667,5.947,3058,Velocidad 1
2.97833,5.949,3083,Velocidad 1
2.98,5.955,3107,Velocidad 1
2.98167,5.957,3133,Velocidad 1
2.98333,5.961,3159,Velocidad 1
2.985,5.962,3186,Velocidad 1
2.98667,5.968,3217,Velocidad 1
2.98833,5.97,3243,Velocidad 1
2.99,5.973,3269,Velocidad 1
2.99167,5.976,3294,Velocidad 1
2.99333,5.982,3324,Velocidad 1
2.995,5.984,3354,Velocidad 1
2.99667,5.989,3383,Velocidad 1
2.99833,5.992,3412,Velocidad 1
3,5.995,3437,Velocidad 1
3.00167,5.998,3463,Velocidad 1
3.00333,6.002,3489,Velocidad 1
3.005,6.005,3519,Velocidad 1
3.00667,6.007,3550,Velocidad 1
3.00833,6.009,3578,Velocidad 1
3.01,6.015,3603,Velocidad 1
3.01167,6.018,3633,Velocidad 1
3.01333,6.022,3663,Velocidad 1
3.015,6.026,3697,Velocidad 1
3.01667,6.028,3726,Velocidad 1
3.01833,6.032,3754,Velocidad 1
3.02,6.035,3781,Velocidad 1
3.02167,6.037,3811,Velocidad 1
3.02333,6.043,3847,Velocidad 1
3.025,6.045,3875,Velocidad 1
3.02667,6.048,3904,Velocidad 1
3.02833,6.052,3933,Velocidad 1
3.03,6.055,3961,Velocidad 1
3.03167,6.058,3993,Velocidad 1
3.03333,6.06,4024,Velocidad 1
3.035,6.065,4057,Velocidad 1
3.03667,6.069,4087,Velocidad 1
3.03833,6.071,4114,Velocidad 1
3.04,6.074,4144,Velocidad 1
3.04167,6.079,4176,Velocidad 1
3.04333,6.079,4211,Velocidad 1
3.045,6.085,4241,Velocidad 1
3.04667,6.088,4269,Velocidad 1
3.04833,6.092,4298,Velocidad 1
3.05,6.095,4328,Velocidad 1
3.05167,6.099,4363,Velocidad 1
3.05333,6.102,4398,Velocidad 1
3.055,6.105,4432,Velocidad 1
3.05667,6.108,4461,Velocidad 1
3.05833,6.112,4491,Velocidad 1
3.06,6.113,4524,Velocidad 1
3.06167,6.119,4559,Velocidad 1
3.06333,6.122,4592,Velocidad 1
3.065,6.124,4621,Velocidad 1
3.06667,6.129,4654,Velocidad 1
3.06833,6.131,4688,Velocidad 1
3.07,6.135,4718,Velocidad 1
3.07167,6.136,4752,Velocidad 1
3.07333,6.14,4784,Velocidad 1
3.075,6.145,4816,Velocidad 1
3.07667,6.149,4846,Velocidad 1
3.07833,6.149,4884,Velocidad 1
3.08,6.154,4918,Velocidad 1
3.08167,6.158,4951,Velocidad 1
3.08333,6.163,4983,Velocidad 1
3.085,6.164,5016,Velocidad 1
3.08667,6.168,5050,Velocidad 1
3.08833,6.171,5085,Velocidad 1
3.09,6.175,5120,Velocidad 1
3.09167,6.179,5154,Velocidad 1
3.09333,6.18,5183,Velocidad 1
3.095,6.184,5217,Velocidad 1
3.09667,6.188,5253,Velocidad 1
3.09833,6.191,5287,Velocidad 1
3.1,6.195,5324,Velocidad 1
3.10167,6.198,5355,Velocidad 1
3.10333,6.201,5388,Velocidad 1
3.105,6.205,5422,Velocidad 1
3.10667,6.207,5461,Velocidad 1
3.10833,6.212,5495,Velocidad 1
3.11,6.213,5529,Velocidad 1
3.11167,6.219,5561,Velocidad 1
3.11333,6.221,5592,Velocidad 1
3.115,6.223,5626,Velocidad 1
3.11667,6.229,5664,Velocidad 1
3.11833,6.231,5699,Velocidad 1
3.12,6.233,5729,Velocidad 1
3.12167,6.238,5759,Velocidad 1
3.12333,6.241,5794,Velocidad 1
3.125,6.245,5827,Velocidad 1
3.12667,6.247,5859,Velocidad 1
3.12833,6.251,5879,Velocidad 1
3.13,6.256,5779,Velocidad 1
3.13167,6.258,5514,Velocidad 1
3.13333,6.261,5374,Velocidad 1
3.135,6.265,5311,Velocidad 1
3.13667,6.266,5282,Velocidad 1
3.13833,6.269,5277,Velocidad 1
3.14,6.275,5280,Velocidad 1
3.14167,6.278,5294,Velocidad 1
3.14333,6.282,5313,Velocidad 1
3.145,6.284,5334,Velocidad 1
3.14667,6.288,5354,Velocidad 1
3.14833,6.29,5376,Velocidad 1
3.15,6.293,5398,Velocidad 1
3.15167,6.297,5425,Velocidad 1
3.15333,6.299,5446,Velocidad 1
3.155,6.305,5465,Velocidad 1
3.15667,6.308,5487,Velocidad 1
3.15833,6.311,5510,Velocidad 1
3.16,6.315,5535,Velocidad 1
3.16167,6.317,5558,Velocidad 1
3.16333,6.322,5576,Velocidad 1
3.165,6.325,5594,Velocidad 1
3.16667,6.327,5616,Velocidad 1
3.16833,6.332,5641,Velocidad 1
3.17,6.333,5661,Velocidad 1
3.17167,6.337,5678,Velocidad 1
3.17333,6.34,5695,Velocidad 1
3.175,6.345,5715,Velocidad 1
3.17667,6.348,5736,Velocidad 1
3.17833,6.352,5755,Velocidad 1
3.18,6.353,5769,Velocidad 1
3.18167,6.356,5779,Velocidad 1
3.18333,6.362,5795,Velocidad 1
3.185,6.364,5812,Velocidad 1
3.18667,6.368,5828,Velocidad 1
3.18833,6.37,5844,Velocidad 1
3.19,6.373,5858,Velocidad 1
3.19167,6.378,5872,Velocidad 1
3.19333,6.382,5891,Velocidad 1
3.195,6.385,5909,Velocidad 1
3.19667,6.388,5925,Velocidad 1
3.19833,6.392,5937,Velocidad 1
3.2,6.394,5953,Velocidad 1
3.20167,6.399,5969,Velocidad 1
3.20333,6.401,5985,Velocidad 1
3.205,6.406,6001,Velocidad 1
3.20667,6.409,6016,Velocidad 1
3.20833,6.409,6029,Velocidad 1
3.21,6.413,6046,Velocidad 1
3.21167,6.416,6059,Velocidad 1
3.21333,6.419,6074,Velocidad 1
3.215,6.424,6084,Velocidad 1
3.21667,6.428,6096,Velocidad 1
3.21833,6.429,6106,Velocidad 1
3.22,6.435,6118,Velocidad 1
3.22167,6.439,6130,Velocidad 1
3.22333,6.441,6138,Velocidad 1
3.225,6.443,6146,Velocidad 1
3.22667,6.447,6158,Velocidad 1
3.22833,6.452,6172,Velocidad 1
3.23,6.453,6183,Velocidad 1
3.23167,6.457,6194,Velocidad 1
3.23333,6.461,6205,Velocidad 1
3.235,6.465,6217,Velocidad 1
3.23667,6.468,6227,Velocidad 1
3.23833,6.472,6236,Velocidad 1
3.24,6.475,6244,Velocidad 1
3.24167,6.478,6251,Velocidad 1
3.24333,6.482,6261,Velocidad 1
3.245,6.485,6270,Velocidad 1
3.24667,6.489,6282,Velocidad 1
3.24833,6.49,6287,Velocidad 1
3.25,6.493,6292,Velocidad 1
3.25167,6.498,6302,Velocidad 1
3.25333,6.501,6308,Velocidad 1
3.255,6.505,6318,Velocidad 1
3.25667,6.506,6321,Velocidad 1
3.25833,6.509,6326,Velocidad 1
3.26,6.514,6337,Velocidad 1
3.26167,6.519,6346,Velocidad 1
3.26333,6.519,6351,Velocidad 1
3.265,6.524,6353,Velocidad 1
3.26667,6.529,6356,Velocidad 1
3.26833,6.531,6362,Velocidad 1
3.27,6.533,6368,Velocidad 1
3.27167,6.538,6372,Velocidad 1
3.27333,6.541,6371,Velocidad 1
3.275,6.544,6369,Velocidad 1
3.27667,6.548,6376,Velocidad 1
3.27833,6.552,6378,Velocidad 1
3.28,6.554,6379,Velocidad 1
3.28167,6.558,6377,Velocidad 1
3.28333,6.561,6378,Velocidad 1
3.285,6.565,6381,Velocidad 1
3.28667,6.568,6379,Velocidad 1
3.28833,6.572,6375,Velocidad 1
3.29,6.574,6370,Velocidad 1
3.29167,6.578,6371,Velocidad 1
3.29333,6.581,6376,Velocidad 1
3.295,6.585,6378,Velocidad 1
3.29667,6.588,6375,Velocidad 1
3.29833,6.591,6374,Velocidad 1
3.3,6.596,6379,Velocidad 1
3.30167,6.598,6375,Velocidad 1
3.30333,6.6,6368,Velocidad 1
3.305,6.602,6362,Velocidad 1
3.30667,6.608,6357,Velocidad 1
3.30833,6.609,6356,Velocidad 1
3.31,6.615,6357,Velocidad 1
3.31167,6.618,6357,Velocidad 1
3.31333,6.62,6352,Velocidad 1
3.315,6.623,6351,Velocidad 1
3.31667,6.627,6349,Velocidad 1
3.31833,6.632,6346,Velocidad 1
3.32,6.635,6343,Velocidad 1
3.32167,6.638,6339,Velocidad 1
3.32333,6.642,6335,Velocidad 1
3.325,6.644,6328,Velocidad 1
3.32667,6.648,6325,Velocidad 1
3.32833,6.651,6318,Velocidad 1
3.33,6.654,6308,Velocidad 1
3.33167,6.656,6303,Velocidad 1
3.33333,6.66,6301,Velocidad 1
3.335,6.664,6295,Velocidad 1
3.33667,6.668,6286,Velocidad 1
3.33833,6.669,6274,Velocidad 1
3.34,6.675,6273,Velocidad 1
3.34167,6.678,6271,Velocidad 1
3.34333,6.682,6266,Velocidad 1
3.345,6.685,6256,Velocidad 1
3.34667,6.686,6251,Velocidad 1
3.34833,6.692,6253,Velocidad 1
3.35,6.694,6247,Velocidad 1
3.35167,6.698,6241,Velocidad 1
3.35333,6.701,6233,Velocidad 1
3.355,6.705,6230,Velocidad 1
3.35667,6.706,6227,Velocidad 1
3.35833,6.712,6223,Velocidad 1
3.36,6.715,6215,Velocidad 1
3.36167,6.718,6213,Velocidad 1
3.36333,6.721,6215,Velocidad 1
3.365,6.725,6216,Velocidad 1
3.36667,6.728,6213,Velocidad 1
3.36833,6.732,6213,Velocidad 1
3.37,6.734,6213,Velocidad 1
3.37167,6.735,6216,Velocidad 1
3.37333,6.74,6218,Velocidad 1
3.375,6.743,6219,Velocidad 1
3.37667,6.749,6220,Velocidad 1
3.37833,6.75,6226,Velocidad 1
3.38,6.756,6230,Velocidad 1
3.38167,6.758,6232,Velocidad 1
3.38333,6.762,6232,Velocidad 1
3.385,6.764,6235,Velocidad 1
3.38667,6.768,6243,Velocidad 1
3.38833,6.77,6250,Velocidad 1
3.39,6.776,6255,Velocidad 1
3.39167,6.776,6258,Velocidad 1
3.39333,6.781,6260,Velocidad 1
3.395,6.785,6258,Velocidad 1
3.39667,6.788,6254,Velocidad 1
3.39833,6.792,6250,Velocidad 1
3.4,6.793,6247,Velocidad 1
3.40167,6.798,6251,Velocidad 1
3.40333,6.801,6251,Velocidad 1
3.405,6.803,6246,Velocidad 1
3.40667,6.808,6239,Velocidad 1
3.40833,6.811,6235,Velocidad 1
3.41,6.815,6230,Velocidad 1
3.41167,6.817,6224,Velocidad 1
3.41333,6.822,6222,Velocidad 1
3.415,6.824,6219,Velocidad 1
3.41667,6.828,6225,Velocidad 1
3.41833,6.832,6230,Velocidad 1
3.42,6.835,6236,Velocidad 1
3.42167,6.837,6239,Velocidad 1
3.42333,6.842,6246,Velocidad 1
3.425,6.843,6253,Velocidad 1
3.42667,6.847,6259,Velocidad 1
3.42833,6.85,6262,Velocidad 1
3.43,6.852,6259,Velocidad 1
3.43167,6.858,6264,Velocidad 1
3.43333,6.861,6269,Velocidad 1
3.435,6.865,6272,Velocidad 1
3.43667,6.868,6272,Velocidad 1
3.43833,6.873,6280,Velocidad 1
3.44,6.875,6289,Velocidad 1
3.44167,6.878,6294,Velocidad 1
3.44333,6.88,6297,Velocidad 1
3.445,6.884,6297,Velocidad 1
3.44667,6.888,6303,Velocidad 1
3.44833,6.891,6312,Velocidad 1
3.45,6.895,6318,Velocidad 1
3.45167,6.898,6318,Velocidad 1
3.45333,6.9,6323,Velocidad 1
3.455,6.905,6331,Velocidad 1
3.45667,6.907,6334,Velocidad 1
3.45833,6.912,6334,Velocidad 1
3.46,6.915,6334,Velocidad 1
3.46167,6.918,6340,Velocidad 1
3.46333,6.921,6343,Velocidad 1
3.465,6.923,6347,Velocidad 1
3.46667,6.927,6350,Velocidad 1
3.46833,6.932,6355,Velocidad 1
3.47,6.935,6354,Velocidad 1
3.47167,6.936,6346,Velocidad 1
3.47333,6.942,6339,Velocidad 1
3.475,6.944,6332,Velocidad 1
3.47667,6.946,6329,Velocidad 1
3.47833,6.952,6332,Velocidad 1
3.48,6.953,6329,Velocidad 1
3.48167,6.957,6326,Velocidad 1
3.48333,6.962,6323,Velocidad 1
3.485,6.965,6317,Velocidad 1
3.48667,6.968,6308,Velocidad 1
3.48833,6.971,6297,Velocidad 1
3.49,6.974,6284,Velocidad 1
3.49167,6.976,6277,Velocidad 1
3.49333,6.981,6268,Velocidad 1
3.495,6.985,6261,Velocidad 1
3.49667,6.988,6252,Velocidad 1
3.49833,6.992,6249,Velocidad 1
3.5,6.995,6247,Velocidad 1
3.50167,6.998,6240,Velocidad 1
3.50333,7.001,6239,Velocidad 1
3.505,7.003,6241,Velocidad 1
3.50667,7.008,6238,Velocidad 1
3.50833,7.011,6235,Velocidad 1
3.51,7.015,6231,Velocidad 1
3.51167,7.018,6228,Velocidad 1
3.51333,7.021,6230,Velocidad 1
3.515,7.025,6231,Velocidad 1
3.51667,7.029,6225,Velocidad 1
3.51833,7.029,6218,Velocidad 1
3.52,7.033,6218,Velocidad 1
3.52167,7.039,6217,Velocidad 1
3.52333,7.042,6217,Velocidad 1
3.525,7.045,6212,Velocidad 1
3.52667,7.046,6215,Velocidad 1
3.52833,7.051,6215,Velocidad 1
3.53,7.055,6214,Velocidad 1
3.53167,7.057,6210,Velocidad 1
3.53333,7.061,6214,Velocidad 1
3.535,7.065,6221,Velocidad 1
3.53667,7.068,6225,Velocidad 1
3.53833,7.071,6229,Velocidad 1
3.54,7.074,6229,Velocidad 1
3.54167,7.079,6236,Velocidad 1
3.54333,7.082,6241,Velocidad 1
3.545,7.085,6244,Velocidad 1
3.54667,7.087,6246,Velocidad 1
3.54833,7.092,6253,Velocidad 1
3.55,7.096,6259,Velocidad 1
3.55167,7.099,6260,Velocidad 1
3.55333,7.102,6256,Velocidad 1
3.555,7.105,6260,Velocidad 1
3.55667,7.108,6261,Velocidad 1
3.55833,7.112,6262,Velocidad 1
3.56,7.114,6260,Velocidad 1
3.56167,7.118,6265,Velocidad 1
3.56333,7.122,6272,Velocidad 1
3.565,7.125,6271,Velocidad 1
3.56667,7.128,6271,Velocidad 1
3.56833,7.132,6273,Velocidad 1
3.57,7.135,6272,Velocidad 1
3.57167,7.136,6272,Velocidad 1
3.57333,7.141,6272,Velocidad 1
3.575,7.145,6271,Velocidad 1
3.57667,7.149,6273,Velocidad 1
3.57833,7.152,6274,Velocidad 1
3.58,7.155,6272,Velocidad 1
3.58167,7.158,6269,Velocidad 1
3.58333,7.162,6266,Velocidad 1
3.585,7.165,6263,Velocidad 1
3.58667,7.167,6256,Velocidad 1
3.58833,7.169,6249,Velocidad 1
3.59,7.175,6250,Velocidad 1
3.59167,7.176,6243,Velocidad 1
3.59333,7.181,6239,Velocidad 1
3.595,7.184,6235,Velocidad 1
3.59667,7.188,6234,Velocidad 1
3.59833,7.192,6234,Velocidad 1
3.6,7.194,6234,Velocidad 1
3.60167,7.196,6231,Velocidad 1
3.60333,7.199,6228,Velocidad 1
3.605,7.203,6227,Velocidad 1
3.60667,7.209,6224,Velocidad 1
3.60833,7.211,6219,Velocidad 1
3.61,7.214,6206,Velocidad 1
3.61167,7.218,6198,Velocidad 1
3.61333,7.222,6186,Velocidad 1
3.615,7.225,6177,Velocidad 1
3.61667,7.227,6173,Velocidad 1
3.61833,7.231,6172,Velocidad 1
3.62,7.235,6166,Velocidad 1
3.62167,7.236,6161,Velocidad 1
3.62333,7.242,6163,Velocidad 1
3.625,7.243,6162,Velocidad 1
3.62667,7.248,6161,Velocidad 1
3.62833,7.251,6157,Velocidad 1
3.63,7.255,6154,Velocidad 1
3.63167,7.257,6155,Velocidad 1
3.63333,7.261,6154,Velocidad 1
3.635,7.264,6146,Velocidad 1
3.63667,7.267,6145,Velocidad 1
3.63833,7.272,6146,Velocidad 1
3.64,7.275,6142,Velocidad 1
3.64167,7.279,6137,Velocidad 1
3.64333,7.281,6129,Velocidad 1
3.645,7.285,6128,Velocidad 1
3.64667,7.287,6118,Velocidad 1
3.64833,7.291,6109,Velocidad 1
3.65,7.293,6099,Velocidad 1
3.65167,7.298,6096,Velocidad 1
3.65333,7.3,6085,Velocidad 1
3.655,7.305,6076,Velocidad 1
3.65667,7.308,6068,Velocidad 1
3.65833,7.31,6068,Velocidad 1
3.66,7.315,6062,Velocidad 1
3.66167,7.32,6057,Velocidad 1
3.66333,7.321,6052,Velocidad 1
3.665,7.325,6054,Velocidad 1
3.66667,7.328,6053,Velocidad 1
3.66833,7.33,6051,Velocidad 1
3.67,7.335,6051,Velocidad 1
3.67167,7.336,6054,Velocidad 1
3.67333,7.342,6057,Velocidad 1
3.675,7.343,6061,Velocidad 1
3.67667,7.348,6065,Velocidad 1
3.67833,7.351,6074,Velocidad 1
