English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
6.04833,12.093,3373,Velocidad 1
6.05,12.096,3365,Velocidad 1
6.05167,12.098,3358,Velocidad 1
6.05333,12.103,3353,Velocidad 1
6.055,12.106,3350,Velocidad 1
6.05667,12.11,3347,Velocidad 1
6.05833,12.114,3344,Velocidad 1
6.06,12.116,3341,Velocidad 1
6.06167,12.119,3339,Velocidad 1
6.06333,12.123,3338,Velocidad 1
6.065,12.126,3336,Velocidad 1
6.06667,12.129,3336,Velocidad 1
6.06833,12.132,3336,Velocidad 1
6.07,12.134,3335,Velocidad 1
6.07167,12.137,3335,Velocidad 1
6.07333,12.142,3335,Velocidad 1
6.075,12.146,3333,Velocidad 1
6.07667,12.147,3333,Velocidad 1
6.07833,12.153,3335,Velocidad 1
6.08,12.156,3334,Velocidad 1
6.08167,12.158,3333,Velocidad 1
6.08333,12.161,3331,Velocidad 1
6.085,12.166,3331,Velocidad 1
6.08667,12.169,3330,Velocidad 1
6.08833,12.17,3329,Velocidad 1
6.09,12.175,3327,Velocidad 1
6.09167,12.179,3327,Velocidad 1
6.09333,12.182,3323,Velocidad 1
6.095,12.185,3322,Velocidad 1
6.09667,12.189,3320,Velocidad 1
6.09833,12.192,3317,Velocidad 1
6.1,12.195,3317,Velocidad 1
6.10167,12.197,3314,Velocidad 1
6.10333,12.203,3315,Velocidad 1
6.105,12.205,3314,Velocidad 1
6.10667,12.208,3311,Velocidad 1
6.10833,12.211,3310,Velocidad 1
6.11,12.215,3307,Velocidad 1
6.11167,12.219,3305,Velocidad 1
6.11333,12.221,3304,Velocidad 1
6.115,12.226,3302,Velocidad 1
6.11667,12.227,3300,Velocidad 1
6.11833,12.23,3296,Velocidad 1
6.12,12.236,3293,Velocidad 1
6.12167,12.238,3290,Velocidad 1
6.12333,12.242,3286,Velocidad 1
6.125,12.245,3284,Velocidad 1
6.12667,12.249,3280,Velocidad 1
6.12833,12.251,3276,Velocidad 1
6.13,12.254,3275,Velocidad 1
6.13167,12.26,3272,Velocidad 1
6.13333,12.261,3270,Velocidad 1
6.135,12.265,3269,Velocidad 1
6.13667,12.269,3266,Velocidad 1
6.13833,12.271,3265,Velocidad 1
6.14,12.276,3265,Velocidad 1
6.14167,12.279,3265,Velocidad 1
6.14333,12.282,3264,Velocidad 1
6.145,12.285,3264,Velocidad 1
6.14667,12.289,3266,Velocidad 1
6.14833,12.292,3267,Velocidad 1
6.15,12.296,3266,Velocidad 1
6.15167,12.299,3266,Velocidad 1
6.15333,12.301,3266,Velocidad 1
6.155,12.306,3265,Velocidad 1
6.15667,12.309,3265,Velocidad 1
6.15833,12.31,3264,Velocidad 1
6.16,12.316,3263,Velocidad 1
6.16167,12.317,3259,Velocidad 1
6.16333,12.323,3257,Velocidad 1
6.165,12.325,3255,Velocidad 1
6.16667,12.329,3253,Velocidad 1
6.16833,12.332,3252,Velocidad 1
6.17,12.333,3251,Velocidad 1
6.17167,12.339,3249,Velocidad 1
6.17333,12.34,3248,Velocidad 1
6.175,12.346,3249,Velocidad 1
6.17667,12.347,3250,Velocidad 1
6.17833,12.353,3251,Velocidad 1
6.18,12.356,3253,Velocidad 1
6.18167,12.359,3251,Velocidad 1
6.18333,12.363,3253,Velocidad 1
6.185,12.365,3253,Velocidad 1
6.18667,12.369,3253,Velocidad 1
6.18833,12.371,3252,Velocidad 1
6.19,12.375,3252,Velocidad 1
6.19167,12.379,3250,Velocidad 1
6.19333,12.382,3249,Velocidad 1
6.195,12.386,3249,Velocidad 1
6.19667,12.389,3247,Velocidad 1
6.19833,12.392,3247,Velocidad 1
6.2,12.396,3247,Velocidad 1
6.20167,12.399,3248,Velocidad 1
6.20333,12.403,3246,Velocidad 1
6.205,12.404,3246,Velocidad 1
6.20667,12.409,3245,Velocidad 1
6.20833,12.413,3245,Velocidad 1
6.21,12.415,3243,Velocidad 1
6.21167,12.417,3243,Velocidad 1
6.21333,12.422,3244,Velocidad 1
6.215,12.424,3244,Velocidad 1
6.21667,12.427,3247,Velocidad 1
6.21833,12.431,3247,Velocidad 1
6.22,12.435,3248,Velocidad 1
6.22167,12.437,3249,Velocidad 1
6.22333,12.443,3251,Velocidad 1
6.225,12.444,3253,Velocidad 1
6.22667,12.45,3253,Velocidad 1
6.22833,12.453,3255,Velocidad 1
6.23,12.456,3254,Velocidad 1
6.23167,12.458,3254,Velocidad 1
6.23333,12.462,3253,Velocidad 1
6.235,12.466,3254,Velocidad 1
6.23667,12.469,3255,Velocidad 1
6.23833,12.471,3254,Velocidad 1
6.24,12.476,3252,Velocidad 1
6.24167,12.479,3250,Velocidad 1
6.24333,12.482,3248,Velocidad 1
6.245,12.484,3247,Velocidad 1
6.24667,12.489,3243,Velocidad 1
6.24833,12.493,3239,Velocidad 1
6.25,12.496,3236,Velocidad 1
6.25167,12.498,3236,Velocidad 1
6.25333,12.501,3236,Velocidad 1
6.255,12.505,3235,Velocidad 1
6.25667,12.509,3234,Velocidad 1
6.25833,12.513,3232,Velocidad 1
6.26,12.516,3231,Velocidad 1
6.26167,12.519,3230,Velocidad 1
6.26333,12.52,3227,Velocidad 1
6.265,12.524,3226,Velocidad 1
6.26667,12.529,3223,Velocidad 1
6.26833,12.531,3220,Velocidad 1
6.27,12.536,3220,Velocidad 1
6.27167,12.539,3218,Velocidad 1
6.27333,12.541,3216,Velocidad 1
6.275,12.546,3216,Velocidad 1
6.27667,12.55,3213,Velocidad 1
6.27833,12.55,3212,Velocidad 1
6.28,12.556,3210,Velocidad 1
6.28167,12.559,3206,Velocidad 1
6.28333,12.563,3203,Velocidad 1
6.285,12.564,3198,Velocidad 1
6.28667,12.569,3194,Velocidad 1
6.28833,12.572,3193,Velocidad 1
6.29,12.575,3189,Velocidad 1
6.29167,12.577,3186,Velocidad 1
6.29333,12.58,3183,Velocidad 1
6.295,12.586,3180,Velocidad 1
6.29667,12.588,3179,Velocidad 1
6.29833,12.591,3177,Velocidad 1
6.3,12.594,3176,Velocidad 1
6.30167,12.597,3176,Velocidad 1
6.30333,12.603,3175,Velocidad 1
6.305,12.607,3173,Velocidad 1
6.30667,12.61,3173,Velocidad 1
6.30833,12.611,3172,Velocidad 1
6.31,12.615,3171,Velocidad 1
6.31167,12.619,3169,Velocidad 1
6.31333,12.622,3168,Velocidad 1
6.315,12.626,3166,Velocidad 1
6.31667,12.629,3164,Velocidad 1
6.31833,12.632,3161,Velocidad 1
6.32,12.633,3157,Velocidad 1
6.32167,12.638,3154,Velocidad 1
6.32333,12.641,3152,Velocidad 1
6.325,12.643,3151,Velocidad 1
6.32667,12.649,3148,Velocidad 1
6.32833,12.65,3145,Velocidad 1
6.33,12.655,3143,Velocidad 1
6.33167,12.657,3139,Velocidad 1
6.33333,12.662,3137,Velocidad 1
6.335,12.664,3134,Velocidad 1
6.33667,12.67,3131,Velocidad 1
6.33833,12.672,3128,Velocidad 1
6.34,12.676,3124,Velocidad 1
6.34167,12.678,3118,Velocidad 1
6.34333,12.683,3115,Velocidad 1
6.345,12.687,3109,Velocidad 1
6.34667,12.688,3104,Velocidad 1
6.34833,12.693,3098,Velocidad 1
6.35,12.697,3092,Velocidad 1
6.35167,12.697,3085,Velocidad 1
6.35333,12.702,3081,Velocidad 1
6.355,12.704,3076,Velocidad 1
6.35667,12.707,3073,Velocidad 1
6.35833,12.713,3069,Velocidad 1
6.36,12.716,3067,Velocidad 1
6.36167,12.719,3065,Velocidad 1
6.36333,12.72,3062,Velocidad 1
6.365,12.726,3058,Velocidad 1
6.36667,12.727,3055,Velocidad 1
6.36833,12.731,3051,Velocidad 1
6.37,12.735,3046,Velocidad 1
6.37167,12.738,3041,Velocidad 1
6.37333,12.743,3036,Velocidad 1
6.375,12.745,3030,Velocidad 1
6.37667,12.749,3025,Velocidad 1
6.37833,12.753,3021,Velocidad 1
6.38,12.755,3016,Velocidad 1
6.38167,12.76,3012,Velocidad 1
6.38333,12.762,3010,Velocidad 1
6.385,12.765,3005,Velocidad 1
6.38667,12.77,3002,Velocidad 1
6.38833,12.773,3000,Velocidad 1
6.39,12.774,2996,Velocidad 1
6.39167,12.779,2993,Velocidad 1
6.39333,12.78,2991,Velocidad 1
6.395,12.786,2989,Velocidad 1
6.39667,12.789,2985,Velocidad 1
6.39833,12.791,2981,Velocidad 1
6.4,12.796,2976,Velocidad 1
6.40167,12.798,2973,Velocidad 1
6.40333,12.803,2971,Velocidad 1
6.405,12.807,2967,Velocidad 1
6.40667,12.809,2965,Velocidad 1
6.40833,12.811,2961,Velocidad 1
6.41,12.816,2959,Velocidad 1
6.41167,12.819,2957,Velocidad 1
6.41333,12.822,2954,Velocidad 1
6.415,12.824,2950,Velocidad 1
6.41667,12.827,2947,Velocidad 1
6.41833,12.833,2944,Velocidad 1
6.42,12.835,2941,Velocidad 1
6.42167,12.839,2940,Velocidad 1
6.42333,12.842,2937,Velocidad 1
6.425,12.846,2934,Velocidad 1
6.42667,12.849,2931,Velocidad 1
6.42833,12.853,2928,Velocidad 1
6.43,12.856,2924,Velocidad 1
6.43167,12.859,2920,Velocidad 1
6.43333,12.863,2917,Velocidad 1
6.435,12.865,2913,Velocidad 1
6.43667,12.871,2910,Velocidad 1
6.43833,12.873,2907,Velocidad 1
6.44,12.876,2902,Velocidad 1
6.44167,12.878,2897,Velocidad 1
6.44333,12.882,2894,Velocidad 1
6.445,12.885,2888,Velocidad 1
6.44667,12.889,2884,Velocidad 1
6.44833,12.893,2879,Velocidad 1
6.45,12.895,2873,Velocidad 1
6.45167,12.899,2867,Velocidad 1
6.45333,12.902,2863,Velocidad 1
6.455,12.905,2860,Velocidad 1
6.45667,12.909,2857,Velocidad 1
6.45833,12.913,2854,Velocidad 1
6.46,12.914,2852,Velocidad 1
6.46167,12.921,2851,Velocidad 1
6.46333,12.922,2850,Velocidad 1
6.465,12.925,2847,Velocidad 1
6.46667,12.929,2846,Velocidad 1
6.46833,12.932,2845,Velocidad 1
6.47,12.935,2844,Velocidad 1
6.47167,12.939,2842,Velocidad 1
6.47333,12.942,2841,Velocidad 1
6.475,12.946,2840,Velocidad 1
6.47667,12.949,2840,Velocidad 1
6.47833,12.952,2839,Velocidad 1
6.48,12.955,2836,Velocidad 1
6.48167,12.959,2835,Velocidad 1
6.48333,12.962,2833,Velocidad 1
6.485,12.966,2831,Velocidad 1
6.48667,12.969,2831,Velocidad 1
6.48833,12.971,2829,Velocidad 1
6.49,12.975,2826,Velocidad 1
6.49167,12.979,2822,Velocidad 1
6.49333,12.983,2818,Velocidad 1
6.495,12.986,2813,Velocidad 1
6.49667,12.99,2809,Velocidad 1
6.49833,12.993,2805,Velocidad 1
6.5,12.996,2801,Velocidad 1
6.50167,13.001,2798,Velocidad 1
6.50333,13.002,2793,Velocidad 1
6.505,13.004,2789,Velocidad 1
6.50667,13.009,2786,Velocidad 1
6.50833,13.011,2783,Velocidad 1
6.51,13.015,2782,Velocidad 1
6.51167,13.019,2777,Velocidad 1
6.51333,13.02,2773,Velocidad 1
6.515,13.026,2770,Velocidad 1
6.51667,13.028,2767,Velocidad 1
6.51833,13.032,2761,Velocidad 1
6.52,13.037,2756,Velocidad 1
6.52167,13.039,2750,Velocidad 1
6.52333,13.042,2746,Velocidad 1
6.525,13.046,2741,Velocidad 1
6.52667,13.049,2736,Velocidad 1
6.52833,13.05,2731,Velocidad 1
6.53,13.054,2727,Velocidad 1
6.53167,13.059,2723,Velocidad 1
6.53333,13.062,2720,Velocidad 1
6.535,13.067,2715,Velocidad 1
6.53667,13.067,2711,Velocidad 1
6.53833,13.072,2707,Velocidad 1
6.54,13.076,2701,Velocidad 1
6.54167,13.079,2696,Velocidad 1
6.54333,13.082,2690,Velocidad 1
6.545,13.086,2685,Velocidad 1
6.54667,13.088,2680,Velocidad 1
6.54833,13.093,2673,Velocidad 1
6.55,13.094,2668,Velocidad 1
6.55167,13.098,2660,Velocidad 1
6.55333,13.103,2654,Velocidad 1
6.555,13.106,2650,Velocidad 1
6.55667,13.107,2644,Velocidad 1
6.55833,13.111,2638,Velocidad 1
6.56,13.116,2632,Velocidad 1
6.56167,13.119,2626,Velocidad 1
6.56333,13.12,2620,Velocidad 1
6.565,13.126,2615,Velocidad 1
6.56667,13.127,2609,Velocidad 1
6.56833,13.133,2604,Velocidad 1
6.57,13.136,2597,Velocidad 1
6.57167,13.14,2591,Velocidad 1
6.57333,13.143,2586,Velocidad 1
6.575,13.146,2583,Velocidad 1
6.57667,13.149,2578,Velocidad 1
6.57833,13.151,2574,Velocidad 1
6.58,13.155,2570,Velocidad 1
6.58167,13.159,2565,Velocidad 1
6.58333,13.162,2562,Velocidad 1
6.585,13.167,2559,Velocidad 1
6.58667,13.167,2556,Velocidad 1
6.58833,13.172,2552,Velocidad 1
6.59,13.175,2548,Velocidad 1
6.59167,13.179,2544,Velocidad 1
6.59333,13.182,2538,Velocidad 1
6.595,13.186,2533,Velocidad 1
6.59667,13.189,2528,Velocidad 1
6.59833,13.193,2524,Velocidad 1
6.6,13.194,2521,Velocidad 1
6.60167,13.199,2516,Velocidad 1
6.60333,13.203,2513,Velocidad 1
6.605,13.206,2508,Velocidad 1
6.60667,13.207,2506,Velocidad 1
6.60833,13.212,2504,Velocidad 1
6.61,13.214,2502,Velocidad 1
6.61167,13.219,2500,Velocidad 1
6.61333,13.223,2499,Velocidad 1
6.615,13.224,2496,Velocidad 1
6.61667,13.229,2494,Velocidad 1
6.61833,13.232,2491,Velocidad 1
6.62,13.236,2487,Velocidad 1
6.62167,13.238,2485,Velocidad 1
6.62333,13.242,2481,Velocidad 1
6.625,13.245,2477,Velocidad 1
6.62667,13.247,2475,Velocidad 1
6.62833,13.251,2471,Velocidad 1
6.63,13.254,2469,Velocidad 1
6.63167,13.258,2467,Velocidad 1
6.63333,13.261,2464,Velocidad 1
6.635,13.265,2461,Velocidad 1
6.63667,13.269,2458,Velocidad 1
6.63833,13.273,2456,Velocidad 1
6.64,13.277,2453,Velocidad 1
6.64167,13.279,2452,Velocidad 1
6.64333,13.279,2449,Velocidad 1
6.645,13.285,2447,Velocidad 1
6.64667,13.288,2443,Velocidad 1
6.64833,13.292,2441,Velocidad 1
6.65,13.295,2437,Velocidad 1
6.65167,13.296,2432,Velocidad 1
6.65333,13.302,2429,Velocidad 1
6.655,13.306,2426,Velocidad 1
6.65667,13.309,2424,Velocidad 1
6.65833,13.311,2421,Velocidad 1
6.66,13.316,2418,Velocidad 1
6.66167,13.317,2416,Velocidad 1
6.66333,13.321,2413,Velocidad 1
6.665,13.325,2412,Velocidad 1
6.66667,13.327,2411,Velocidad 1
6.66833,13.333,2409,Velocidad 1
6.67,13.336,2406,Velocidad 1
6.67167,13.339,2403,Velocidad 1
6.67333,13.341,2401,Velocidad 1
6.675,13.346,2397,Velocidad 1
6.67667,13.349,2393,Velocidad 1
6.67833,13.353,2389,Velocidad 1
6.68,13.353,2385,Velocidad 1
6.68167,13.36,2381,Velocidad 1
6.68333,13.361,2375,Velocidad 1
6.685,13.364,2371,Velocidad 1
6.68667,13.368,2368,Velocidad 1
6.68833,13.372,2365,Velocidad 1
6.69,13.374,2362,Velocidad 1
6.69167,13.38,2360,Velocidad 1
6.69333,13.382,2359,Velocidad 1
6.695,13.385,2357,Velocidad 1
6.69667,13.389,2355,Velocidad 1
6.69833,13.393,2354,Velocidad 1
6.7,13.395,2353,Velocidad 1
6.70167,13.4,2352,Velocidad 1
6.70333,13.403,2349,Velocidad 1
6.705,13.404,2346,Velocidad 1
6.70667,13.409,2344,Velocidad 1
6.70833,13.413,2343,Velocidad 1
6.71,13.414,2341,Velocidad 1
6.71167,13.417,2340,Velocidad 1
6.71333,13.421,2338,Velocidad 1
6.715,13.424,2334,Velocidad 1
6.71667,13.429,2331,Velocidad 1
6.71833,13.433,2329,Velocidad 1
6.72,13.436,2326,Velocidad 1
6.72167,13.439,2324,Velocidad 1
6.72333,13.442,2323,Velocidad 1
6.725,13.445,2321,Velocidad 1
6.72667,13.449,2319,Velocidad 1
6.72833,13.452,2318,Velocidad 1
6.73,13.454,2316,Velocidad 1
6.73167,13.459,2315,Velocidad 1
6.73333,13.457,2314,Velocidad 1
6.735,13.465,2322,Velocidad 1
6.73667,13.469,2323,Velocidad 1
6.73833,13.472,2318,Velocidad 1
6.74,13.475,2313,Velocidad 1
6.74167,13.48,2309,Velocidad 1
6.74333,13.483,2305,Velocidad 1
6.745,13.483,2300,Velocidad 1
6.74667,13.489,2296,Velocidad 1
6.74833,13.491,2293,Velocidad 1
6.75,13.493,2291,Velocidad 1
6.75167,13.498,2290,Velocidad 1
6.75333,13.501,2288,Velocidad 1
6.755,13.506,2287,Velocidad 1
6.75667,13.509,2285,Velocidad 1
6.75833,13.513,2282,Velocidad 1
6.76,13.517,2280,Velocidad 1
6.76167,13.519,2276,Velocidad 1
6.76333,13.521,2274,Velocidad 1
6.765,13.527,2273,Velocidad 1
6.76667,13.527,2270,Velocidad 1
6.76833,13.532,2266,Velocidad 1
6.77,13.537,2262,Velocidad 1
6.77167,13.539,2257,Velocidad 1
6.77333,13.541,2251,Velocidad 1
6.775,13.544,2249,Velocidad 1
6.77667,13.549,2245,Velocidad 1
6.77833,13.553,2242,Velocidad 1
6.78,13.556,2240,Velocidad 1
6.78167,13.559,2238,Velocidad 1
6.78333,13.562,2235,Velocidad 1
6.785,13.566,2233,Velocidad 1
6.78667,13.568,2231,Velocidad 1
6.78833,13.571,2228,Velocidad 1
6.79,13.575,2225,Velocidad 1
6.79167,13.577,2223,Velocidad 1
6.79333,13.582,2219,Velocidad 1
6.795,13.585,2215,Velocidad 1
6.79667,13.589,2212,Velocidad 1
6.79833,13.593,2209,Velocidad 1
6.8,13.594,2207,Velocidad 1
6.80167,13.599,2205,Velocidad 1
6.80333,13.601,2203,Velocidad 1
6.805,13.605,2201,Velocidad 1
6.80667,13.608,2199,Velocidad 1
6.80833,13.611,2198,Velocidad 1
6.81,13.616,2195,Velocidad 1
6.81167,13.62,2193,Velocidad 1
6.81333,13.62,2190,Velocidad 1
6.815,13.625,2187,Velocidad 1
6.81667,13.627,2185,Velocidad 1
6.81833,13.631,2182,Velocidad 1
6.82,13.634,2180,Velocidad 1
6.82167,13.639,2177,Velocidad 1
6.82333,13.643,2173,Velocidad 1
6.825,13.645,2171,Velocidad 1
6.82667,13.649,2169,Velocidad 1
6.82833,13.652,2165,Velocidad 1
6.83,13.655,2161,Velocidad 1
6.83167,13.659,2158,Velocidad 1
6.83333,13.662,2156,Velocidad 1
6.835,13.666,2153,Velocidad 1
6.83667,13.668,2147,Velocidad 1
6.83833,13.673,2143,Velocidad 1
6.84,13.676,2141,Velocidad 1
6.84167,13.678,2138,Velocidad 1
6.84333,13.683,2136,Velocidad 1
6.845,13.686,2134,Velocidad 1
6.84667,13.688,2133,Velocidad 1
6.84833,13.691,2131,Velocidad 1
6.85,13.695,2130,Velocidad 1
6.85167,13.697,2128,Velocidad 1
6.85333,13.7,2127,Velocidad 1
6.855,13.706,2125,Velocidad 1
6.85667,13.709,2123,Velocidad 1
6.85833,13.712,2121,Velocidad 1
6.86,13.715,2119,Velocidad 1
6.86167,13.72,2119,Velocidad 1
6.86333,13.723,2119,Velocidad 1
6.865,13.726,2118,Velocidad 1
6.86667,13.727,2116,Velocidad 1
6.86833,13.731,2115,Velocidad 1
6.87,13.736,2111,Velocidad 1
6.87167,13.738,2108,Velocidad 1
6.87333,13.741,2106,Velocidad 1
6.875,13.745,2103,Velocidad 1
6.87667,13.75,2098,Velocidad 1
6.87833,13.751,2094,Velocidad 1
6.88,13.757,2092,Velocidad 1
6.88167,13.759,2088,Velocidad 1
6.88333,13.763,2085,Velocidad 1
6.885,13.764,2082,Velocidad 1
6.88667,13.769,2079,Velocidad 1
6.88833,13.771,2076,Velocidad 1
6.89,13.775,2074,Velocidad 1
6.89167,13.778,2070,Velocidad 1
6.89333,13.783,2067,Velocidad 1
6.895,13.786,2064,Velocidad 1
6.89667,13.786,2061,Velocidad 1
6.89833,13.792,2060,Velocidad 1
6.9,13.794,2058,Velocidad 1
6.90167,13.799,2057,Velocidad 1
6.90333,13.803,2055,Velocidad 1
6.905,13.804,2054,Velocidad 1
6.90667,13.809,2050,Velocidad 1
6.90833,13.811,2047,Velocidad 1
6.91,13.816,2044,Velocidad 1
6.91167,13.819,2040,Velocidad 1
6.91333,13.821,2038,Velocidad 1
6.915,13.826,2036,Velocidad 1
6.91667,13.828,2033,Velocidad 1
6.91833,13.831,2032,Velocidad 1
6.92,13.835,2031,Velocidad 1
6.92167,13.839,2029,Velocidad 1
6.92333,13.842,2027,Velocidad 1
6.925,13.846,2026,Velocidad 1
6.92667,13.849,2025,Velocidad 1
6.92833,13.852,2024,Velocidad 1
6.93,13.855,2023,Velocidad 1
6.93167,13.859,2021,Velocidad 1
6.93333,13.863,2018,Velocidad 1
6.935,13.865,2016,Velocidad 1
6.93667,13.868,2014,Velocidad 1
6.93833,13.87,2012,Velocidad 1
6.94,13.875,2011,Velocidad 1
6.94167,13.879,2009,Velocidad 1
6.94333,13.882,2007,Velocidad 1
6.945,13.884,2005,Velocidad 1
6.94667,13.889,2004,Velocidad 1
6.94833,13.89,2001,Velocidad 1
6.95,13.896,2000,Velocidad 1
6.95167,13.898,1998,Velocidad 1
6.95333,13.901,1996,Velocidad 1
6.955,13.906,1994,Velocidad 1
6.95667,13.909,1991,Velocidad 1
6.95833,13.912,1990,Velocidad 1
6.96,13.914,1988,Velocidad 1
6.96167,13.917,1984,Velocidad 1
6.96333,13.921,1980,Velocidad 1
6.965,13.924,1975,Velocidad 1
6.96667,13.93,1971,Velocidad 1
6.96833,13.933,1967,Velocidad 1
6.97,13.935,1964,Velocidad 1
6.97167,13.939,1962,Velocidad 1
6.97333,13.943,1959,Velocidad 1
6.975,13.946,1958,Velocidad 1
6.97667,13.949,1956,Velocidad 1
6.97833,13.951,1953,Velocidad 1
6.98,13.956,1951,Velocidad 1
6.98167,13.957,1946,Velocidad 1
6.98333,13.963,1943,Velocidad 1
6.985,13.965,1940,Velocidad 1
6.98667,13.97,1937,Velocidad 1
6.98833,13.973,1932,Velocidad 1
6.99,13.976,1929,Velocidad 1
6.99167,13.977,1926,Velocidad 1
6.99333,13.983,1924,Velocidad 1
6.995,13.986,1920,Velocidad 1
6.99667,13.989,1916,Velocidad 1
6.99833,13.992,1913,Velocidad 1
7,13.995,1910,Velocidad 1
7.00167,13.999,1907,Velocidad 1
7.00333,14.002,1902,Velocidad 1
7.005,14.006,1899,Velocidad 1
7.00667,14.009,1893,Velocidad 1
7.00833,14.012,1887,Velocidad 1
7.01,14.016,1881,Velocidad 1
7.01167,14.019,1873,Velocidad 1
7.01333,14.021,1867,Velocidad 1
7.015,14.026,1859,Velocidad 1
7.01667,14.029,1854,Velocidad 1
7.01833,14.032,1849,Velocidad 1
